time (s)	coil I (A)	last det (V)	int current (uC)
11485.357384	1.655248	0.000212	9494.220703
11485.358268	1.605502	0.000212	10913.484375
11485.359219	1.555261	0.000212	12392.538086
11485.360296	1.499542	0.000212	14007.544922
11485.361235	1.452565	0.000212	15371.502930
11485.362095	1.410447	0.000212	16584.486328
11485.363134	1.363041	0.000212	18000.685547
11485.364157	1.318865	0.000212	19349.884766
11485.365053	1.281427	0.000212	20498.042969
11485.366026	0.785321	0.000212	21262.160156
11485.367073	0.091062	0.000212	21357.501953
11485.367994	0.090458	0.000212	21440.814453
11485.368858	0.090546	0.000212	21519.046875
11485.369932	0.090568	0.000212	21616.316406
11485.370918	0.090509	0.000212	21705.558594
11485.371804	0.090491	0.000212	21785.732422
11485.372781	0.090619	0.000212	21874.267578
11485.373857	0.090590	0.000212	21971.742187
11485.374759	0.090535	0.000212	22053.404297
11485.375619	0.090542	0.000212	22131.269531
11486.373307	1.439593	0.010206	604.629272
11486.374290	1.894717	0.010206	2467.135742
11486.375216	1.847022	0.010206	4177.477539
11486.376088	1.789702	0.010206	5738.097656
11486.377146	1.724934	0.010206	7563.077637
11486.378024	1.671357	0.010206	9030.529297
11486.378905	1.621483	0.010206	10459.055664
11486.379780	1.572374	0.010206	11834.882812
11486.380826	1.519241	0.010206	13424.008789
11486.381725	1.473325	0.010206	14748.528320
11486.382604	1.431086	0.010206	16006.453125
11486.383594	1.385779	0.010206	17378.375000
11486.384529	1.342943	0.010206	18634.027344
11486.385451	1.303737	0.010206	19836.072266
11486.386325	1.267280	0.010206	20943.675781
11486.387366	0.311166	0.010206	21267.599609
11486.388246	0.090366	0.010206	21347.121094
11486.389102	0.090538	0.010206	21424.621094
11486.390145	0.090626	0.010206	21519.144531
11486.391085	0.090487	0.010206	21604.203125
11486.391962	0.090553	0.010206	21683.617187
11486.392910	0.090615	0.010206	21769.519531
11486.393955	0.090571	0.010206	21864.166016
11486.394850	0.090454	0.010206	21945.123047
11486.395715	0.090461	0.010206	22023.373047
11486.396770	0.090667	0.010206	22119.025391
11487.444425	1.457900	-0.000163	637.102478
11487.445296	1.896881	-0.000163	2289.286133
11487.446163	1.853771	-0.000163	3896.505371
11487.447200	1.788193	-0.000163	5750.861816
11487.448106	1.731551	-0.000163	7319.647461
11487.448992	1.678986	-0.000163	8807.228516
11487.449949	1.625219	-0.000163	10362.562500
11487.450914	1.572502	-0.000163	11880.027344
11487.451847	1.524104	-0.000163	13302.016602
11487.452713	1.478848	-0.000163	14582.699219
11487.453747	1.430273	-0.000163	16061.601562
11487.454625	1.387980	-0.000163	17280.248047
11487.455489	1.349095	-0.000163	18445.867187
11487.456528	1.305158	-0.000163	19801.925781
11487.457505	1.264757	-0.000163	21037.593750
11487.458375	0.376381	-0.000163	21365.044922
11487.459239	0.090417	-0.000163	21443.166016
11487.460354	0.090553	-0.000163	21544.132812
11487.461262	0.090443	-0.000163	21626.255859
11487.462133	0.090443	-0.000163	21705.031250
11487.463195	0.090608	-0.000163	21801.257812
11487.464168	0.090447	-0.000163	21889.261719
11487.465040	0.090381	-0.000163	21968.074219
11487.465897	0.090509	-0.000163	22045.640625
11487.467023	0.090513	-0.000163	22147.558594
11487.467918	0.090498	-0.000163	22228.554687
11488.464331	1.457406	-0.000884	633.971558
11488.465193	1.895636	-0.000884	2268.009766
11488.466293	1.842319	-0.000884	4294.561035
11488.467280	1.777635	-0.000884	6049.087402
11488.468156	1.722993	-0.000884	7558.429687
11488.469147	1.665059	-0.000884	9208.502930
11488.470215	1.605703	-0.000884	10923.393555
11488.471109	1.557352	-0.000884	12315.666016
11488.471981	1.510104	-0.000884	13632.476562
11488.473081	1.456560	-0.000884	15234.692383
11488.474062	1.409883	-0.000884	16617.787109
11488.474931	1.369962	-0.000884	17808.285156
11488.475983	1.323691	-0.000884	19200.808594
11488.477035	1.280109	-0.000884	20547.482422
11488.477932	0.852572	-0.000884	21312.240234
11488.478860	0.094581	-0.000884	21400.011719
11488.479932	0.090524	-0.000884	21497.052734
11488.480875	0.090524	-0.000884	21582.416016
11488.481736	0.090425	-0.000884	21660.271484
11488.482775	0.090667	-0.000884	21754.474609
11488.483788	0.090549	-0.000884	21846.201172
11488.484681	0.090608	-0.000884	21927.113281
11488.485628	0.090648	-0.000884	22012.957031
11488.486680	0.090590	-0.000884	22108.257812
11488.487608	0.090491	-0.000884	22192.232422
11489.535513	1.478364	-0.000820	765.792664
11489.536562	1.888345	-0.000820	2746.666260
11489.537492	1.835306	-0.000820	4453.500977
11489.538355	1.778123	-0.000820	5988.020508
11489.539428	1.713354	-0.000820	7826.449707
11489.540450	1.653706	-0.000820	9516.537109
11489.541327	1.604381	-0.000820	10923.579102
11489.542288	1.553514	-0.000820	12416.506836
11489.543346	1.498498	-0.000820	14001.917969
11489.544266	1.452352	-0.000820	15338.082031
11489.545140	1.409297	-0.000820	16569.806641
11489.546222	1.361166	-0.000820	18042.587891
11489.547219	1.317612	-0.000820	19356.248047
11489.548114	1.280548	-0.000820	20502.337891
11489.549112	0.734161	-0.000820	21235.031250
11489.550175	0.090696	-0.000820	21331.441406
11489.551069	0.090454	-0.000820	21412.306641
11489.551947	0.090505	-0.000820	21491.769531
11489.553040	0.090590	-0.000820	21590.783203
11489.553999	0.090502	-0.000820	21677.574219
11489.554862	0.090472	-0.000820	21755.652344
11489.555913	0.090564	-0.000820	21850.835937
11489.556932	0.090553	-0.000820	21943.109375
11489.557811	0.090568	-0.000820	22022.718750
11489.558721	0.090641	-0.000820	22105.201172
11490.554323	1.450543	-0.004510	645.491699
11490.555219	1.896053	-0.004510	2344.355469
11490.556091	1.849882	-0.004510	3957.452148
11490.557147	1.784341	-0.004510	5841.715820
11490.558044	1.728494	-0.004510	7392.174805
11490.558925	1.676649	-0.004510	8869.302734
11490.559917	1.621472	-0.004510	10477.802734
11490.560848	1.570302	-0.004510	11939.753906
11490.561728	1.524342	-0.004510	13281.174805
11490.562716	1.474431	-0.004510	14737.913086
11490.563712	1.425645	-0.004510	16157.855469
11490.564594	1.384490	-0.004510	17378.974609
11490.565457	1.344972	-0.004510	18539.685547
11490.566534	1.300499	-0.004510	19940.324219
11490.567458	1.261132	-0.004510	21105.609375
11490.568332	0.290299	-0.004510	21359.330078
11490.569306	0.090465	-0.004510	21447.443359
11490.570321	0.090535	-0.004510	21539.335937
11490.571208	0.090634	-0.004510	21619.728516
11490.572068	0.090527	-0.004510	21697.582031
11490.573138	0.090608	-0.004510	21794.533203
11490.574076	0.090498	-0.004510	21879.419922
11490.574934	0.090524	-0.004510	21957.089844
11490.576004	0.090524	-0.004510	22053.949219
11490.577010	0.090509	-0.004510	22145.001953
11491.626519	1.529136	-0.000554	775.271790
11491.627425	1.893853	-0.000554	2491.102295
11491.628310	1.847670	-0.000554	4126.290039
11491.629308	1.783092	-0.000554	5905.815918
11491.630313	1.719869	-0.000554	7634.284668
11491.631215	1.667150	-0.000554	9138.053711
11491.632195	1.613082	-0.000554	10718.874023
11491.633247	1.556854	-0.000554	12356.684570
11491.634160	1.508500	-0.000554	13733.945312
11491.635027	1.462680	-0.000554	15002.088867
11491.636134	1.411692	-0.000554	16564.832031
11491.637102	1.367395	-0.000554	17888.470703
11491.637970	1.329020	-0.000554	19042.060547
11491.639017	1.285408	-0.000554	20387.882812
11491.640056	0.835770	-0.000554	21256.248047
11491.640935	0.093695	-0.000554	21338.605469
11491.641841	0.090509	-0.000554	21420.607422
11491.642906	0.090601	-0.000554	21517.097656
11491.643847	0.090421	-0.000554	21602.183594
11491.644706	0.090586	-0.000554	21679.996094
11491.645753	0.090597	-0.000554	21774.851562
11491.646782	0.090582	-0.000554	21868.060547
11491.647652	0.090546	-0.000554	21946.835937
11491.648585	0.090531	-0.000554	22031.300781
11491.649645	0.090597	-0.000554	22127.333984
11492.644286	1.449196	0.002137	615.908142
11492.645253	1.892651	0.002137	2446.102051
11492.646304	1.838328	0.002137	4378.184570
11492.647230	1.778254	0.002137	6024.848145
11492.648100	1.723052	0.002137	7523.903320
11492.649182	1.660430	0.002137	9320.488281
11492.650180	1.604597	0.002137	10921.875977
11492.651078	1.557360	0.002137	12320.384766
11492.652056	1.506606	0.002137	13793.845703
11492.653108	1.454114	0.002137	15323.573242
11492.654021	1.410157	0.002137	16611.046875
11492.654891	1.368402	0.002137	17801.556641
11492.655997	1.321926	0.002137	19263.607422
11492.656973	1.281174	0.002137	20514.033203
11492.657841	0.919285	0.002137	21311.972656
11492.658932	0.092714	0.002137	21413.123047
11492.659953	0.090564	0.002137	21505.587891
11492.660835	0.090428	0.002137	21585.345703
11492.661750	0.090619	0.002137	21668.261719
11492.662818	0.090571	0.002137	21764.992187
11492.663758	0.090513	0.002137	21850.074219
11492.664617	0.090557	0.002137	21927.863281
11492.665669	0.090601	0.002137	22023.175781
11492.666696	0.090454	0.002137	22116.072266
11492.667573	0.090516	0.002137	22195.455078
11493.716486	1.518523	-0.003652	753.187378
11493.717366	1.895292	-0.003652	2421.044189
11493.718281	1.847596	-0.003652	4111.594727
11493.719357	1.778514	-0.003652	6025.276367
11493.720308	1.719829	-0.003652	7660.833984
11493.721181	1.668080	-0.003652	9117.067383
11493.722237	1.609255	-0.003652	10816.441406
11493.723266	1.554302	-0.003652	12415.818359
11493.724167	1.507244	-0.003652	13773.844727
11493.725118	1.459816	-0.003652	15162.129883
11493.726165	1.409674	-0.003652	16638.058594
11493.727088	1.367135	-0.003652	17899.923828
11493.727955	1.328423	-0.003652	19051.666016
11493.729022	1.284544	-0.003652	20422.273437
11493.730021	0.856110	-0.003652	21277.527344
11493.730905	0.094424	-0.003652	21360.998047
11493.731884	0.090546	-0.003652	21449.642578
11493.732943	0.090623	-0.003652	21545.611328
11493.733856	0.090553	-0.003652	21628.287109
11493.734712	0.090582	-0.003652	21705.826172
11493.735758	0.090710	-0.003652	21800.708984
11493.736746	0.090575	-0.003652	21890.197266
11493.737634	0.090542	-0.003652	21970.597656
11493.738612	0.090656	-0.003652	22059.257812
11493.739667	0.090590	-0.003652	22154.830078
11494.735362	1.477082	0.000054	734.109985
11494.736419	1.889022	0.000054	2730.806641
11494.737318	1.837833	0.000054	4383.018555
11494.738249	1.777200	0.000054	6037.591797
11494.739327	1.711381	0.000054	7882.459961
11494.740266	1.656511	0.000054	9437.923828
11494.741140	1.606923	0.000054	10842.374023
11494.742192	1.551266	0.000054	12474.305664
11494.743213	1.498645	0.000054	14004.421875
11494.744107	1.454085	0.000054	15304.373047
11494.745076	1.408484	0.000054	16669.193359
11494.746132	1.359844	0.000054	18105.187500
11494.747064	1.319052	0.000054	19334.542969
11494.747931	1.281859	0.000054	20445.914062
11494.749028	0.688011	0.000054	21200.662109
11494.750004	0.090641	0.000054	21289.126953
11494.750888	0.090505	0.000054	21369.132812
11494.751877	0.090699	0.000054	21458.833984
11494.752912	0.090582	0.000054	21552.585937
11494.753810	0.090568	0.000054	21633.916016
11494.754672	0.090659	0.000054	21712.064453
11494.755757	0.090681	0.000054	21810.453125
11494.756721	0.090483	0.000054	21897.679687
11494.757587	0.090571	0.000054	21976.115234
11494.758572	0.090652	0.000054	22065.408203
11495.808565	1.570723	0.000111	856.043823
11495.809614	1.887407	0.000111	2835.934082
11495.810507	1.835508	0.000111	4475.042480
11495.811440	1.775046	0.000111	6131.160645
11495.812526	1.708162	0.000111	7986.224121
11495.813476	1.653054	0.000111	9556.625977
11495.814352	1.604044	0.000111	10961.768555
11495.815402	1.548772	0.000111	12587.979492
11495.816418	1.496217	0.000111	14108.135742
11495.817307	1.451763	0.000111	15398.752930
11495.818265	1.406818	0.000111	16746.484375
11495.819321	1.358415	0.000111	18180.970703
11495.820252	1.317982	0.000111	19408.011719
11495.821118	1.280804	0.000111	20517.187500
11495.822195	0.671147	0.000111	21240.013672
11495.823187	0.090542	0.000111	21329.832031
11495.824071	0.090579	0.000111	21409.904297
11495.825055	0.090652	0.000111	21499.105469
11495.826095	0.090524	0.000111	21593.250000
11495.826997	0.090549	0.000111	21674.925781
11495.827855	0.090597	0.000111	21752.658203
11495.828925	0.090663	0.000111	21849.667969
11495.829905	0.090538	0.000111	21938.396484
11495.830770	0.090535	0.000111	22016.708984
11495.831752	0.090623	0.000111	22105.701172
11496.826377	1.559187	0.000731	767.119995
11496.827271	1.894600	0.000731	2460.892090
11496.828144	1.848215	0.000731	4074.384277
11496.829223	1.779749	0.000731	5994.732910
11496.830163	1.721569	0.000731	7613.007324
11496.831050	1.669384	0.000731	9093.750000
11496.832033	1.615137	0.000731	10681.429687
11496.833042	1.560157	0.000731	12255.628906
11496.833936	1.513392	0.000731	13608.601562
11496.834805	1.468165	0.000731	14884.437500
11496.835887	1.417712	0.000731	16418.402344
11496.836810	1.374657	0.000731	17687.210937
11496.837689	1.336040	0.000731	18861.589844
11496.838681	1.294735	0.000731	20145.966797
11496.839701	1.095758	0.000731	21263.640625
11496.840577	0.125292	0.000731	21373.396484
11496.841540	0.090557	0.000731	21460.601562
11496.842588	0.090641	0.000731	21555.593750
11496.843500	0.090546	0.000731	21638.171875
11496.844365	0.090688	0.000731	21716.617187
11496.845447	0.090623	0.000731	21814.669922
11496.846438	0.090597	0.000731	21904.451172
11496.847330	0.090630	0.000731	21985.292969
11496.848317	0.090670	0.000731	22074.785156
11496.849361	0.090626	0.000731	22169.398437
11497.898519	1.526429	0.000574	764.741150
11497.899538	1.889678	0.000574	2690.322754
11497.900433	1.839555	0.000574	4336.724121
11497.901400	1.777778	0.000574	6055.835937
11497.902457	1.711904	0.000574	7865.318848
11497.903390	1.657463	0.000574	9411.732422
11497.904255	1.607758	0.000574	10802.442383
11497.905352	1.550651	0.000574	12503.505859
11497.906345	1.498894	0.000574	13991.908203
11497.907237	1.454517	0.000574	15289.336914
11497.908228	1.407865	0.000574	16684.531250
11497.909291	1.359723	0.000574	18129.916016
11497.910196	1.319736	0.000574	19324.277344
11497.911061	1.282053	0.000574	20433.253906
11497.912155	0.706007	0.000574	21205.625000
11497.913116	0.090656	0.000574	21292.744141
11497.913975	0.090571	0.000574	21370.544922
11497.915061	0.090564	0.000574	21468.896484
11497.916103	0.090571	0.000574	21563.271484
11497.916980	0.090579	0.000574	21642.708984
11497.917908	0.090513	0.000574	21726.705078
11497.918963	0.090615	0.000574	21822.304687
11497.919901	0.090458	0.000574	21907.154297
11497.920803	0.090549	0.000574	21988.830078
11497.921677	0.090549	0.000574	22067.970703
11498.917305	1.445486	0.001074	614.331482
11498.918331	1.891619	0.001074	2555.132080
11498.919372	1.835339	0.001074	4465.720215
11498.920272	1.776903	0.001074	6064.933105
11498.921219	1.718815	0.001074	7692.650391
11498.922274	1.656738	0.001074	9440.509766
11498.923218	1.604070	0.001074	10954.751953
11498.924088	1.557224	0.001074	12309.537109
11498.925153	1.502267	0.001074	13909.451172
11498.926170	1.451514	0.001074	15385.640625
11498.927062	1.409224	0.001074	16642.667969
11498.928038	1.364916	0.001074	17974.826172
11498.929088	1.319286	0.001074	19360.076172
11498.930003	1.280574	0.001074	20531.800781
11498.930872	0.863646	0.001074	21282.308594
11498.931965	0.091882	0.001074	21382.736328
11498.932958	0.090428	0.001074	21472.531250
11498.933840	0.090527	0.001074	21552.376953
11498.934838	0.090597	0.001074	21642.792969
11498.935886	0.090571	0.001074	21737.710937
11498.936770	0.090597	0.001074	21817.798828
11498.937627	0.090597	0.001074	21895.439453
11498.938724	0.090575	0.001074	21994.800781
11498.939683	0.090557	0.001074	22081.644531
11498.940541	0.090516	0.001074	22159.306641
11499.989459	1.483063	-0.004727	659.962891
11499.990336	1.896621	-0.004727	2323.299561
11499.991316	1.847355	-0.004727	4133.707031
11499.992387	1.778492	-0.004727	6038.472168
11499.993297	1.721613	-0.004727	7605.139648
11499.994166	1.667922	-0.004727	9054.564453
11499.995284	1.607501	-0.004727	10851.750977
11499.996264	1.555931	-0.004727	12376.563477
11499.997132	1.510433	-0.004727	13687.620117
11499.998195	1.457098	-0.004727	15236.515625
11499.999217	1.408553	-0.004727	16676.056641
11500.000105	1.367443	-0.004727	17890.345703
11500.001032	1.326841	-0.004727	19120.326172
11500.002083	1.282646	-0.004727	20468.386719
11500.003030	0.881880	-0.004727	21303.527344
11500.003890	0.095999	-0.004727	21386.085937
11500.004934	0.090582	-0.004727	21480.654297
11500.005955	0.090487	-0.004727	21573.041016
11500.006836	0.090557	-0.004727	21652.822266
11500.007771	0.090630	-0.004727	21737.560547
11500.008817	0.090623	-0.004727	21832.351562
11500.009751	0.090549	-0.004727	21916.923828
11500.010617	0.090626	-0.004727	21995.406250
11500.011655	0.090630	-0.004727	22089.480469
11500.012663	0.090571	-0.004727	22180.775391
11501.006280	1.451649	-0.000397	630.015686
11501.007153	1.896874	-0.000397	2285.986572
11501.008017	1.854902	-0.000397	3888.622070
11501.009082	1.787871	-0.000397	5792.705078
11501.009978	1.731035	-0.000397	7343.712402
11501.010854	1.678693	-0.000397	8814.247070
11501.011770	1.626343	-0.000397	10303.976562
11501.012801	1.571162	-0.000397	11923.844727
11501.013692	1.524437	-0.000397	13282.118164
11501.014554	1.478189	-0.000397	14556.316406
11501.015631	1.428388	-0.000397	16094.689453
11501.016529	1.385530	-0.000397	17338.894531
11501.017412	1.346331	-0.000397	18527.705078
11501.018404	1.303813	-0.000397	19821.087891
11501.019395	1.262897	-0.000397	21072.619141
11501.020291	0.301392	-0.000397	21342.666016
11501.021151	0.090381	-0.000397	21420.394531
11501.022257	0.090571	-0.000397	21520.566406
11501.023168	0.090476	-0.000397	21602.990234
11501.024043	0.090604	-0.000397	21682.269531
11501.025037	0.090645	-0.000397	21772.371094
11501.026035	0.090538	-0.000397	21862.728516
11501.026927	0.090564	-0.000397	21943.511719
11501.027785	0.090641	-0.000397	22021.281250
