time (s)	det(V)
10379.661377	0.006169	
10379.662851	0.007591	
10379.664604	0.005440	
10379.666077	0.004767	
10379.667848	0.008018	
10379.669321	0.008333	
10379.671067	0.004912	
10379.672573	0.006282	
10379.674319	0.006189	
10379.675841	0.006616	
10379.677558	-0.000695	
10379.679093	0.002209	
10379.680792	0.000965	
10379.682332	-0.001017	
10379.684004	-0.001295	
10379.685560	0.006133	
10379.687225	-0.000844	
10379.688798	-0.001138	
10379.690415	-0.002318	
10379.692013	0.001247	
10379.693527	-0.012103	
10379.695164	-0.006657	
10379.696644	-0.006838	
10379.698293	-0.010012	
10379.699767	-0.011596	
10379.701408	-0.008462	
10379.702902	-0.011946	
10379.704514	-0.015092	
10379.706013	-0.015813	
10379.707669	-0.016272	
10379.709180	-0.016317	
10379.710813	-0.025695	
10379.712351	-0.022432	
10379.713970	-0.026577	
10379.715520	-0.027387	
10379.717083	-0.033594	
10379.718686	-0.025807	
10379.720312	-0.034835	
10379.721937	-0.038831	
10379.723533	-0.039415	
10379.725190	-0.037623	
10379.726765	-0.052995	
10379.728452	-0.050356	
10379.730046	-0.053611	
10379.731719	-0.058155	
10379.733311	-0.064983	
10379.735010	-0.058058	
10379.736560	-0.068480	
10379.738278	-0.073583	
10379.739827	-0.078208	
10379.741519	-0.080649	
10379.743057	-0.090659	
10379.744784	-0.094954	
10379.746293	-0.100235	
10379.748054	-0.107300	
10379.749534	-0.112988	
10379.751319	-0.117186	
10379.752801	-0.123563	
10379.754569	-0.132433	
10379.756054	-0.139281	
10379.757833	-0.148127	
10379.759314	-0.155890	
10379.761069	-0.169550	
10379.762578	-0.175866	
10379.764321	-0.188129	
10379.765831	-0.197176	
10379.767569	-0.207295	
10379.769092	-0.213652	
10379.770793	-0.231079	
10379.772332	-0.240473	
10379.774024	-0.253685	
10379.775583	-0.265843	
10379.777261	-0.287310	
10379.778825	-0.296921	
10379.780485	-0.312286	
10379.782055	-0.329354	
10379.783714	-0.347775	
10379.785327	-0.355727	
10379.786936	-0.379631	
10379.788565	-0.396763	
10379.790086	-0.407873	
10379.791717	-0.425393	
10379.793191	-0.453232	
10379.794840	-0.470784	
10379.796320	-0.489620	
10379.797967	-0.515571	
10379.799459	-0.537924	
10379.801072	-0.560551	
10379.802589	-0.581679	
10379.804237	-0.612992	
10379.805764	-0.636493	
10379.807383	-0.664268	
10379.808953	-0.691201	
10379.810553	-0.728987	
10379.812126	-0.753975	
10379.813708	-0.786157	
10379.815317	-0.818190	
10379.816857	-0.852298	
10379.818538	-0.875457	
10379.820119	-0.915897	
10379.821785	-0.950122	
10379.823368	-0.983311	
10379.825039	-1.019356	
10379.826616	-1.060212	
10379.828304	-1.095987	
10379.829869	-1.129906	
10379.831563	-1.170338	
10379.833126	-1.204845	
10379.834850	-1.231709	
10379.836387	-1.267517	
10379.838118	-1.306386	
10379.839615	-1.337533	
10379.841374	-1.374243	
10379.842862	-1.408955	
10379.844631	-1.444356	
10379.846123	-1.472019	
10379.847895	-1.506771	
10379.849382	-1.532766	
10379.851163	-1.559880	
10379.852646	-1.581021	
10379.854410	-1.608104	
10379.855908	-1.618904	
10379.857666	-1.619447	
10379.859183	-1.619443	
10379.860944	-1.619411	
10379.862459	-1.619447	
10379.864180	-1.619399	
10379.865713	-1.619467	
10379.867404	-1.619443	
10379.868946	-1.619536	
10379.870635	-1.619483	
10379.872195	-1.619496	
10379.873859	-1.619387	
10379.875447	-1.619544	
10379.877114	-1.619443	
10379.878689	-1.619471	
10379.880341	-1.619298	
10379.881949	-1.619339	
10379.883571	-1.619363	
10379.885206	-1.618158	
10379.886802	-1.601545	
10379.888479	-1.570777	
10379.890081	-1.539356	
10379.891727	-1.502783	
10379.893318	-1.479737	
10379.894992	-1.437299	
10379.896563	-1.399529	
10379.898271	-1.360732	
10379.899742	-1.320739	
10379.901366	-1.275010	
10379.902841	-1.234904	
10379.904489	-1.199906	
10379.905969	-1.154696	
10379.907557	-1.108548	
10379.909100	-1.060723	
10379.910643	-1.022450	
10379.912229	-0.967629	
10379.913801	-0.920804	
10379.915399	-0.870156	
10379.916942	-0.826005	
10379.918570	-0.760299	
10379.920060	-0.718119	
10379.921770	-0.664115	
10379.923246	-0.613419	
10379.924963	-0.557328	
10379.926527	-0.508485	
10379.928219	-0.450328	
10379.929785	-0.400393	
10379.931492	-0.348395	
10379.933015	-0.295097	
10379.934749	-0.232754	
10379.936233	-0.180205	
10379.937992	-0.125460	
10379.939477	-0.069905	
10379.941243	-0.009420	
10379.942732	0.046642	
10379.944494	0.102329	
10379.945971	0.162222	
10379.947751	0.221850	
10379.949246	0.277263	
10379.950989	0.337386	
10379.952515	0.399104	
10379.954226	0.444567	
10379.955751	0.499280	
10379.957483	0.558770	
10379.959031	0.615376	
10379.960737	0.661557	
10379.962281	0.719710	
10379.963976	0.775478	
10379.965533	0.827000	
10379.967197	0.878748	
10379.968771	0.940365	
10379.970417	0.986497	
10379.972009	1.039027	
10379.973642	1.087346	
10379.975247	1.143771	
10379.976881	1.176791	
10379.978517	1.230750	
10379.980131	1.270691	
10379.981796	1.315095	
10379.983382	1.351785	
10379.985067	1.409596	
10379.986643	1.442499	
10379.988321	1.481364	
10379.989896	1.519831	
10379.991601	1.558841	
10379.993163	1.582250	
10379.994869	1.615491	
10379.996419	1.632398	
10379.998128	1.634763	
10379.999635	1.634803	
10380.001387	1.634658	
10380.002871	1.634791	
10380.004648	1.634779	
10380.006134	1.634779	
10380.007904	1.634751	
10380.009392	1.634533	
10380.010888	1.634654	
10380.012475	1.634646	
10380.014036	1.634835	
10380.015620	1.634674	
10380.017118	1.634815	
10380.018772	1.634638	
10380.020256	1.634710	
10380.021879	1.634674	
10380.023404	1.634666	
10380.025043	1.634718	
10380.026515	1.634545	
10380.028156	1.634642	
10380.029638	1.633820	
10380.031353	1.608700	
10380.032837	1.576461	
10380.034550	1.547147	
10380.036031	1.520451	
10380.037712	1.480240	
10380.039209	1.449420	
10380.040881	1.414639	
10380.042419	1.380975	
10380.044123	1.335350	
10380.045674	1.302604	
10380.047367	1.264790	
10380.048915	1.233292	
10380.050606	1.191966	
10380.052171	1.165560	
10380.053858	1.117007	
10380.055450	1.082472	
10380.057108	1.044835	
10380.058711	1.013116	
10380.060355	0.962033	
10380.061945	0.932989	
10380.063582	0.896460	
10380.065196	0.860064	
10380.066815	0.820595	
10380.068489	0.799652	
10380.070089	0.761052	
10380.071759	0.727601	
10380.073324	0.699975	
10380.075004	0.672474	
10380.076577	0.631288	
10380.078279	0.608182	
10380.079848	0.582453	
10380.081547	0.553610	
10380.083093	0.525049	
10380.084808	0.512005	
10380.086332	0.483074	
10380.088064	0.456604	
10380.089553	0.437913	
10380.091319	0.419390	
10380.092812	0.399486	
10380.094598	0.377540	
10380.096077	0.363179	
10380.097855	0.343738	
10380.099334	0.326614	
10380.101097	0.309474	
10380.102586	0.300261	
10380.104330	0.279011	
10380.105834	0.266024	
10380.107559	0.253686	
10380.109080	0.242096	
10380.110806	0.219461	
10380.112340	0.215847	
10380.114042	0.203082	
10380.115579	0.189486	
10380.117273	0.177957	
10380.118844	0.176785	
10380.120519	0.160575	
10380.122130	0.152442	
10380.123623	0.143317	
10380.125247	0.140171	
10380.126771	0.120670	
10380.128395	0.119981	
10380.129872	0.115804	
10380.131513	0.105846	
10380.132993	0.099779	
10380.134623	0.100815	
10380.136118	0.091304	
10380.137740	0.084460	
10380.139261	0.082353	
10380.140913	0.075376	
10380.142428	0.072496	
10380.144083	0.062018	
10380.145618	0.062675	
10380.147229	0.056793	
10380.148806	0.051605	
10380.150391	0.047423	
10380.151999	0.052962	
10380.153620	0.041917	
10380.155230	0.041002	
10380.156831	0.038364	
10380.158501	0.040567	
10380.160115	0.026355	
10380.161742	0.028329	
10380.163332	0.028555	
10380.164997	0.023217	
10380.166568	0.018959	
10380.168277	0.026565	
10380.169816	0.019700	
10380.171508	0.016490	
10380.173049	0.015314	
10380.174756	0.013021	
10380.176255	0.006395	
10380.178009	0.006242	
10380.179491	0.006862	
10380.181260	0.002951	
10380.182736	0.002790	
10380.184507	0.004067	
10380.185980	0.003676	
10380.187715	-0.000921	
10380.189210	0.001090	
10380.190944	-0.000562	
10380.192458	-0.000687	
10380.194169	-0.007378	
10380.195700	-0.004683	
10380.197402	-0.005799	
10380.198940	-0.006826	
10380.200634	-0.007575	
10380.202192	-0.001823	
10380.203867	-0.007539	
10380.205437	-0.007680	
10380.207095	-0.006911	
10380.208697	-0.003164	
10380.210324	-0.014597	
10380.211926	-0.009038	
10380.213541	-0.010230	
10380.215166	-0.012297	
10380.216765	-0.014798	
10380.218412	-0.002814	
10380.219986	-0.010347	
10380.221670	-0.009892	
10380.223231	-0.009267	
10380.224942	-0.009029	
10380.226497	-0.014770	
10380.228184	-0.012321	
10380.229666	-0.012546	
10380.231302	-0.012450	
10380.232805	-0.013271	
10380.234414	-0.012103	
10380.235922	-0.009436	
10380.237493	-0.013340	
10380.239038	-0.011656	
10380.240581	-0.011052	
10380.242164	-0.008204	
10380.243759	-0.018009	
10380.245356	-0.012305	
10380.246894	-0.012071	
10380.248499	-0.012699	
10380.249982	-0.016889	
10380.251687	-0.005549	
10380.253161	-0.010782	
10380.254878	-0.012260	
10380.256409	-0.010814	
10380.258121	-0.011225	
10380.259644	-0.013400	
10380.261376	-0.013344	
10380.262860	-0.011737	
10380.264627	-0.013843	
10380.266117	-0.013650	
10380.267899	-0.010770	
10380.269376	-0.009686	
10380.271139	-0.012953	
10380.272612	-0.010399	
10380.274353	-0.009972	
10380.275856	-0.010303	
10380.277578	-0.015165	
10380.279100	-0.012224	
10380.280818	-0.011584	
10380.282354	-0.011531	
10380.284045	-0.012482	
10380.285599	-0.007402	
10380.287292	-0.011463	
10380.288846	-0.010153	
10380.290497	-0.008985	
10380.292064	-0.005609	
10380.293714	-0.015378	
10380.295328	-0.010387	
10380.296953	-0.010729	
10380.298575	-0.011954	
10380.300183	-0.014830	
10380.301828	-0.002447	
10380.303421	-0.009585	
10380.305061	-0.009183	
10380.306636	-0.009090	
10380.308321	-0.003785	
10380.309888	-0.015749	
10380.311589	-0.010439	
10380.313146	-0.009344	
10380.314821	-0.011229	
10380.316371	-0.011443	
10380.318081	-0.003692	
10380.319591	-0.008248	
10380.321362	-0.008949	
10380.322839	-0.007362	
10380.324598	-0.007116	
10380.326076	-0.007632	
10380.327706	-0.010838	
10380.329210	-0.007938	
10380.330782	-0.009630	
10380.332344	-0.009928	
10380.333866	-0.009823	
10380.335470	-0.002520	
10380.336958	-0.007583	
10380.338596	-0.006508	
10380.340135	-0.005851	
10380.341810	-0.000876	
10380.343287	-0.014540	
10380.344994	-0.007640	
10380.346467	-0.006153	
10380.348176	-0.008135	
10380.349665	-0.009215	
10380.351363	-0.003390	
10380.352848	-0.005505	
10380.354625	-0.006411	
10380.356104	-0.005501	
10380.357880	-0.005827	
10380.359364	-0.006347	
10380.361131	-0.008300	
10380.362612	-0.006061	
10380.364340	-0.007507	
10380.365849	-0.007160	
10380.367594	-0.006194	
10380.369102	-0.001299	
10380.370810	-0.006250	
10380.372331	-0.003986	
10380.374028	-0.004087	
10380.375582	-0.001996	
10380.377235	-0.008578	
10380.378797	-0.003978	
10380.380462	-0.005062	
10380.382055	-0.006455	
10380.383696	-0.008095	
10380.385285	0.002121	
10380.386908	-0.004224	
10380.388514	-0.003543	
10380.390140	-0.001952	
10380.391807	0.003112	
10380.393382	-0.010601	
10380.395046	-0.004506	
10380.396605	-0.003479	
10380.398293	-0.004917	
10380.399858	-0.006121	
10380.401540	0.002491	
10380.403093	-0.003092	
10380.404781	-0.004006	
10380.406306	-0.001247	
10380.408043	-0.001678	
10380.409540	-0.005775	
10380.411289	-0.003080	
10380.412776	-0.003048	
10380.414529	-0.003636	
10380.416005	-0.002975	
10380.417785	-0.001948	
10380.419273	-0.000481	
10380.421031	-0.002431	
10380.422523	-0.001315	
10380.424272	-0.000232	
10380.425783	0.001251	
10380.427338	-0.006169	
10380.428926	-0.001493	
10380.430416	-0.002915	
10380.432090	-0.003761	
10380.433567	-0.006351	
10380.435193	0.004566	
10380.436684	-0.000969	
10380.438368	-0.001489	
10380.439844	-0.000949	
10380.441562	0.004848	
10380.443033	-0.007225	
10380.444721	-0.001940	
10380.446210	-0.000477	
10380.447904	-0.002915	
10380.449388	-0.001968	
10380.451071	0.001629	
10380.452568	0.001923	
10380.454321	-0.001388	
10380.455823	0.001086	
10380.457568	0.000973	
10380.459083	0.001984	
10380.460792	-0.003628	
10380.462332	0.001041	
10380.464028	-0.001972	
10380.465570	-0.002403	
10380.467253	-0.000981	
10380.468822	0.006705	
10380.470486	0.000743	
10380.472074	0.000389	
10380.473703	0.002169	
10380.475278	0.005891	
10380.476895	-0.006870	
10380.478503	0.001243	
10380.480101	0.001396	
10380.481758	-0.001734	
10380.483334	-0.004304	
10380.485009	0.008896	
10380.486588	0.002298	
10380.488267	0.001065	
10380.489825	0.002266	
10380.491486	0.006286	
10380.493029	-0.001847	
10380.494746	0.000066	
10380.496258	0.002636	
10380.497995	-0.000071	
10380.499476	0.000373	
10380.501238	0.004212	
10380.502716	0.003998	
10380.504488	0.002209	
10380.505978	0.004771	
10380.507716	0.004203	
10380.509204	0.003567	
10380.510962	0.000276	
10380.512470	0.002729	
10380.514196	0.001319	
10380.515713	0.000002	
10380.517413	0.002838	
10380.518943	0.008276	
10380.520646	0.001984	
10380.522225	0.004941	
10380.523717	0.006141	
10380.525371	0.008196	
10380.526858	-0.002786	
10380.528516	0.003084	
10380.530009	0.003076	
10380.531628	0.002729	
10380.533115	0.002294	
10380.534739	0.008437	
10380.536237	0.005223	
10380.537952	0.004473	
10380.539442	0.006077	
10380.541134	0.004518	
10380.542615	0.006173	
10380.544307	0.002044	
10380.545814	0.004784	
10380.547463	0.003184	
10380.548992	0.003422	
10380.550586	0.002721	
10380.552149	0.008566	
10380.553726	0.005005	
10380.555320	0.005283	
10380.556941	0.006479	
10380.558570	0.010959	
10380.560209	-0.001573	
10380.561831	0.005557	
10380.563453	0.004695	
10380.565119	0.004228	
10380.566683	0.000018	
10380.568358	0.013759	
10380.569932	0.005960	
10380.571621	0.004900	
10380.573190	0.006786	
10380.574873	0.008462	
10380.576425	0.003688	
10380.578110	0.007035	
10380.579644	0.007269	
10380.581357	0.006339	
10380.582854	0.004888	
10380.584609	0.010258	
10380.586094	0.008518	
10380.587865	0.006673	
10380.589340	0.007893	
10380.591117	0.009013	
10380.592600	0.007370	
10380.594375	0.005227	
10380.595865	0.008510	
10380.597589	0.007777	
10380.599105	0.007229	
10380.600823	0.007942	
10380.602354	0.011797	
10380.604055	0.006322	
10380.605592	0.008111	
10380.607285	0.008659	
10380.608848	0.010053	
10380.610532	0.001923	
10380.612093	0.017038	
10380.613753	0.012997	
10380.615341	0.013900	
10380.616991	0.010508	
10380.618591	0.023644	
10380.620206	0.017739	
10380.621828	0.020164	
10380.623421	0.013130	
10380.625090	0.022343	
10380.626567	0.009799	
10380.628191	0.012703	
10380.629666	0.012055	
10380.631298	0.009722	
10380.632780	0.009690	
10380.634397	0.011350	
10380.635901	0.011015	
10380.637461	0.009388	
10380.639004	0.012623	
10380.640616	0.011644	
10380.642182	0.013972	
10380.643777	0.006439	
10380.645371	0.011982	
10380.646930	0.009734	
10380.648542	0.006359	
10380.650072	0.006226	
10380.651756	0.017928	
10380.653328	0.012591	
10380.655000	0.011221	
10380.656562	0.013316	
10380.658261	0.016272	
10380.659820	0.006125	
10380.661505	0.010117	
10380.663048	0.010757	
10380.664752	0.008554	
10380.666282	0.008643	
10380.668004	0.013110	
10380.669485	0.011092	
10380.671253	0.008852	
10380.672730	0.012337	
10380.674503	0.011918	
10380.675986	0.011628	
10380.677750	0.009062	
10380.679236	0.011382	
10380.681002	0.008699	
10380.682498	0.009291	
10380.684241	0.011023	
10380.685753	0.015438	
10380.687456	0.011144	
10380.688989	0.014077	
10380.690698	0.013855	
10380.692244	0.013593	
10380.693929	0.008179	
10380.695497	0.014399	
10380.697169	0.012373	
10380.698741	0.013541	
10380.700399	0.012220	
10380.701991	0.020035	
10380.703623	0.015753	
10380.705224	0.013183	
10380.706831	0.014234	
10380.708449	0.024297	
10380.710038	0.012316	
10380.711703	0.018557	
10380.713291	0.022633	
10380.714933	0.021803	
10380.716511	0.015358	
10380.718201	0.025566	
10380.719752	0.018339	
10380.721450	0.013444	
10380.722930	0.016800	
10380.724499	0.013324	
10380.725994	0.013247	
10380.727596	0.009468	
10380.729106	0.009549	
10380.730665	0.006802	
10380.732250	0.005331	
10380.733745	0.001662	
10380.735377	0.008494	
10380.736935	-0.000038	
10380.738559	0.000481	
10380.740088	0.009199	
10380.741757	0.016196	
10380.743232	0.000937	
10380.744927	-0.000316	
10380.746406	0.000526	
10380.748111	0.001545	
10380.749640	0.003076	
10380.751356	0.007986	
10380.752880	0.003837	
10380.754631	0.000252	
10380.756109	-0.001557	
10380.757890	-0.001259	
10380.759373	-0.002242	
10380.761125	-0.006141	
10380.762607	-0.008643	
10380.764371	-0.010536	
10380.765872	-0.008208	
10380.767648	-0.006355	
10380.769146	-0.008864	
10380.770890	-0.014653	
10380.772402	-0.014017	
10380.774120	-0.014738	
10380.775650	-0.018375	
10380.777358	-0.029296	
10380.778900	-0.029735	
10380.780581	-0.026621	
10380.782143	-0.030231	
10380.783829	-0.033908	
10380.785391	-0.026948	
10380.787035	-0.037760	
10380.788621	-0.039194	
10380.790264	-0.040898	
10380.791870	-0.040503	
10380.793484	-0.055971	
10380.795114	-0.053740	
10380.796706	-0.058175	
10380.798369	-0.063694	
10380.799963	-0.070506	
10380.801609	-0.063504	
10380.803176	-0.077140	
10380.804876	-0.081974	
10380.806419	-0.085898	
10380.808122	-0.090583	
10380.809655	-0.103244	
10380.811383	-0.108747	
10380.812904	-0.113540	
10380.814648	-0.121420	
10380.816144	-0.128646	
10380.817918	-0.132006	
10380.819411	-0.140316	
10380.820938	-0.151032	
10380.822473	-0.157066	
10380.824041	-0.165989	
10380.825582	-0.173792	
10380.827090	-0.191662	
10380.828732	-0.197301	
10380.830226	-0.208012	
10380.831844	-0.220448	
10380.833370	-0.238317	
10380.835004	-0.236267	
10380.836484	-0.256940	
10380.838218	-0.272377	
10380.839689	-0.283954	
10380.841414	-0.296402	
10380.842906	-0.322799	
10380.844607	-0.336705	
10380.846091	-0.352158	
10380.847812	-0.372598	
10380.849297	-0.390955	
10380.851070	-0.405948	
10380.852564	-0.421880	
10380.854326	-0.446835	
10380.855818	-0.467646	
10380.857571	-0.492762	
10380.859084	-0.517456	
10380.860809	-0.548470	
10380.862340	-0.568277	
10380.864050	-0.599694	
10380.865583	-0.626422	
10380.867289	-0.656417	
10380.868841	-0.676522	
10380.870542	-0.716097	
10380.872090	-0.745080	
10380.873789	-0.778793	
10380.875356	-0.806701	
10380.876998	-0.850944	
10380.878594	-0.879264	
10380.880216	-0.913242	
10380.881835	-0.951588	
10380.883475	-0.991908	
10380.885095	-1.017234	
10380.886711	-1.060687	
10380.888350	-1.098497	
10380.889935	-1.135642	
10380.891632	-1.168384	
10380.893183	-1.218843	
10380.894881	-1.243315	
10380.896430	-1.278555	
10380.898125	-1.319031	
10380.899676	-1.354251	
10380.901383	-1.387210	
10380.902917	-1.421616	
10380.904655	-1.459938	
10380.906130	-1.490013	
10380.907910	-1.523215	
10380.909393	-1.553363	
10380.911180	-1.585593	
10380.912665	-1.606440	
10380.914440	-1.619093	
10380.915925	-1.619552	
10380.917702	-1.619375	
10380.919195	-1.619451	
10380.920795	-1.619588	
10380.922319	-1.619564	
10380.923869	-1.619516	
10380.925461	-1.619439	
10380.926958	-1.619463	
10380.928591	-1.619447	
10380.930111	-1.619512	
10380.931762	-1.619572	
10380.933250	-1.619258	
