time (s)	det(V)
11108.809197	0.012031	
11108.810844	0.012885	
11108.812426	0.015696	
11108.814040	0.002713	
11108.815675	0.006749	
11108.817274	0.007333	
11108.818938	0.005082	
11108.820537	0.005231	
11108.822179	0.008566	
11108.823754	0.005972	
11108.825454	0.004449	
11108.827002	0.005698	
11108.828718	0.004683	
11108.830258	0.003696	
11108.831963	0.000304	
11108.833508	0.003478	
11108.835211	0.000215	
11108.836728	0.000223	
11108.838495	0.001577	
11108.839972	0.002999	
11108.841732	-0.000707	
11108.843214	0.001331	
11108.844980	0.001911	
11108.846462	0.001424	
11108.848224	-0.004715	
11108.849714	-0.001545	
11108.851471	-0.002242	
11108.853002	-0.002620	
11108.854490	-0.006246	
11108.856073	0.004695	
11108.857566	-0.002302	
11108.859230	-0.001819	
11108.860724	0.000038	
11108.862352	0.004079	
11108.863878	-0.009465	
11108.865513	-0.002786	
11108.867012	-0.002572	
11108.868650	-0.003503	
11108.870141	-0.004550	
11108.871864	-0.001601	
11108.873351	-0.001609	
11108.875051	-0.004079	
11108.876536	-0.003007	
11108.878223	-0.001835	
11108.879706	0.000167	
11108.881355	-0.009320	
11108.882873	-0.003817	
11108.884590	-0.004429	
11108.886130	-0.005078	
11108.887832	-0.006846	
11108.889394	0.003599	
11108.891081	-0.002637	
11108.892645	-0.002697	
11108.894310	-0.002395	
11108.895889	0.003354	
11108.897559	-0.010584	
11108.899160	-0.004103	
11108.900791	-0.003817	
11108.902405	-0.005013	
11108.904044	-0.008615	
11108.905645	0.004546	
11108.907275	-0.002939	
11108.908921	-0.003297	
11108.910519	-0.002439	
11108.912206	-0.000771	
11108.913774	-0.006274	
11108.915465	-0.005191	
11108.917021	-0.004784	
11108.918723	-0.005166	
11108.920285	-0.004780	
11108.921970	-0.002234	
11108.923524	-0.001767	
11108.925236	-0.003628	
11108.926746	-0.002149	
11108.928503	-0.001533	
11108.929985	-0.003217	
11108.931771	-0.005605	
11108.933255	-0.002044	
11108.935029	-0.004788	
11108.936522	-0.004743	
11108.938302	-0.003176	
11108.939781	0.002173	
11108.941529	-0.003281	
11108.943026	-0.001170	
11108.944772	-0.001065	
11108.946274	0.001940	
11108.948013	-0.007853	
11108.949541	-0.002910	
11108.951261	-0.002979	
11108.952814	-0.004393	
11108.954340	-0.008103	
11108.955958	0.005750	
11108.957456	-0.003184	
11108.959116	-0.002137	
11108.960633	-0.001074	
11108.962266	0.002649	
11108.963758	-0.006306	
11108.965392	-0.003011	
11108.966873	-0.001533	
11108.968594	-0.004115	
11108.970079	-0.003261	
11108.971784	-0.000449	
11108.973276	0.001569	
11108.974972	-0.001416	
11108.976450	-0.000671	
11108.978133	0.000497	
11108.979644	0.001484	
11108.981360	-0.005650	
11108.982880	-0.000139	
11108.984600	-0.001847	
11108.986152	-0.002689	
11108.987862	-0.004627	
11108.989404	0.005045	
11108.991070	-0.000095	
11108.992630	-0.001335	
11108.994303	0.001255	
11108.995880	0.004328	
11108.997526	-0.006488	
11108.999130	-0.001017	
11109.000775	-0.001283	
11109.002369	-0.002355	
11109.004015	-0.005436	
11109.005637	0.008619	
11109.007262	-0.000208	
11109.008934	-0.000268	
11109.010520	0.001315	
11109.012196	0.002218	
11109.013766	-0.000904	
11109.015452	-0.000659	
11109.017043	0.000397	
11109.018729	-0.001327	
11109.020285	-0.001348	
11109.022010	0.003043	
11109.048815	0.021952	
11109.050406	0.019302	
11109.052085	0.018432	
11109.053574	0.012542	
11109.055138	0.013549	
11109.056635	0.015197	
11109.058273	0.009468	
11109.059753	0.012365	
11109.061343	0.010004	
11109.062853	0.014170	
11109.064393	0.005251	
11109.065983	0.011313	
11109.067481	0.009835	
11109.069113	0.008711	
11109.070653	0.003382	
11109.072302	0.013666	
11109.073788	0.006157	
11109.075501	0.005505	
11109.076978	0.008635	
11109.078719	0.007716	
11109.080190	0.006576	
11109.081889	0.003499	
11109.083402	0.006608	
11109.085131	0.003511	
11109.086617	0.004844	
11109.088380	0.006629	
11109.089878	0.009428	
11109.091638	0.005102	
11109.093120	0.006673	
11109.094882	0.008099	
11109.096370	0.007571	
11109.098105	0.001762	
11109.099607	0.005710	
11109.101352	0.004788	
11109.102880	0.002967	
11109.104609	0.003253	
11109.106130	0.012236	
11109.107830	0.005964	
11109.109376	0.006326	
11109.111061	0.006475	
11109.112624	0.012321	
11109.114293	-0.000630	
11109.115872	0.005307	
11109.117522	0.004848	
11109.119118	0.005811	
11109.120743	-0.000449	
11109.122338	0.012925	
11109.123956	0.006262	
11109.125591	0.005513	
11109.127202	0.007188	
11109.128857	0.008429	
11109.130438	0.004675	
11109.132117	0.006508	
11109.133672	0.008997	
11109.135360	0.005823	
11109.136910	0.007217	
11109.138592	0.006403	
11109.140142	0.008268	
11109.141869	0.005114	
11109.143378	0.007736	
11109.145104	0.007813	
11109.146587	0.005783	
11109.148351	0.001597	
11109.149838	0.005646	
11109.151585	0.004562	
11109.153103	0.002850	
11109.154584	0.002499	
11109.156153	0.011499	
11109.157663	0.004675	
11109.159291	0.005480	
11109.160785	0.005372	
11109.162405	0.010073	
11109.163930	0.000272	
11109.165558	0.004441	
11109.167035	0.005412	
11109.168671	0.002955	
11109.170144	0.002878	
11109.171856	0.004808	
11109.173341	0.006882	
11109.175048	0.003361	
11109.176549	0.005605	
11109.178240	0.004578	
11109.179720	0.006411	
11109.181377	-0.001710	
11109.182894	0.002717	
11109.184593	0.001887	
11109.186125	-0.000183	
11109.187826	-0.001730	
11109.189363	0.008518	
11109.191059	0.001424	
11109.192634	0.001891	
11109.194315	0.002882	
11109.195874	0.004578	
11109.197537	-0.004554	
11109.199122	0.000727	
11109.200761	-0.000079	
11109.202368	-0.001493	
11109.203977	-0.004876	
11109.205615	0.004337	
11109.207216	-0.000626	
11109.208894	-0.001621	
11109.210493	-0.000832	
11109.212131	-0.002632	
11109.213725	-0.004280	
11109.215431	-0.005388	
11109.216990	-0.003273	
11109.218705	-0.005670	
11109.220243	-0.006484	
11109.221941	-0.006141	
11109.223503	-0.004014	
11109.225183	-0.006967	
11109.226708	-0.005851	
11109.228454	-0.006532	
11109.229946	-0.008204	
11109.231710	-0.013892	
11109.233189	-0.011165	
11109.234960	-0.013513	
11109.236442	-0.014242	
11109.238212	-0.015008	
11109.239693	-0.009634	
11109.241431	-0.016506	
11109.242943	-0.015914	
11109.244680	-0.016599	
11109.246196	-0.015713	
11109.247925	-0.025727	
11109.249463	-0.021578	
11109.251168	-0.024281	
11109.252707	-0.025401	
11109.254195	-0.031089	
11109.255849	-0.019846	
11109.257335	-0.028039	
11109.258953	-0.030029	
11109.260472	-0.029703	
11109.262113	-0.031910	
11109.263588	-0.034928	
11109.265220	-0.039419	
11109.266696	-0.037111	
11109.268325	-0.042211	
11109.269816	-0.045043	
11109.271523	-0.046807	
11109.273012	-0.040720	
11109.274671	-0.049961	
11109.276201	-0.049566	
11109.277821	-0.052402	
11109.279381	-0.051375	
11109.281068	-0.065728	
11109.282621	-0.062703	
11109.284292	-0.065615	
11109.285864	-0.069329	
11109.287496	-0.077628	
11109.289083	-0.067227	
11109.290700	-0.077382	
11109.292330	-0.082168	
11109.293945	-0.084851	
11109.295587	-0.087175	
11109.297204	-0.098269	
11109.298847	-0.099832	
11109.300451	-0.103905	
11109.302114	-0.109528	
11109.303684	-0.113895	
11109.305393	-0.115486	
11109.306936	-0.120300	
11109.308644	-0.128115	
11109.310206	-0.132050	
11109.311904	-0.137565	
11109.313451	-0.144780	
11109.315173	-0.152998	
11109.316689	-0.157260	
11109.318446	-0.166577	
11109.319920	-0.171685	
11109.321688	-0.179887	
11109.323169	-0.182094	
11109.324946	-0.193905	
11109.326430	-0.198909	
11109.328190	-0.208633	
11109.329679	-0.215703	
11109.331448	-0.231783	
11109.332951	-0.235913	
11109.334686	-0.246801	
11109.336195	-0.257323	
11109.337909	-0.269130	
11109.339426	-0.270540	
11109.341109	-0.286677	
11109.342649	-0.296857	
11109.344326	-0.306847	
11109.345915	-0.315295	
11109.347595	-0.341253	
11109.349194	-0.347848	
11109.350681	-0.359787	
11109.352306	-0.373734	
11109.353838	-0.389432	
11109.355474	-0.394137	
11109.356953	-0.406923	
11109.358588	-0.422738	
11109.360069	-0.435322	
11109.361707	-0.450908	
11109.363192	-0.467412	
11109.364905	-0.489209	
11109.366380	-0.501085	
11109.368070	-0.520239	
11109.369576	-0.540933	
11109.371249	-0.559443	
11109.372790	-0.568132	
11109.374405	-0.593821	
11109.375975	-0.613962	
11109.377666	-0.631981	
11109.379230	-0.648662	
11109.380902	-0.681707	
11109.382488	-0.697562	
11109.384147	-0.718953	
11109.385728	-0.743102	
11109.387365	-0.768009	
11109.388992	-0.780328	
11109.390603	-0.808571	
11109.392236	-0.833264	
11109.393837	-0.854816	
11109.395495	-0.878575	
11109.397082	-0.904453	
11109.398743	-0.929243	
11109.400326	-0.951153	
11109.402008	-0.976644	
11109.403554	-0.998647	
11109.405245	-1.021105	
11109.406790	-1.042286	
11109.408501	-1.068973	
11109.410021	-1.089606	
11109.411763	-1.113055	
11109.413257	-1.134772	
11109.415038	-1.161903	
11109.416520	-1.179301	
11109.418298	-1.203120	
11109.419780	-1.220801	
11109.421560	-1.234835	
11109.423047	-1.245277	
11109.424799	-1.269249	
11109.426297	-1.283642	
11109.428032	-1.300537	
11109.429544	-1.310644	
11109.431280	-1.335503	
11109.432800	-1.341670	
11109.434519	-1.355314	
11109.436061	-1.366191	
11109.437756	-1.378618	
11109.439306	-1.373760	
11109.440997	-1.388757	
11109.442579	-1.394212	
11109.444274	-1.396875	
11109.445881	-1.395098	
11109.447378	-1.409830	
11109.449011	-1.403940	
11109.450527	-1.400351	
11109.452153	-1.398752	
11109.453642	-1.394361	
11109.455306	-1.385986	
11109.456775	-1.377780	
11109.458424	-1.373063	
11109.459910	-1.361776	
11109.461627	-1.349352	
11109.463104	-1.337356	
11109.464811	-1.332164	
11109.466300	-1.311333	
11109.467975	-1.295304	
11109.469505	-1.280690	
11109.471146	-1.264701	
11109.472702	-1.233329	
11109.474423	-1.224612	
11109.475967	-1.203273	
11109.477661	-1.178270	
11109.479218	-1.151288	
11109.480880	-1.136367	
11109.482454	-1.106320	
11109.484107	-1.077054	
11109.485710	-1.052465	
11109.487331	-1.025528	
11109.488953	-0.987694	
11109.490584	-0.961401	
11109.492226	-0.931946	
11109.493825	-0.898249	
11109.495468	-0.865724	
11109.497062	-0.836725	
11109.498743	-0.803269	
11109.500312	-0.767421	
11109.502010	-0.733213	
11109.503572	-0.699492	
11109.505252	-0.661251	
11109.506810	-0.623804	
11109.508518	-0.590280	
11109.510057	-0.554440	
11109.511792	-0.517597	
11109.513279	-0.483533	
11109.515047	-0.451815	
11109.516523	-0.413352	
11109.518297	-0.384127	
11109.519781	-0.349761	
11109.521569	-0.310936	
11109.523054	-0.268324	
11109.524819	-0.234724	
11109.526310	-0.197188	
11109.528052	-0.157046	
11109.529556	-0.118483	
11109.531283	-0.090240	
11109.532809	-0.048547	
11109.534530	-0.009013	
11109.536052	0.025630	
11109.537758	0.062453	
11109.539320	0.112892	
11109.541040	0.143837	
11109.542639	0.180455	
11109.544137	0.216710	
11109.545793	0.255623	
11109.547298	0.279946	
11109.548923	0.321418	
11109.550442	0.356661	
11109.552088	0.393053	
11109.553563	0.424402	
11109.555202	0.461019	
11109.556688	0.497576	
11109.558392	0.532937	
11109.559874	0.569594	
11109.561582	0.606389	
11109.563070	0.642902	
11109.564749	0.670000	
11109.566256	0.708507	
11109.567883	0.744178	
11109.569425	0.778592	
11109.571128	0.808740	
11109.572667	0.856197	
11109.574354	0.883263	
11109.575918	0.915563	
11109.577601	0.950593	
11109.579185	0.988793	
11109.580853	1.005902	
11109.582444	1.042277	
11109.584072	1.073638	
11109.585675	1.100878	
11109.587301	1.126630	
11109.588927	1.163010	
11109.590538	1.186733	
11109.592194	1.210097	
11109.593797	1.234928	
11109.595463	1.253684	
11109.597036	1.273285	
11109.598715	1.292633	
11109.600268	1.313025	
11109.601977	1.332300	
11109.603524	1.348216	
11109.605222	1.365220	
11109.606781	1.385297	
11109.608506	1.393567	
11109.610030	1.406248	
11109.611774	1.416170	
11109.613268	1.423949	
11109.615028	1.425057	
11109.616520	1.433310	
11109.618305	1.436336	
11109.619794	1.438495	
11109.621568	1.436968	
11109.623041	1.444646	
11109.624799	1.436589	
11109.626294	1.434495	
11109.628026	1.428843	
11109.629536	1.427614	
11109.631261	1.407835	
11109.632790	1.403634	
11109.634523	1.391698	
11109.636067	1.379186	
11109.637761	1.359580	
11109.639305	1.362565	
11109.640984	1.336409	
11109.642575	1.322749	
11109.644068	1.304791	
11109.645686	1.289020	
11109.647196	1.266490	
11109.648854	1.248886	
11109.650334	1.235895	
11109.651967	1.213002	
11109.653442	1.194053	
11109.655072	1.169637	
11109.656548	1.155993	
11109.658193	1.127980	
11109.659669	1.106428	
11109.661342	1.080812	
11109.662866	1.063047	
11109.664510	1.026640	
11109.666054	1.008025	
11109.667670	0.984370	
11109.669238	0.960249	
11109.670827	0.928735	
11109.672424	0.919240	
11109.674084	0.886885	
11109.675676	0.861366	
11109.677301	0.839472	
11109.678904	0.816136	
11109.680503	0.788401	
11109.682175	0.762801	
11109.683760	0.743541	
11109.685453	0.720205	
11109.687032	0.697711	
11109.688704	0.676647	
11109.690270	0.658213	
11109.691940	0.631175	
11109.693494	0.613910	
11109.695196	0.593897	
11109.696728	0.574162	
11109.698463	0.550267	
11109.699967	0.532699	
11109.701702	0.513097	
11109.703188	0.494982	
11109.704970	0.476375	
11109.706463	0.466872	
11109.708239	0.442013	
11109.709720	0.431262	
11109.711508	0.420240	
11109.712983	0.406842	
11109.714732	0.382531	
11109.716229	0.373955	
11109.717953	0.359932	
11109.719467	0.346647	
11109.721196	0.327553	
11109.722734	0.328552	
11109.724449	0.307528	
11109.725996	0.296740	
11109.727697	0.287298	
11109.729256	0.279898	
11109.730941	0.256735	
11109.732511	0.253387	
11109.734181	0.242757	
11109.735770	0.233790	
11109.737418	0.217632	
11109.739025	0.222514	
11109.740660	0.207178	
11109.742275	0.196693	
11109.743899	0.191331	
11109.745567	0.184596	
11109.747049	0.174654	
11109.748700	0.164748	
11109.750177	0.158379	
11109.751811	0.153183	
11109.753288	0.147245	
11109.754912	0.140538	
11109.756398	0.140743	
11109.757995	0.132445	
11109.759526	0.126334	
11109.761159	0.122447	
11109.762713	0.121335	
11109.764305	0.101230	
11109.765879	0.107107	
11109.767450	0.102192	
11109.769075	0.095215	
11109.770634	0.088371	
11109.772267	0.094039	
11109.773898	0.085841	
11109.775534	0.081676	
11109.777141	0.079529	
11109.778807	0.078941	
11109.780382	0.069386	
11109.782064	0.067992	
11109.783636	0.064080	
11109.785307	0.060205	
11109.786871	0.055983	
11109.788579	0.057470	
11109.790127	0.056636	
11109.791853	0.047238	
11109.793389	0.050614	
11109.795110	0.048209	
11109.796609	0.044591	
11109.798361	0.039081	
11109.799841	0.040281	
11109.801613	0.036362	
11109.803105	0.034891	
11109.804897	0.032257	
11109.806376	0.036346	
11109.808147	0.030283	
11109.809631	0.029888	
11109.811382	0.030605	
11109.812884	0.030311	
11109.814623	0.020373	
11109.816150	0.025143	
11109.817886	0.021872	
11109.819421	0.020881	
11109.821140	0.015173	
11109.822684	0.024244	
11109.824391	0.016204	
11109.825947	0.015322	
11109.827645	0.014685	
11109.829204	0.019169	
11109.830882	0.007180	
11109.832470	0.011922	
11109.834124	0.013436	
11109.835724	0.010987	
11109.837376	0.003410	
11109.838983	0.014605	
11109.840620	0.007885	
11109.842246	0.005940	
11109.843849	0.007672	
11109.845514	0.006955	
11109.846996	0.003358	
11109.848649	0.001573	
11109.850122	0.003539	
11109.851760	0.002044	
11109.853247	0.000554	
11109.854875	0.000300	
11109.856376	0.006467	
11109.857953	-0.000643	
11109.859498	0.001323	
11109.861115	0.001803	
11109.862667	0.005972	
11109.864271	-0.007015	
11109.865840	-0.001287	
11109.867427	-0.001944	
11109.869018	-0.003229	
11109.870560	-0.005146	
11109.872205	0.002576	
11109.873817	-0.001992	
11109.875476	-0.002802	
11109.877055	-0.001404	
11109.878731	-0.001718	
11109.880306	-0.003035	
11109.882007	-0.004933	
11109.883578	-0.003644	
11109.885272	-0.006226	
11109.886819	-0.005263	
11109.888532	-0.004453	
11109.890069	-0.000252	
11109.891794	-0.005086	
11109.893289	-0.003450	
11109.895049	-0.002137	
11109.896540	-0.003044	
11109.898293	-0.008474	
11109.899774	-0.004151	
11109.901551	-0.006339	
11109.903041	-0.005102	
11109.904832	-0.006371	
11109.906310	0.000385	
11109.908077	-0.005336	
11109.909573	-0.004671	
11109.911319	-0.003861	
11109.912833	-0.000965	
11109.914578	-0.011394	
11109.916110	-0.004892	
11109.917844	-0.006012	
11109.919376	-0.006854	
11109.921091	-0.009904	
11109.922636	0.001585	
11109.924313	-0.004977	
11109.925877	-0.004594	
11109.927537	-0.003906	
11109.929119	-0.000292	
11109.930753	-0.008671	
11109.932362	-0.006645	
11109.934004	-0.005968	
11109.935596	-0.005746	
11109.937223	-0.008961	
11109.938849	0.000207	
11109.940445	-0.004961	
11109.942125	-0.005585	
11109.943699	-0.003225	
11109.945376	-0.003624	
11109.946846	-0.004369	
11109.948419	-0.007644	
11109.949913	-0.003603	
11109.951542	-0.005509	
11109.953048	-0.006685	
11109.954631	-0.007801	
11109.956172	0.001106	
11109.957713	-0.004582	
11109.959297	-0.003825	
11109.960796	-0.002983	
11109.962433	-0.001279	
11109.963992	-0.006798	
11109.965630	-0.005146	
11109.967162	-0.003841	
11109.968801	-0.005662	
11109.970286	-0.005746	
11109.972001	-0.003027	
11109.973482	-0.001811	
11109.975218	-0.003869	
11109.976754	-0.001766	
11109.978462	-0.002008	
11109.979975	-0.003120	
11109.981719	-0.006439	
11109.983197	-0.003825	
11109.984956	-0.004171	
11109.986440	-0.005150	
11109.988228	-0.004961	
11109.989721	0.001674	
11109.991510	-0.002874	
11109.992984	-0.002326	
11109.994738	-0.001940	
11109.996241	-0.001356	
11109.997963	-0.009412	
11109.999481	-0.002641	
11110.001221	-0.002878	
11110.002752	-0.003913	
11110.004473	-0.006854	
11110.006011	0.004731	
11110.007709	-0.002500	
11110.009249	-0.001907	
11110.010939	-0.001525	
11110.012506	0.002056	
11110.014179	-0.007289	
11110.015752	-0.003261	
11110.017390	-0.001734	
11110.019011	-0.002822	
11110.020653	-0.003684	
11110.022256	0.000534	
11110.023871	-0.000957	
11110.025512	-0.001912	
11110.027112	0.000135	
11110.028781	-0.000083	
11110.030357	-0.004236	
11110.032049	-0.002310	
11110.033636	-0.000675	
11110.035324	-0.003410	
11110.036883	-0.002741	
11110.038588	-0.000695	
11110.040135	0.001964	
11110.041833	-0.002931	
11110.067959	0.024401	
11110.069474	0.019672	
11110.071111	0.010032	
11110.072637	0.021151	
11110.074257	0.013026	
11110.075831	0.009243	
11110.077510	0.010838	
11110.079091	0.013650	
11110.080735	0.001823	
11110.082335	0.006999	
11110.083947	0.007906	
11110.085570	0.005331	
11110.087210	0.004312	
11110.088840	0.010621	
11110.090441	0.006117	
11110.092092	0.005460	
11110.093663	0.006290	
11110.095357	0.005899	
11110.096920	0.005561	
11110.098624	0.003059	
11110.100187	0.004949	
11110.101888	0.003064	
11110.103429	0.003410	
11110.105123	0.005891	
11110.106656	0.009376	
11110.108394	0.003756	
11110.109886	0.005871	
11110.111638	0.006967	
11110.113122	0.007777	
11110.114882	0.000348	
11110.116359	0.005589	
11110.118114	0.003587	
11110.119602	0.002677	
11110.121340	0.000437	
11110.122848	0.011523	
11110.124583	0.003926	
11110.126111	0.005372	
11110.127826	0.007342	
11110.129359	0.010552	
11110.131067	-0.000115	
11110.132622	0.004699	
11110.134313	0.005078	
11110.135885	0.002278	
