time (s)	magX	magY	magZ
11132.056341	-8.804209	132.763290	-11.756866
11132.059674	-8.862654	133.113968	-12.458210
11132.063011	-8.687317	133.523071	-12.575104
11132.066340	-8.921099	133.990646	-12.516655
11132.069671	-8.687317	134.107544	-13.218002
11132.073013	-8.511982	134.575104	-13.977795
11132.076343	-9.271770	134.925766	-14.036240
11132.079670	-9.037990	135.919342	-13.744011
11132.083009	-8.921099	135.685562	-13.510231
11132.087203	-8.570427	136.679138	-14.445354
11132.090535	-9.680889	138.023376	-15.380482
11132.093926	-9.330215	138.724716	-14.737583
11132.097279	-8.804209	139.601410	-15.672707
11132.100132	-8.687317	140.361191	-16.432495
11132.103438	-8.687317	140.945648	-16.432495
11132.106771	-9.505552	141.822327	-16.783169
11132.110095	-9.856224	142.932785	-17.718296
11132.113421	-9.505552	143.517242	-18.127411
11132.116332	-9.505552	144.627701	-18.887199
11132.119663	-9.154881	145.855057	-18.770309
11132.123006	-10.031561	146.088837	-20.231445
11132.126332	-9.505552	148.017532	-20.582115
11132.129673	-9.622443	148.777328	-20.932789
11132.132996	-9.505552	149.946228	-21.809467
11132.136341	-9.563997	151.348923	-22.160139
11132.139671	-9.622443	152.634705	-23.212158
11132.143006	-9.680889	153.336060	-24.673292
11132.146331	-10.148451	154.621857	-25.140854
11132.149669	-9.797779	156.375214	-25.491528
11132.153001	-9.563997	157.485687	-26.075981
11132.156332	-9.914670	159.765045	-26.835770
11132.159666	-9.680889	160.174164	-27.946232
11132.163003	-9.856224	161.635300	-28.355349
11132.166330	-10.148451	163.154877	-29.699593
11132.169669	-10.499123	165.492691	-29.758038
11132.172998	-9.856224	166.836929	-31.628288
11132.176329	-9.856224	168.824066	-32.563416
11132.179668	-10.674459	170.986557	-33.966103
11132.183025	-10.323788	172.564575	-35.777908
11132.186324	-10.148451	173.967255	-36.303917
11132.189660	-10.323788	176.071304	-38.115723
11132.192995	-10.206896	178.058441	-39.109295
11132.196324	-10.382233	180.279373	-40.804207
11132.200577	-10.499123	184.721222	-43.025131
11132.203862	-10.090006	186.416138	-44.778492
11132.207165	-10.674459	189.104614	-45.772064
11132.210508	-10.674459	191.033310	-47.408535
11132.213864	-11.142021	193.488022	-49.512566
11132.216751	-10.674459	196.059616	-51.850380
11132.220099	-10.499123	198.514313	-54.655758
11132.223440	-11.258913	201.085907	-56.818237
11132.226805	-11.200467	203.540619	-59.331387
11132.229705	-10.849795	206.287552	-60.675629
11132.233001	-11.083576	209.092926	-62.838108
11132.236325	-11.726477	211.547623	-64.416130
11132.239658	-11.317358	214.820557	-67.338402
11132.242990	-11.258913	217.859726	-70.319115
11132.246326	-11.784922	220.957336	-72.247810
11132.249651	-11.901812	223.938049	-75.053185
11132.252988	-11.784922	226.392746	-77.683228
11132.256325	-11.726477	230.016357	-80.897720
11132.259652	-11.434250	233.581528	-83.527763
11132.262988	-11.901812	236.737564	-86.683807
11132.266319	-12.018703	240.244293	-89.489189
11132.269677	-11.784922	243.400345	-93.580360
11132.272985	-11.843367	246.790176	-96.911751
11132.276321	-12.310928	250.881348	-100.184692
11132.279657	-12.427820	253.745178	-103.983635
11132.282986	-12.603155	257.894806	-107.841034
11132.286319	-12.720047	261.635284	-112.341324
11132.289653	-12.720047	265.609589	-116.666275
11132.292984	-12.778492	269.700745	-120.582115
11132.296321	-12.544710	273.616577	-125.725311
11132.299651	-12.895382	276.831085	-130.517822
11132.302981	-13.246054	281.506714	-136.245483
11132.306319	-12.895382	286.533020	-139.810638
11132.309650	-13.012274	290.565735	-146.122742
11132.313867	-13.304501	299.157227	-156.000000
11132.317193	-13.596727	303.423737	-162.078308
11132.320538	-13.012274	308.508484	-168.156631
11132.323918	-13.479836	313.417877	-174.527176
11132.327239	-13.362946	317.158386	-181.131500
11132.330176	-13.596727	321.191101	-188.028061
11132.333416	-13.713617	325.749847	-195.041504
11132.336740	-13.538280	330.483917	-202.230270
11132.340074	-13.538280	335.042664	-210.061951
11132.343412	-13.888954	339.309174	-217.893631
11132.346732	-13.538280	343.049683	-225.842194
11132.349645	-14.122736	348.192871	-234.024551
11132.352981	-13.888954	352.751587	-243.025131
11132.356310	-13.713617	357.135010	-251.791946
11132.359647	-13.772064	362.102844	-260.850952
11132.362990	-13.772064	365.960236	-270.494446
11132.366310	-14.239626	369.934540	-279.670380
11132.369642	-13.538280	373.791931	-290.599670
11132.372996	-13.772064	378.818237	-300.710693
11132.376315	-13.538280	381.448273	-311.698425
11132.379642	-13.362946	385.831665	-322.335449
11132.382976	-13.713617	389.221497	-333.673889
11132.386308	-13.596727	391.968414	-345.362976
11132.389646	-13.070719	395.241394	-357.870239
11132.392971	-12.895382	398.222107	-370.669800
11132.396309	-12.720047	401.027466	-382.241943
11132.399675	-12.720047	403.774384	-394.632385
11132.402976	-12.310928	404.884857	-409.009949
11132.406316	-12.427820	407.164215	-423.153687
11132.409639	-12.310928	408.917603	-436.596130
11132.412970	-12.018703	409.969604	-450.973694
11132.416306	-12.077148	410.554047	-465.059021
11132.419636	-11.551140	410.261841	-481.189941
11132.422972	-11.317358	410.963196	-495.859741
11132.427228	-10.732904	408.391602	-527.829346
11132.430583	-10.031561	407.398010	-543.901794
11132.433862	-10.090006	405.060181	-560.091187
11132.437184	-9.797779	402.956177	-576.455811
11132.440479	-9.271770	398.748108	-593.288147
11132.443434	-9.037990	394.773834	-610.704834
11132.446729	-8.804209	390.565735	-627.537109
11132.450059	-7.810637	384.721222	-644.369385
11132.453420	-7.752192	379.928680	-662.545898
11132.456746	-7.518410	373.032135	-678.793701
11132.459634	-6.466393	366.252472	-696.677917
11132.463022	-5.706604	358.303925	-714.737549
11132.466301	-5.940386	349.537109	-732.212769
11132.469635	-5.180596	340.068970	-749.512512
11132.472967	-5.239041	329.782593	-765.877258
11132.476301	-3.661017	318.444183	-782.767944
11132.479630	-2.433665	307.573334	-799.775574
11132.482967	-1.498539	294.540039	-816.783142
11132.486330	-1.030976	281.448273	-832.504944
11132.489628	-0.154296	267.538269	-847.700745
11132.492972	0.313267	253.102280	-863.364075
11132.496297	0.605494	238.315582	-878.092346
11132.499635	1.774401	223.236710	-893.288086
11132.502962	2.475745	206.170654	-907.315002
11132.506296	2.943308	189.513733	-920.698975
11132.509633	3.819988	171.980133	-933.264771
11132.512963	4.579778	154.154297	-944.486267
11132.516294	5.164232	135.860886	-956.233765
11132.519634	6.157802	116.340149	-966.403259
11132.522963	6.391584	97.228523	-976.748047
11132.526294	7.911163	77.941559	-984.930481
11132.529666	8.320280	58.128582	-992.294556
11132.532959	9.080070	39.075394	-998.606628
11132.536303	9.255407	18.794857	-1003.749817
11132.539629	10.248978	-2.245471	-1008.367004
11132.544247	11.476330	-41.111633	-1014.036255
11132.547143	12.236118	-62.035069	-1013.744019
11132.550499	12.995911	-81.380478	-1012.808838
11132.553841	13.755699	-100.550552	-1012.165955
11132.557222	13.989481	-119.428406	-1009.068359
11132.560078	14.632380	-137.604904	-1005.970703
11132.563378	15.158388	-156.716537	-1000.769104
11132.566742	15.976622	-174.191711	-995.333740
11132.570054	16.093513	-191.316193	-987.969543
11132.572984	16.677965	-208.206909	-980.722412
11132.576291	16.794857	-225.097595	-970.377502
11132.579623	17.613092	-241.111633	-960.734009
11132.582952	17.203976	-255.664520	-948.752747
11132.586293	17.905319	-269.223846	-937.063660
11132.589623	17.496202	-282.841614	-924.264221
11132.592953	17.846874	-296.400940	-910.062012
11132.596291	17.846874	-307.797791	-895.918152
11132.599622	17.320866	-320.597321	-879.845703
11132.602960	17.846874	-331.818817	-864.240784
11132.606290	17.963764	-340.819397	-847.408569
11132.609616	18.197546	-350.696686	-830.400879
11132.612952	17.846874	-359.697266	-812.516663
11132.616347	17.729984	-367.470490	-794.983032
11132.619622	17.729984	-374.776154	-777.040283
11132.622961	17.554647	-380.971375	-758.571594
11132.626283	17.320866	-386.582123	-740.336609
11132.629621	17.203976	-391.374634	-721.458801
11132.632952	17.087086	-396.167145	-702.113342
11132.636287	17.729984	-399.849182	-683.118652
11132.639621	16.970192	-403.648163	-664.766785
11132.642951	16.911747	-406.511993	-643.960266
11132.646279	16.970192	-407.622437	-624.965454
11132.650941	16.210403	-410.486298	-587.618958
11132.653815	16.035067	-411.129150	-569.617737
11132.657195	15.801287	-411.362946	-551.733459
11132.660538	15.976622	-410.895355	-532.621887
11132.663809	16.093513	-410.077148	-515.380493
11132.666740	15.742840	-409.025116	-497.320862
11132.670047	14.573935	-407.622437	-480.839294
11132.673372	14.340153	-406.161316	-463.539429
11132.676706	14.223263	-402.829956	-447.116272
11132.680047	14.106371	-401.427246	-431.920532
11132.682943	14.047926	-396.926941	-416.081848
11132.686276	14.164816	-395.758057	-400.126221
11132.689615	13.463472	-391.783752	-386.800720
11132.692945	13.288137	-388.978394	-371.897156
11132.696282	13.229691	-384.945648	-358.162476
11132.699616	12.586792	-382.023376	-345.304504
11132.703005	12.119228	-377.873779	-331.803650
11132.706275	11.710110	-374.016388	-319.822327
11132.709610	11.593220	-369.983643	-307.548828
11132.712946	11.476330	-365.366455	-295.567505
11132.716279	11.242548	-361.041504	-284.755127
11132.719603	10.599649	-357.593231	-274.351837
11132.722979	10.248978	-351.924042	-262.955017
11132.726273	10.541204	-347.774414	-252.668610
11132.729604	10.190533	-342.864990	-243.258911
11132.732938	9.839859	-338.247803	-232.271194
11132.736283	9.606079	-333.689056	-223.796616
11132.739607	9.138515	-329.013428	-214.737579
11132.742941	8.612507	-324.571594	-206.847458
11132.746277	8.787844	-319.895966	-198.781998
11132.749602	8.437172	-315.863251	-190.073639
11132.752937	8.437172	-311.421387	-182.475739
11132.757191	7.618936	-302.713043	-168.273529
11132.760556	7.502046	-298.095856	-161.376984
11132.763795	7.677382	-293.420227	-154.305084
11132.767131	7.034483	-288.919952	-149.161896
11132.770034	6.976038	-284.887207	-143.025131
11132.773360	7.034483	-279.802460	-136.654587
11132.776700	6.216248	-275.419067	-131.102280
11132.780054	6.333138	-271.678558	-125.842201
11132.782932	6.508474	-266.769135	-121.751022
11132.786268	5.807130	-262.970215	-116.198715
11132.789604	6.274693	-259.463470	-111.289307
11132.792933	6.040912	-255.372314	-106.438339
11132.796265	5.924021	-251.514908	-101.996490
11132.799602	5.456459	-247.949738	-97.846878
11132.802969	5.631794	-243.741669	-93.697250
11132.806267	5.514904	-241.111633	-90.132088
11132.809604	4.872005	-236.845123	-86.040916
11132.812933	5.339568	-233.572189	-82.709526
11132.816266	5.105787	-229.831696	-78.676796
11132.819603	4.930450	-226.266525	-76.163651
11132.822966	4.521332	-223.636475	-72.773819
11132.826263	4.053770	-220.246643	-70.202225
11132.829599	4.229105	-217.382828	-67.338402
11132.832931	3.878434	-214.752792	-63.481007
11132.836269	4.404441	-211.070724	-61.961426
11132.839597	4.112215	-208.148453	-59.448277
11132.842930	3.995324	-205.284637	-56.584454
11132.846261	3.936879	-202.011703	-53.253071
11132.849599	3.761543	-200.258347	-50.681473
11132.852927	3.469316	-196.284042	-49.045006
11132.856259	3.703097	-194.121567	-47.525425
11132.859599	3.527761	-192.075989	-45.713619
11132.863867	3.001753	-186.991226	-41.973114
11132.867155	3.118644	-184.419632	-40.395092
11132.870434	3.410871	-181.906494	-38.583286
11132.873776	3.293980	-179.860901	-36.771477
11132.876698	2.592636	-178.282867	-35.777908
11132.880013	3.001753	-174.834595	-34.433666
11132.883366	3.001753	-173.022797	-32.855640
11132.886707	3.352426	-171.327881	-31.803625
11132.889590	3.177090	-169.048523	-30.693163
11132.892926	3.819988	-167.412048	-29.407366
11132.896258	3.352426	-165.249573	-27.595558
11132.899596	3.293980	-164.080658	-26.718880
11132.902922	3.060199	-161.275284	-25.491528
11132.906260	3.060199	-159.405029	-24.147284
11132.909626	2.826417	-158.177673	-23.095268
11132.912925	2.884863	-156.716537	-21.751022
11132.916257	2.884863	-155.255402	-20.874344
11132.919593	2.651081	-153.443604	-19.939217
11132.922921	3.001753	-151.982468	-19.296318
11132.926257	2.767972	-150.638229	-19.237873
11132.929587	2.767972	-148.709534	-17.659847
11132.932920	2.417300	-148.183517	-16.958504
11132.936256	1.949737	-146.839279	-16.198715
11132.939592	2.241964	-144.793701	-15.614262
11132.942915	1.832847	-144.267685	-14.445354
11132.946250	1.657510	-142.572769	-14.270020
11132.949589	1.365283	-141.228531	-12.691994
11132.952940	2.008183	-140.410278	-12.867329
11132.956268	1.949737	-139.182938	-11.581532
11132.959600	2.358854	-137.838684	-11.639977
11132.963773	2.066628	-136.377563	-10.938633
11132.967099	2.300409	-135.442444	-10.003506
11132.970438	2.125073	-134.331970	-9.945061
11132.973784	2.475745	-133.630630	-9.828171
11132.977151	1.891292	-133.279968	-8.834602
11132.980023	1.891292	-132.286392	-8.074810
11132.983362	1.832847	-131.292816	-7.665695
11132.986724	1.482174	-130.533020	-7.899475
11132.990000	1.891292	-130.240799	-8.367039
11132.992921	1.715955	-129.247223	-6.964352
11132.996289	1.657510	-128.604340	-7.431911
11132.999584	1.482174	-127.435417	-6.263004
11133.002935	1.715955	-127.260078	-6.263004
11133.006250	2.125073	-127.143196	-6.029224
11133.009581	1.306838	-126.383400	-5.912334
11133.012910	1.715955	-125.857384	-5.970779
11133.016244	2.066628	-125.156044	-5.444771
11133.019581	1.482174	-124.279366	-5.503216
11133.022912	1.365283	-124.337814	-5.620106
11133.026248	1.599065	-124.045586	-4.801872
11133.029581	1.891292	-123.694908	-4.451202
11133.032907	2.241964	-124.104034	-4.042080
11133.036250	1.774401	-123.227341	-5.152546
11133.039572	1.715955	-123.052010	-4.626537
11133.042909	1.423729	-122.409111	-4.100529
11133.046246	1.657510	-122.409111	-5.386326
11133.049583	2.008183	-122.350670	-4.392754
11133.052907	-5.355932	-110.544701	1860.832397
11133.056248	-2.784337	-111.070717	1823.251831
11133.059574	-2.667446	-112.064285	1637.220337
11133.062908	-2.316774	-112.940964	1474.099365
11133.066237	-2.258328	-117.382812	1.510231
11133.069575	1.365283	-121.473991	-4.509647
11133.074195	1.073057	-121.883102	-4.334309
11133.077118	1.131502	-121.766220	-4.801872
11133.080435	1.073057	-122.233780	-4.334309
11133.083867	0.956166	-122.409111	-3.866749
11133.087177	1.131502	-122.584450	-3.983639
11133.090037	1.423729	-122.935127	-3.808300
11133.093363	1.423729	-123.052010	-4.158974
11133.096657	1.774401	-122.935127	-4.743427
11133.099996	1.306838	-123.928688	-5.152546
11133.103329	0.897721	-124.220917	-5.386326
11133.106231	1.599065	-124.454697	-5.444771
11133.109568	1.365283	-124.746925	-5.795444
11133.112904	1.365283	-125.039162	-5.386326
11133.116241	1.599065	-125.272942	-5.269436
11133.119566	1.306838	-125.389824	-6.146114
11133.122898	1.014611	-126.558723	-5.678551
11133.126256	0.956166	-127.026299	-6.789013
11133.129565	1.248393	-127.961418	-7.081242
11133.132902	0.956166	-128.136765	-7.022797
11133.136234	0.897721	-128.195206	-7.548801
11133.139566	0.839275	-129.247223	-7.431911
11133.142900	1.365283	-129.481018	-9.009937
11133.146230	0.547048	-131.000580	-7.548801
11133.149567	0.547048	-131.701935	-7.724140
11133.152897	1.189948	-132.169495	-8.951492
11133.156233	1.073057	-133.104614	-10.529514
11133.159563	0.956166	-133.747528	-9.945061
11133.162896	0.663939	-134.507309	-9.419052
11133.166228	0.956166	-136.143784	-9.711281
11133.169568	0.663939	-137.078903	-10.529514
11133.172895	1.131502	-138.014038	-11.523087
11133.177118	0.722385	-139.416718	-12.516655
11133.180428	0.956166	-140.176498	-12.691994
11133.183813	1.073057	-141.403854	-13.276447
11133.187136	1.189948	-143.507889	-14.737583
11133.190012	1.189948	-144.559906	-14.153130
11133.193311	1.248393	-145.553482	-15.088253
11133.196653	0.722385	-146.488617	-15.964935
11133.199991	0.605494	-147.774399	-16.549389
11133.202900	0.547048	-150.287552	-17.718296
11133.206225	0.780830	-150.696671	-18.653419
11133.209557	0.897721	-152.333145	-19.880772
11133.212896	1.248393	-154.028061	-20.406780
11133.216226	0.956166	-155.255402	-20.699005
11133.219584	1.365283	-157.476334	-22.101694
11133.222896	1.423729	-159.463470	-22.627705
11133.226220	1.774401	-160.398590	-25.199301
11133.229559	1.657510	-162.794861	-25.900644
11133.232893	1.073057	-164.080658	-25.842199
11133.236220	1.599065	-165.892456	-27.770895
11133.239561	1.189948	-167.645828	-29.816483
11133.242891	1.073057	-170.509659	-30.868500
11133.246225	0.605494	-171.853897	-32.271187
11133.249560	0.897721	-174.367035	-32.738750
11133.252894	0.897721	-176.880188	-34.609001
11133.256219	1.189948	-179.101120	-36.420807
11133.259556	1.189948	-181.380478	-37.881943
11133.262886	1.131502	-183.893631	-38.817066
11133.266217	1.423729	-186.114548	-41.154881
11133.269556	1.540619	-188.510818	-44.252487
11133.273747	1.248393	-193.770905	-46.824081
11133.277172	1.306838	-195.641159	-48.168324
11133.280499	1.248393	-198.212738	-51.499710
11133.283803	1.189948	-200.959671	-52.960842
11133.286645	1.014611	-203.706619	-56.000000
11133.290014	0.313267	-206.278198	-59.156052
11133.293306	0.956166	-209.784927	-61.318527
11133.296650	0.897721	-212.765640	-63.831680
11133.299548	0.780830	-215.161896	-66.461716
11133.302882	0.488603	-218.317963	-69.734657
11133.306211	1.131502	-221.707764	-72.832260
11133.309551	0.547048	-225.039169	-75.579193
