time (s)	magX	magY	magZ
10890.717197	3.644652	-129.890121	-6.672123
10890.720480	3.878434	-131.994156	-7.548801
10890.723814	4.170660	-134.156631	-8.483929
10890.727139	4.170660	-136.962021	-9.594391
10890.730478	3.936879	-138.247818	-11.055523
10890.733810	4.229105	-140.936295	-11.990650
10890.737140	3.936879	-144.267685	-13.510231
10890.740479	4.112215	-145.787262	-15.380482
10890.743808	4.229105	-148.709534	-16.023380
10890.747145	4.229105	-151.339569	-18.068966
10890.750479	4.696669	-153.794281	-19.120983
10890.753830	4.404441	-156.365875	-21.108124
10890.757141	4.521332	-158.879028	-22.277033
10890.760478	4.755114	-162.502640	-23.621277
10890.763811	4.345996	-165.541794	-26.017534
10890.767144	5.398013	-168.347168	-27.361778
10890.770467	5.456459	-172.029221	-30.342491
10890.773804	4.988896	-175.360611	-32.271187
10890.777148	5.339568	-178.808884	-34.492111
10890.780474	5.222677	-182.081818	-37.355934
10890.784657	5.514904	-189.329056	-42.031563
10890.787986	5.748685	-192.426651	-44.778492
10890.791340	5.748685	-197.102280	-47.700760
10890.794668	6.099357	-200.199890	-51.265926
10890.797599	6.625365	-204.700180	-55.123322
10890.800917	6.683811	-208.791351	-59.272942
10890.804248	6.508474	-212.414978	-62.721218
10890.807581	7.560491	-216.856812	-66.227936
10890.810472	7.268264	-221.123337	-70.669785
10890.813804	7.443600	-225.974289	-75.228523
10890.817136	7.034483	-230.708359	-78.618355
10890.820467	7.268264	-235.091782	-83.878433
10890.823803	7.969609	-239.241379	-88.904739
10890.827167	7.618936	-244.559906	-93.638809
10890.830467	7.385155	-249.235535	-98.840446
10890.833794	8.086498	-254.203400	-104.451202
10890.837133	8.203390	-259.405029	-111.289307
10890.840474	8.437172	-264.255981	-117.309174
10890.843793	8.670952	-270.158966	-124.439514
10890.847132	8.787844	-275.360596	-130.693161
10890.850466	8.670952	-280.620697	-138.407959
10890.853800	8.378725	-286.523682	-146.005859
10890.857130	8.729399	-291.549988	-154.597321
10890.860466	9.138515	-298.212738	-162.487427
10890.863849	8.904734	-303.998840	-171.488022
10890.867128	8.963179	-309.551147	-180.956177
10890.870492	9.664524	-315.337219	-190.599655
10890.873800	9.547634	-321.006439	-201.002930
10890.877127	9.606079	-327.376984	-211.581543
10890.880463	9.372297	-332.929291	-223.153702
10890.883801	9.956751	-337.955597	-234.258331
10890.887975	10.073641	-350.755127	-259.097595
10890.891332	10.132086	-355.606079	-272.773804
10890.894673	9.956751	-360.281708	-285.339569
10890.898050	10.482759	-367.236694	-299.600220
10890.900944	10.365868	-372.263031	-314.679138
10890.904244	10.424313	-377.406219	-329.991821
10890.907554	10.248978	-381.964935	-345.947388
10890.910888	10.248978	-386.757477	-363.481018
10890.914253	10.073641	-391.783752	-379.845703
10890.917127	10.365868	-395.641144	-397.028625
10890.920457	10.073641	-400.024567	-414.912903
10890.923788	9.606079	-403.414368	-434.141418
10890.927138	9.722969	-406.278198	-453.720642
10890.930458	9.430742	-410.135620	-473.182922
10890.933795	9.313852	-411.713623	-493.697205
10890.937122	9.196960	-413.408539	-514.386902
10890.940454	8.787844	-414.343658	-536.420776
10890.943789	9.021624	-415.863251	-556.526001
10890.947121	8.787844	-416.038574	-579.261230
10890.950457	7.911163	-415.629456	-600.710693
10890.953791	7.560491	-413.642334	-623.913513
10890.957130	7.034483	-411.655151	-646.531799
10890.960496	6.391584	-409.668030	-668.799500
10890.963786	6.157802	-405.985992	-692.119202
10890.967121	5.514904	-401.894836	-714.328430
10890.970474	4.755114	-396.108704	-737.414368
10890.973785	3.761543	-390.147308	-760.149658
10890.977123	3.644652	-383.542969	-781.599060
10890.980449	2.125073	-375.419067	-801.996460
10890.983786	1.891292	-366.535370	-822.803040
10890.987112	0.722385	-355.839874	-844.603149
10890.990455	-0.271187	-345.319702	-864.006958
10890.993790	-1.147867	-333.396851	-881.832825
10890.997990	-3.485681	-305.985962	-917.893677
10891.001366	-6.057277	-290.731720	-932.154297
10891.004735	-6.466393	-274.776154	-946.882507
10891.008047	-7.752192	-258.002350	-960.208069
10891.010875	-9.213326	-240.118073	-973.065979
10891.014206	-10.616014	-221.883118	-982.884827
10891.017544	-11.492695	-203.180588	-991.885437
10891.020883	-13.596727	-183.016953	-999.483337
10891.023784	-15.291641	-161.450623	-1006.263000
10891.027112	-16.168324	-140.527176	-1010.178833
10891.030447	-17.571011	-118.843948	-1012.282898
10891.033781	-19.382816	-96.517822	-1013.451721
10891.037110	-20.960842	-73.256577	-1012.750366
10891.040447	-22.480419	-50.170662	-1011.055542
10891.043797	-23.707771	-27.260082	-1008.659241
10891.047107	-25.110462	-4.174167	-1003.165405
10891.050448	-26.746931	19.496201	-996.444214
10891.053776	-28.091173	42.465225	-989.255371
10891.057111	-29.844536	65.200470	-980.663940
10891.060470	-31.013441	87.585037	-970.728271
10891.063781	-32.474575	110.203384	-958.104004
10891.067117	-33.760372	132.412613	-945.070679
10891.070443	-34.637054	152.751602	-932.329590
10891.073818	-35.747517	173.558151	-916.490906
10891.077108	-37.208649	193.780243	-901.061401
10891.080437	-38.085331	212.891876	-884.404419
10891.083773	-39.137344	231.419052	-866.753906
10891.087136	-39.312683	248.309769	-849.863220
10891.090447	-40.364697	265.317352	-831.160706
10891.093772	-41.475159	281.097595	-812.224365
10891.097102	-41.767387	295.650482	-792.879028
10891.100442	-42.176502	309.385132	-772.890747
10891.105115	-43.286964	333.406189	-733.323181
10891.108026	-43.579193	344.686127	-712.165955
10891.111369	-44.105198	353.511383	-693.463501
10891.114631	-44.689655	363.154877	-672.130920
10891.117953	-44.631210	370.869659	-652.727051
10891.120863	-45.332554	378.409119	-632.388062
10891.124207	-44.689655	383.435425	-612.691956
10891.127523	-44.572765	389.338409	-592.236084
10891.130863	-44.280540	393.721802	-572.364685
10891.134211	-44.689655	397.403839	-553.019287
10891.137099	-44.981884	399.683228	-535.076538
10891.140433	-44.689655	401.027466	-515.906494
10891.143766	-43.988308	402.897736	-497.729980
10891.147101	-43.579193	402.780853	-479.728821
10891.150437	-43.696083	403.073059	-462.896545
10891.153769	-43.286964	402.137939	-446.005859
10891.157102	-42.877846	402.021027	-429.348938
10891.160432	-42.644066	399.741669	-412.166016
10891.163771	-42.234947	397.929871	-396.210388
10891.167095	-41.767387	394.949158	-381.014587
10891.170428	-41.299824	392.026886	-367.104614
10891.173768	-40.773815	389.455292	-352.084167
10891.177094	-40.481590	384.779663	-337.472839
10891.180429	-39.897137	381.214478	-324.790161
10891.183770	-39.137344	377.240204	-311.230896
10891.187116	-38.903564	373.733490	-298.139099
10891.190431	-38.143776	368.882507	-287.443604
10891.193768	-37.909996	363.096436	-275.228516
10891.197101	-36.974869	358.537689	-264.942139
10891.200426	-36.916424	352.985382	-253.136185
10891.203758	-35.922852	347.783752	-242.791351
10891.207091	-35.221508	342.991241	-232.738754
10891.211351	-34.403271	332.237274	-213.334885
10891.214616	-33.760372	326.392761	-204.451202
10891.217944	-33.292812	321.308014	-194.749268
10891.221264	-33.117474	315.463470	-187.502045
10891.224631	-31.890121	310.378723	-179.085922
10891.227959	-31.597895	304.826416	-171.780243
10891.230910	-31.364113	299.040314	-164.182343
10891.234203	-30.545879	293.955566	-157.636475
10891.237600	-30.604324	289.046173	-150.389252
10891.240863	-30.312098	283.961426	-143.668030
10891.243759	-29.727644	278.350677	-137.122162
10891.247088	-28.850964	273.441254	-130.751617
10891.250428	-28.441847	267.947388	-124.848625
10891.253760	-28.091173	262.804199	-118.887199
10891.257092	-28.208065	257.719452	-114.562248
10891.260424	-27.214493	252.926926	-108.659264
10891.263758	-26.746931	248.777328	-104.509644
10891.267091	-26.279367	244.277039	-99.308006
10891.270427	-25.461134	240.127411	-94.866165
10891.273780	-25.344242	235.451782	-91.008766
10891.277091	-25.052015	231.068375	-87.151375
10891.280432	-24.876680	226.977219	-82.943306
10891.283752	-24.058445	222.476913	-80.079483
10891.287092	-23.649326	218.502625	-76.280540
10891.290418	-23.707771	214.645233	-72.715370
10891.293759	-23.357100	209.911163	-69.617767
10891.297088	-22.831093	206.579758	-65.818817
10891.300448	-22.129747	202.371704	-62.954998
10891.303752	-21.720631	199.507889	-60.208065
10891.307089	-21.895967	195.767380	-58.045589
10891.310430	-20.843950	196.410278	1858.728149
10891.315159	-23.883110	193.663361	199.698425
10891.318186	-20.084162	182.675613	-46.590298
10891.321352	-20.084162	179.168900	-44.778492
10891.324644	-19.791935	175.428391	-42.323788
10891.327934	-19.499708	172.506134	-40.453537
10891.331281	-18.623028	170.051422	-38.232613
10891.334176	-18.739918	167.830505	-36.245472
10891.337547	-18.097019	164.382233	-34.784340
10891.340860	-18.681473	161.810638	-33.556984
10891.343751	-17.629456	159.355927	-32.504967
10891.347081	-17.863237	156.024551	-30.167154
10891.350444	-17.980127	154.212738	-28.238457
10891.353751	-17.395676	151.933365	-26.368206
10891.357086	-16.986557	149.770889	-25.608418
10891.360420	-17.103449	146.848633	-24.556402
10891.363744	-17.045002	145.562820	-22.744596
10891.367079	-16.577440	142.991226	-21.517242
10891.370418	-16.168324	141.354752	-20.056107
10891.373744	-16.226768	139.309174	-20.114552
10891.377076	-15.934542	137.146698	-19.179428
10891.380417	-15.700760	134.925766	-18.419640
10891.383746	-15.174751	133.055511	-17.659847
10891.387082	-15.642315	131.243713	-16.607834
10891.390414	-15.583868	130.016357	-15.789597
10891.393755	-14.940969	128.146103	-14.912918
10891.397074	-15.233196	126.509644	-13.919346
10891.400419	-14.707190	124.756294	-12.808884
10891.403738	-14.414963	123.587387	-12.282875
10891.407076	-14.414963	121.191124	-11.406197
10891.410420	-14.590298	119.671539	-10.704853
10891.413743	-14.122736	118.093513	-9.594391
10891.417950	-13.947399	115.521919	-9.477501
10891.421257	-13.362946	114.353012	-7.957920
10891.424589	-13.888954	113.300995	-7.548801
10891.427933	-13.713617	112.307434	-6.905903
10891.431269	-13.421391	110.612511	-6.613678
10891.434181	-13.538280	109.735825	-6.847458
10891.437541	-13.362946	108.976044	-4.334309
10891.440840	-13.187609	107.281128	-5.620106
10891.444170	-13.129164	105.995323	-5.503216
10891.447079	-13.304501	104.943314	-4.801872
10891.450403	-12.720047	104.651085	-4.158974
10891.453734	-12.953829	103.715958	-3.749855
10891.457070	-12.310928	103.306847	-3.516075
10891.460407	-13.012274	102.313271	-2.639393
10891.463738	-13.012274	101.845711	-2.931622
10891.467077	-12.778492	100.793694	-2.639393
10891.470400	-12.544710	100.033897	-2.230278
10891.473738	-12.544710	99.274117	-1.645824
10891.477071	-11.901812	97.871422	-1.762714
10891.480420	-12.310928	97.637642	-1.470486
10891.483738	-11.960257	96.994743	-1.061371
10891.487068	-12.310928	96.351845	-0.944481
10891.490400	-12.135593	96.410286	-1.002922
10891.493734	-11.317358	95.942726	-0.184689
10891.497142	-11.609585	95.416718	-0.476917
10891.500400	-11.492695	94.890709	0.341316
10891.503727	-12.252483	94.481598	-0.593807
10891.507069	-12.194038	94.189369	0.341316
10891.510398	-11.784922	93.604912	0.750439
10891.515025	-12.018703	92.436005	0.399765
10891.517980	-11.843367	92.436005	0.575104
10891.521260	-11.960257	91.968445	0.867329
10891.524693	-11.784922	91.617775	0.750439
10891.527977	-12.077148	91.267097	0.750439
10891.530870	-12.486265	91.033318	0.691994
10891.534161	-11.784922	90.565758	0.399765
10891.537483	-11.784922	90.507309	1.451782
10891.540814	-11.492695	90.565758	0.808884
10891.543737	-12.018703	90.448868	1.217999
10891.547060	-11.960257	89.922852	1.042667
10891.550394	-11.375803	90.039742	1.101109
10891.553727	-11.551140	89.864410	2.211575
10891.557064	-11.375803	89.689072	1.685562
10891.560396	-11.434250	90.156631	1.744011
10891.563727	-11.901812	89.747520	1.393337
10891.567057	-11.784922	90.098190	2.094685
10891.570389	-11.200467	89.805962	1.919342
10891.573734	-11.609585	89.747520	1.217999
10891.577061	-11.258913	89.981300	1.685562
10891.580403	-11.200467	90.331978	1.393337
10891.583720	-11.317358	90.624199	1.101109
10891.587056	-11.843367	91.150208	1.334892
10891.590388	-11.726477	90.857979	0.808884
10891.593723	-12.135593	90.916428	1.101109
10891.597056	-12.310928	91.383987	1.217999
10891.600393	-12.135593	91.500877	0.925777
10891.603723	-11.960257	91.851555	1.042667
10891.607057	-11.843367	91.909996	0.691994
10891.610387	-12.486265	93.137352	1.042667
10891.614588	-12.369375	93.254242	-0.476917
10891.617999	-12.369375	93.663361	-0.184689
10891.621327	-12.135593	93.312691	-0.243137
10891.624630	-12.427820	94.423149	-0.243137
10891.627484	-12.135593	94.481598	-0.243137
10891.630838	-12.252483	95.416718	-0.067799
10891.634138	-12.194038	96.468735	-0.593807
10891.637474	-12.720047	96.702522	-1.061371
10891.640816	-12.603155	97.520752	-1.061371
10891.643728	-12.252483	97.812981	-1.412045
10891.647052	-12.720047	98.806549	-1.704266
10891.650386	-12.486265	99.332558	-1.528934
10891.653716	-12.778492	100.326126	-2.171829
10891.657048	-12.895382	101.261253	-2.054939
10891.660398	-13.246054	101.611923	-2.113388
10891.663713	-13.713617	102.313271	-2.171829
10891.667099	-13.888954	103.423729	-3.223846
10891.670379	-13.772064	103.949738	-2.405609
10891.673721	-14.122736	104.709534	-4.743427
10891.677050	-13.772064	105.995323	-4.451202
10891.680385	-14.181181	107.047348	-5.152546
10891.683715	-14.064291	107.398010	-4.977207
10891.687052	-14.298071	108.742264	-6.672123
10891.690379	-14.239626	109.735825	-6.964352
10891.693715	-15.116306	110.846298	-7.315022
10891.697079	-14.940969	112.190536	-7.665695
10891.700380	-14.940969	113.242554	-8.074810
10891.703718	-15.057861	114.469902	-8.542374
10891.707044	-15.876097	115.989487	-9.360607
10891.710374	-15.642315	116.807716	-9.360607
10891.714623	-15.992987	119.437759	-11.055523
10891.717981	-16.051432	121.015793	-12.282875
10891.721278	-15.876097	122.710693	-12.633549
10891.724558	-16.168324	124.171829	-13.218002
10891.727906	-17.161894	125.808304	-14.211575
10891.730797	-16.928112	127.620102	-14.620693
10891.734150	-16.811222	129.315018	-16.374050
10891.737469	-17.454121	131.535950	-16.490944
10891.740850	-17.512566	132.763290	-17.016949
10891.744157	-17.629456	134.575104	-17.952076
10891.747047	-18.155464	136.737579	-18.302750
10891.750384	-18.389246	138.724716	-21.283459
10891.753709	-18.389246	139.718292	-21.751022
10891.757043	-18.272354	142.815887	-22.744596
10891.760382	-19.149035	144.803024	-24.205730
10891.763706	-19.382816	146.907059	-25.549973
10891.767037	-19.032145	148.718872	-26.134426
10891.770380	-19.908825	151.699585	-28.647575
10891.773702	-20.142607	153.920517	-30.400936
10891.777042	-20.084162	155.790771	-31.277617
10891.780374	-20.551723	158.303909	-32.914085
10891.783723	-21.545294	160.992401	-35.018120
10891.787040	-21.837521	164.089996	-36.771477
10891.790371	-22.129747	166.427826	-38.407951
10891.793708	-22.480419	169.525421	-40.161308
10891.797037	-22.597311	172.447693	-41.797779
10891.800365	-23.298655	174.902390	-43.025131
10891.803706	-23.649326	178.116882	-45.538284
10891.807034	-24.000000	181.448273	-48.285213
10891.810369	-24.642899	184.838104	-49.980129
10891.813705	-24.935125	188.111038	-52.668617
10891.817873	-25.753361	194.890701	-58.104034
10891.821224	-26.688486	198.455872	-60.850967
10891.824572	-26.980713	201.670364	-63.773232
10891.827927	-27.623611	205.527771	-67.279953
10891.830811	-28.675629	209.092926	-70.260666
10891.834150	-28.675629	213.359436	-74.059616
10891.837523	-29.727644	217.509064	-77.274109
10891.840790	-29.902981	221.483337	-81.248398
10891.843694	-30.428989	225.223831	-84.229103
10891.847030	-31.188778	229.431900	-88.787842
10891.850363	-31.948566	233.464630	-92.645233
10891.853698	-32.416130	238.315582	-97.262421
10891.857034	-33.175919	242.932785	-101.587372
10891.860361	-33.760372	247.023941	-106.029221
10891.863699	-34.812389	251.874924	-111.523087
10891.867030	-35.338402	256.199860	-117.192284
10891.870404	-35.630627	261.109283	-122.510811
10891.873698	-36.916424	266.252472	-127.946228
10891.877032	-37.851547	271.980133	-133.615433
10891.880360	-38.552895	276.363525	-139.167740
10891.883694	-39.312683	281.740509	-145.655182
10891.887029	-40.540035	286.591461	-152.025711
10891.890359	-41.708942	292.319122	-159.214493
10891.893692	-42.527176	297.053192	-166.520172
10891.897030	-43.462299	302.196381	-174.234955
10891.900407	-44.572765	308.157806	-182.417313
10891.903699	-45.566338	313.184113	-190.891876
10891.907029	-46.209236	318.385712	-198.957336
10891.910360	-47.728813	324.288696	-208.483932
10891.913711	-48.956165	328.789001	-232.154297
10891.917874	-51.060196	339.542938	-236.479263
10891.921201	-52.345993	344.803040	-247.057861
10891.924568	-53.456455	349.069550	-257.285828
10891.927889	-55.151375	354.914062	-267.747498
10891.930841	-56.086498	359.122131	-279.787231
10891.934141	-57.547630	364.499115	-291.651672
10891.937521	-58.424313	368.590302	-303.106934
10891.940784	-59.593220	373.499725	-315.964905
10891.943720	-61.580360	377.649323	-328.647583
10891.947022	-62.807716	381.506714	-343.083557
10891.950357	-64.502632	385.071869	-356.701355
10891.953691	-65.846878	388.286377	-371.020447
10891.957027	-66.898888	391.442413	-385.748718
10891.960355	-68.418465	393.604919	-401.528931
10891.963686	-69.938049	395.416718	-417.426086
10891.967016	-70.464058	397.520752	-433.966125
10891.970351	-72.217415	398.046753	-450.739929
10891.973688	-73.561661	399.390991	-466.929260
