time (s)	det(V)
10912.272461	-0.007052	
10912.274173	-0.008574	
10912.275721	-0.007092	
10912.277412	-0.008506	
10912.278971	-0.008397	
10912.280637	-0.006882	
10912.282206	-0.003358	
10912.283855	-0.008018	
10912.285460	-0.005376	
10912.287067	-0.005114	
10912.288687	-0.005021	
10912.290296	-0.011294	
10912.291953	-0.006568	
10912.293550	-0.009114	
10912.295190	-0.009316	
10912.296785	-0.010262	
10912.298465	-0.002306	
10912.300028	-0.007757	
10912.301734	-0.006226	
10912.303282	-0.005078	
10912.304999	-0.003039	
10912.306480	-0.014621	
10912.308037	-0.008164	
10912.309546	-0.007841	
10912.311151	-0.008860	
10912.312670	-0.009767	
10912.314231	-0.006258	
10912.315790	-0.005432	
10912.317299	-0.007096	
10912.318925	-0.005283	
10912.320421	-0.006713	
10912.322055	-0.005275	
10912.323573	-0.010834	
10912.325249	-0.006572	
10912.326727	-0.007930	
10912.328420	-0.010222	
10912.329907	-0.010347	
10912.331610	-0.001215	
10912.333105	-0.006681	
10912.334816	-0.006947	
10912.336297	-0.005364	
10912.338080	-0.002206	
10912.339559	-0.012736	
10912.341328	-0.006508	
10912.342816	-0.006898	
10912.344579	-0.008111	
10912.346064	-0.009936	
10912.347823	-0.001803	
10912.349328	-0.005440	
10912.351081	-0.006713	
10912.352597	-0.004204	
10912.354309	-0.004038	
10912.355834	-0.007821	
10912.357533	-0.007305	
10912.359078	-0.005666	
10912.360774	-0.007503	
10912.362339	-0.007285	
10912.364030	-0.005996	
10912.365597	-0.002492	
10912.367268	-0.004498	
10912.368848	-0.003156	
10912.370505	-0.003164	
10912.372101	-0.003926	
10912.373721	-0.008631	
10912.375334	-0.005388	
10912.376933	-0.006242	
10912.378605	-0.006693	
10912.380208	-0.006230	
10912.381854	0.001319	
10912.383450	-0.004123	
10912.385114	-0.003740	
10912.386668	-0.003015	
10912.388378	0.001533	
10912.389925	-0.009581	
10912.391621	-0.003704	
10912.393171	-0.003938	
10912.394883	-0.005058	
10912.396387	-0.009207	
10912.398130	0.004083	
10912.399623	-0.004518	
10912.401403	-0.003321	
10912.402882	-0.001581	
10912.404655	0.002830	
10912.406138	-0.009477	
10912.407915	-0.004212	
10912.409398	-0.003136	
10912.411176	-0.004462	
10912.412683	-0.006609	
10912.414422	0.004832	
10912.415935	-0.001041	
10912.417510	-0.003112	
10912.419062	-0.002379	
10912.420555	0.000095	
10912.422211	-0.000566	
10912.423708	-0.004417	
10912.425325	-0.001855	
10912.426858	-0.002020	
10912.428491	-0.002721	
10912.429978	-0.005690	
10912.431605	0.004220	
10912.433089	-0.000542	
10912.434796	-0.002145	
10912.436277	0.000006	
10912.437970	0.000300	
10912.439450	-0.003599	
10912.441142	-0.001617	
10912.442643	-0.001360	
10912.444296	-0.002870	
10912.445834	-0.002081	
10912.447554	0.000743	
10912.449099	0.001090	
10912.450796	-0.001017	
10912.452349	0.000848	
10912.454032	0.001098	
10912.455601	0.001496	
10912.457273	-0.003156	
10912.458860	-0.000131	
10912.460486	-0.001605	
10912.462083	-0.002040	
10912.463710	-0.001005	
10912.465343	0.004473	
10912.466957	-0.000292	
10912.468609	0.001839	
10912.470215	0.001287	
10912.471876	0.003760	
10912.473450	-0.004703	
10912.475133	0.002294	
10912.476701	0.001086	
10912.478384	-0.001456	
10912.479947	-0.003495	
10912.481607	0.006161	
10912.483153	0.001432	
10912.484861	0.001835	
10912.486394	0.002959	
10912.488129	0.006475	
10912.489608	-0.003237	
10912.491371	0.001158	
10912.492856	-0.000010	
10912.494614	0.000336	
10912.496093	-0.000159	
10912.497842	0.005605	
10912.499333	0.003196	
10912.501063	0.001287	
10912.502576	0.004481	
10912.504287	0.004280	
10912.505820	0.001839	
10912.507528	0.000304	
10912.509059	0.002769	
10912.510765	0.000610	
10912.512321	0.000904	
10912.513997	0.003418	
10912.515580	0.006375	
10912.517231	0.002979	
10912.518817	0.004349	
10912.520461	0.005666	
10912.522042	0.004377	
10912.523563	-0.001630	
10912.525190	0.003539	
10912.526680	0.003736	
10912.528334	0.002556	
10912.529810	0.000058	
10912.531445	0.009630	
10912.532926	0.006052	
10912.534544	0.005477	
10912.536033	0.005275	
10912.537696	0.006012	
10912.539209	0.003934	
10912.540845	0.002963	
10912.542388	0.005468	
10912.543972	0.003374	
10912.545541	0.002588	
10912.547106	0.004469	
10912.548717	0.009581	
10912.550257	0.005009	
10912.551923	0.006782	
10912.553519	0.007785	
10912.555182	0.008735	
10912.556776	-0.000091	
10912.558437	0.005255	
10912.560011	0.005227	
10912.561696	0.004389	
10912.563239	0.001525	
10912.564934	0.013739	
10912.566479	0.006113	
10912.568203	0.006488	
10912.569726	0.007990	
10912.571467	0.012514	
10912.572968	-0.000107	
10912.574743	0.006290	
10912.576221	0.006826	
10912.577989	0.004369	
10912.579472	0.003076	
10912.581243	0.011877	
10912.582721	0.007329	
10912.584448	0.006866	
10912.585954	0.008904	
10912.587688	0.009038	
10912.589218	0.006492	
10912.590941	0.006056	
10912.592462	0.008465	
10912.594158	0.005629	
10912.595699	0.005666	
10912.597381	0.009078	
10912.598950	0.012558	
10912.600626	0.007462	
10912.602205	0.010057	
10912.603864	0.009968	
10912.605454	0.010306	
10912.607086	0.004107	
10912.608680	0.009110	
10912.610295	0.008179	
10912.611921	0.006846	
10912.613515	0.006133	
10912.615161	0.016268	
10912.616721	0.009364	
10912.618424	0.009763	
10912.620001	0.010516	
10912.621666	0.015060	
10912.623212	0.001956	
10912.624909	0.007732	
10912.626454	0.008574	
10912.628164	0.008244	
10912.629655	0.006842	
10912.631220	0.012494	
10912.632711	0.011080	
10912.634299	0.009332	
10912.635839	0.011749	
10912.637386	0.011164	
10912.638979	0.010488	
10912.640477	0.006939	
10912.642119	0.010298	
10912.643621	0.008087	
10912.645273	0.008981	
10912.646744	0.006141	
10912.648447	0.015882	
10912.649921	0.009940	
10912.651613	0.010484	
10912.653094	0.012107	
10912.654797	0.016409	
10912.656282	0.001577	
10912.657969	0.009122	
10912.659446	0.009755	
10912.661218	0.007483	
10912.662703	0.007301	
10912.664487	0.013501	
10912.665976	0.009662	
10912.667716	0.008880	
10912.669229	0.011281	
10912.670929	0.010895	
10912.672456	0.008530	
10912.674154	0.005920	
10912.675702	0.009734	
10912.677388	0.007281	
10912.678945	0.006572	
10912.680627	0.008385	
10912.682192	0.012329	
10912.683853	0.007531	
10912.685443	0.009493	
10912.687086	0.009694	
10912.688701	0.010464	
10912.690295	0.000771	
10912.691919	0.007152	
10912.693533	0.005658	
10912.695171	0.004542	
10912.696778	0.002600	
10912.698426	0.011229	
10912.699994	0.004369	
10912.701689	0.004115	
10912.703238	0.004771	
10912.704933	0.008691	
10912.706466	-0.005283	
10912.708173	0.001940	
10912.709683	0.000340	
10912.711409	-0.000195	
10912.712904	-0.004204	
10912.714689	0.005593	
10912.716167	0.000228	
10912.717940	-0.001928	
10912.719425	-0.001170	
10912.721190	-0.002044	
10912.722675	-0.006145	
10912.724415	-0.006343	
10912.725920	-0.006741	
10912.727665	-0.008115	
10912.729191	-0.009477	
10912.730919	-0.008256	
10912.732433	-0.007914	
10912.733970	-0.011769	
10912.735603	-0.011346	
10912.737099	-0.012268	
10912.738709	-0.013932	
10912.740233	-0.021026	
10912.741877	-0.018041	
10912.743357	-0.021626	
10912.745010	-0.023842	
10912.746482	-0.029086	
10912.748209	-0.019435	
10912.749694	-0.026299	
10912.751395	-0.028889	
10912.752872	-0.030549	
10912.754562	-0.032309	
10912.756039	-0.039375	
10912.757724	-0.040354	
10912.759228	-0.042344	
10912.760973	-0.045055	
10912.762504	-0.048028	
10912.764234	-0.050562	
10912.765764	-0.050751	
10912.767470	-0.057345	
10912.769014	-0.058485	
10912.770718	-0.062360	
10912.772276	-0.066929	
10912.773969	-0.075259	
10912.775547	-0.076959	
10912.777207	-0.083094	
10912.778801	-0.087050	
10912.780460	-0.092887	
10912.782050	-0.092295	
10912.783693	-0.102233	
10912.785298	-0.104908	
10912.786899	-0.109943	
10912.788576	-0.114592	
10912.790152	-0.129738	
10912.791815	-0.131680	
10912.793406	-0.138999	
10912.795054	-0.146516	
10912.796636	-0.157207	
10912.798346	-0.155677	
10912.799892	-0.168080	
10912.801611	-0.177333	
10912.803150	-0.186352	
10912.804853	-0.193809	
10912.806376	-0.212645	
10912.808122	-0.218103	
10912.809623	-0.228351	
10912.811373	-0.241734	
10912.812859	-0.255321	
10912.814639	-0.259402	
10912.816125	-0.276296	
10912.817915	-0.289993	
10912.819394	-0.301357	
10912.821146	-0.316689	
10912.822634	-0.333575	
10912.824398	-0.350603	
10912.825901	-0.363804	
10912.827655	-0.383583	
10912.829169	-0.399108	
10912.830891	-0.410158	
10912.832420	-0.424555	
10912.833941	-0.446852	
10912.835542	-0.463404	
10912.837031	-0.482212	
10912.838663	-0.502821	
10912.840181	-0.530713	
10912.841823	-0.549171	
10912.843307	-0.571057	
10912.844959	-0.595009	
10912.846433	-0.621733	
10912.848140	-0.635200	
10912.849623	-0.665799	
10912.851327	-0.693252	
10912.852814	-0.715629	
10912.854510	-0.746091	
10912.856000	-0.774394	
10912.857669	-0.803910	
10912.859195	-0.830561	
10912.860936	-0.864061	
10912.862459	-0.891199	
10912.864179	-0.921899	
10912.865711	-0.947963	
10912.867424	-0.984338	
10912.868973	-1.012102	
10912.870665	-1.045271	
10912.872231	-1.074673	
10912.873919	-1.113418	
10912.875479	-1.140935	
10912.877123	-1.173428	
10912.878725	-1.204945	
10912.880346	-1.231113	
10912.881947	-1.249857	
10912.883559	-1.283896	
10912.885246	-1.312014	
10912.886827	-1.340273	
10912.888499	-1.365123	
10912.890102	-1.402579	
10912.891765	-1.421415	
10912.893351	-1.444952	
10912.895042	-1.469155	
10912.896591	-1.493514	
10912.898301	-1.500696	
10912.899843	-1.525362	
10912.901555	-1.542837	
10912.903107	-1.556505	
10912.904821	-1.566108	
10912.906332	-1.587458	
10912.908063	-1.592989	
10912.909556	-1.597300	
10912.911342	-1.605731	
10912.912822	-1.608349	
10912.914610	-1.606956	
10912.916086	-1.604623	
10912.917851	-1.604430	
10912.919335	-1.598242	
10912.921091	-1.589211	
10912.922594	-1.581102	
10912.924345	-1.571482	
10912.925858	-1.555590	
10912.927582	-1.541245	
10912.929107	-1.523130	
10912.930642	-1.504028	
10912.932245	-1.477981	
10912.933739	-1.459910	
10912.935369	-1.432855	
10912.936890	-1.405954	
10912.938556	-1.374046	
10912.940039	-1.358569	
10912.941676	-1.319660	
10912.943147	-1.289540	
10912.944781	-1.255803	
10912.946272	-1.227895	
10912.947977	-1.187897	
10912.949464	-1.156440	
10912.951169	-1.118151	
10912.952656	-1.078714	
10912.954314	-1.038483	
10912.955833	-0.999851	
10912.957462	-0.964309	
10912.959008	-0.919265	
10912.960696	-0.876939	
10912.962256	-0.836620	
10912.963933	-0.790592	
10912.965514	-0.740802	
10912.967183	-0.700499	
10912.968772	-0.655950	
10912.970418	-0.607912	
10912.972023	-0.562360	
10912.973667	-0.524973	
10912.975287	-0.472174	
10912.976922	-0.426653	
10912.978554	-0.386842	
10912.980163	-0.343066	
10912.981842	-0.281058	
10912.983425	-0.242926	
10912.985104	-0.193076	
10912.986685	-0.145408	
10912.988344	-0.092464	
10912.989902	-0.058022	
10912.991574	-0.002786	
10912.993130	0.045804	
10912.994842	0.096234	
10912.996364	0.139245	
10912.998150	0.200338	
10912.999672	0.242914	
10913.001412	0.293143	
10913.002897	0.340415	
10913.004660	0.391655	
10913.006152	0.430069	
10913.007934	0.478288	
10913.009407	0.525944	
10913.011186	0.571331	
10913.012664	0.616939	
10913.014421	0.669299	
10913.015927	0.715073	
10913.017663	0.758482	
10913.019180	0.805175	
10913.020881	0.850912	
10913.022422	0.894511	
10913.024135	0.934802	
10913.025675	0.980749	
10913.027194	1.020843	
10913.028795	1.058491	
10913.030283	1.098259	
10913.031917	1.146748	
10913.033447	1.175788	
10913.035073	1.216502	
10913.036558	1.245941	
10913.038204	1.280001	
10913.039690	1.304396	
10913.041318	1.341807	
10913.042805	1.371665	
10913.044504	1.400218	
10913.045984	1.428033	
10913.047649	1.456248	
10913.049171	1.484728	
10913.050802	1.506433	
10913.052345	1.528709	
10913.054042	1.550635	
10913.055612	1.566990	
10913.057291	1.574141	
10913.058855	1.593194	
10913.060528	1.604957	
10913.062108	1.611668	
10913.063755	1.615298	
10913.065341	1.629744	
10913.066945	1.629075	
10913.068576	1.628382	
10913.070183	1.628845	
10913.071853	1.626271	
10913.073457	1.613215	
10913.075117	1.607374	
10913.076712	1.596800	
10913.078394	1.581444	
10913.079943	1.565548	
10913.081649	1.563329	
10913.083191	1.536504	
10913.084894	1.516088	
10913.086445	1.498509	
10913.088148	1.477960	
10913.089657	1.446096	
10913.091406	1.422603	
10913.092896	1.399674	
10913.094674	1.368970	
10913.096152	1.341537	
10913.097945	1.311933	
10913.099438	1.284460	
10913.101208	1.255158	
10913.102692	1.232209	
10913.104464	1.200538	
10913.105964	1.166752	
10913.107734	1.131070	
10913.109237	1.106251	
10913.110983	1.070584	
10913.112489	1.039558	
10913.114206	1.007843	
10913.115733	0.983822	
10913.117430	0.946270	
10913.118978	0.915667	
10913.120668	0.886929	
10913.122242	0.858683	
10913.123913	0.820889	
10913.125512	0.796308	
10913.127002	0.768609	
10913.128624	0.740057	
10913.130151	0.710356	
10913.131779	0.696664	
10913.133271	0.664618	
10913.134904	0.639127	
10913.136384	0.617282	
10913.138024	0.596117	
10913.139518	0.567467	
10913.141205	0.545118	
10913.142684	0.527285	
10913.144370	0.501306	
10913.145873	0.484613	
10913.147545	0.462590	
10913.149085	0.448108	
10913.150694	0.427000	
10913.152258	0.416011	
10913.153946	0.398085	
10913.155509	0.382177	
10913.157161	0.359304	
10913.158754	0.348073	
10913.160383	0.331053	
10913.161983	0.317003	
10913.163618	0.300482	
10913.165245	0.297792	
10913.166848	0.278363	
10913.168510	0.265537	
10913.170119	0.254697	
10913.171777	0.247075	
10913.173368	0.223094	
10913.175031	0.218413	
10913.176610	0.208725	
10913.178306	0.198578	
10913.179860	0.182287	
10913.181580	0.188846	
10913.183113	0.174340	
10913.184819	0.165457	
10913.186335	0.156486	
10913.188061	0.150637	
10913.189557	0.138290	
10913.191344	0.133444	
10913.192822	0.126894	
10913.194604	0.119941	
10913.196083	0.112573	
10913.197851	0.113874	
10913.199324	0.106269	
10913.201085	0.099731	
10913.202580	0.096649	
10913.204306	0.087562	
10913.205825	0.085495	
10913.207559	0.074792	
10913.209084	0.074913	
10913.210784	0.069922	
10913.212327	0.066066	
10913.214031	0.062598	
10913.215587	0.065764	
10913.217275	0.057482	
10913.218847	0.056435	
10913.220516	0.052249	
10913.222092	0.051633	
10913.223753	0.042424	
10913.225340	0.042505	
10913.226971	0.040060	
10913.228560	0.035141	
10913.230081	0.032362	
10913.231725	0.041083	
10913.233203	0.031769	
10913.234837	0.029409	
10913.236323	0.031499	
10913.237950	0.027540	
10913.239436	0.023515	
10913.241076	0.021094	
10913.242591	0.022750	
10913.244161	0.019056	
10913.245716	0.015624	
10913.247335	0.014552	
10913.248918	0.022399	
10913.268329	0.018286	
10913.269893	0.016276	
10913.271597	0.019954	
10913.273139	0.002753	
10913.274829	0.005730	
10913.276376	0.005001	
10913.278103	0.002286	
10913.279604	0.000763	
10913.281330	0.004695	
10913.282806	0.002258	
10913.284576	-0.000344	
10913.286056	0.001392	
10913.287817	-0.000514	
10913.289303	0.000453	
10913.291069	-0.003885	
10913.292559	-0.001380	
10913.294290	-0.005452	
10913.295799	-0.006331	
10913.297517	-0.005158	
10913.299040	0.000642	
10913.300752	-0.003591	
10913.302298	-0.003632	
10913.303995	-0.003752	
10913.305558	-0.002802	
10913.307241	-0.009888	
10913.308811	-0.005444	
10913.310475	-0.005908	
10913.312070	-0.008031	
10913.313729	-0.009066	
10913.315329	-0.000191	
10913.316947	-0.007052	
10913.318572	-0.006584	
10913.320174	-0.005166	
10913.321835	0.000264	
10913.323421	-0.013126	
10913.325086	-0.007749	
10913.326682	-0.007684	
10913.328370	-0.008772	
10913.329936	-0.013549	
10913.331631	-0.000417	
10913.333179	-0.007108	
10913.334890	-0.006955	
10913.336384	-0.006161	
10913.337930	-0.006830	
10913.339435	-0.006335	
10913.341027	-0.010814	
10913.342552	-0.007326	
10913.344105	-0.007966	
10913.345662	-0.009295	
10913.347178	-0.007894	
10913.348818	-0.003720	
10913.350305	-0.007060	
10913.351936	-0.006641	
10913.353461	-0.006157	
10913.355157	-0.001549	
10913.356637	-0.014637	
10913.358347	-0.007011	
10913.359836	-0.007072	
10913.361530	-0.009158	
10913.363027	-0.009456	
10913.364731	-0.003700	
10913.366209	-0.005541	
10913.367995	-0.007640	
10913.369470	-0.004957	
10913.371240	-0.004103	
10913.372721	-0.005751	
10913.374490	-0.009154	
10913.375973	-0.006427	
10913.377734	-0.007745	
10913.379226	-0.007857	
10913.380955	-0.006451	
10913.382469	-0.002129	
10913.384191	-0.006129	
10913.385728	-0.004570	
10913.387425	-0.003805	
10913.388967	-0.002830	
10913.390660	-0.010689	
10913.392228	-0.005444	
10913.393894	-0.006774	
10913.395462	-0.008164	
10913.397137	-0.008329	
10913.398710	-0.000357	
10913.400355	-0.005327	
10913.401947	-0.004618	
10913.403554	-0.003164	
10913.405190	0.001001	
10913.406787	-0.012518	
10913.408455	-0.003962	
10913.410067	-0.004719	
10913.411711	-0.006331	
10913.413292	-0.009146	
10913.414961	0.001428	
10913.416516	-0.004079	
10913.418247	-0.003950	
10913.419785	-0.002935	
10913.421485	-0.001678	
10913.423031	-0.005646	
10913.424740	-0.004800	
10913.426246	-0.004312	
10913.428005	-0.005408	
10913.429497	-0.004300	
10913.431267	-0.002379	
10913.432749	-0.001090	
10913.434545	-0.002745	
10913.436024	-0.001726	
10913.437772	-0.001303	
10913.439262	-0.001827	
10913.441013	-0.005811	
10913.442534	-0.003342	
10913.444280	-0.004723	
10913.445790	-0.005481	
10913.447351	-0.004131	
10913.448934	0.001331	
10913.450423	-0.002854	
10913.452078	-0.001863	
10913.453572	-0.001138	
10913.455187	0.004139	
10913.456703	-0.010613	
10913.458321	-0.001323	
10913.459808	-0.002770	
10913.461451	-0.005191	
10913.462937	-0.003994	
10913.464607	0.000316	
10913.466093	-0.000429	
10913.467791	-0.002737	
10913.469272	0.000485	
10913.470934	-0.000155	
10913.472449	0.000602	
10913.474089	-0.005038	
10913.475648	-0.001231	
10913.477359	-0.002125	
10913.478922	-0.002951	
10913.480606	-0.003716	
10913.482171	0.003523	
10913.483833	-0.000272	
10913.485410	-0.000316	
10913.487063	0.002085	
10913.488664	0.004006	
10913.490278	-0.006081	
10913.491903	-0.000030	
10913.493505	-0.001327	
10913.495154	-0.002355	
10913.496767	-0.006778	
10913.498417	0.008369	
10913.499997	-0.000175	
10913.501678	0.000373	
10913.503241	0.002141	
10913.504952	0.005106	
10913.506501	-0.004494	
10913.508196	-0.000719	
10913.509750	-0.000030	
10913.511458	-0.000896	
10913.512992	-0.000840	
10913.514715	0.002149	
10913.516211	0.003229	
10913.517988	0.000610	
10913.519470	0.001815	
10913.521247	0.001484	
10913.522737	0.002330	
10913.524492	-0.001940	
10913.525978	0.000804	
10913.527749	-0.001053	
10913.529242	0.000852	
10913.530996	0.000767	
10913.532508	0.006077	
10913.534222	0.001589	
10913.535741	0.002552	
10913.537447	0.003950	
10913.538978	0.004332	
10913.540667	-0.002129	
10913.542226	0.002475	
10913.543911	0.000973	
10913.545487	0.000481	
10913.547133	-0.000715	
10913.548747	0.007857	
10913.550235	0.002173	
10913.551863	0.002173	
10913.553387	0.003938	
10913.555013	0.006596	
10913.556503	-0.001980	
10913.558137	0.001948	
10913.559615	0.002600	
10913.561250	0.001472	
10913.562733	0.001791	
10913.564418	0.004502	
10913.565901	0.007958	
