time (s)	det(V)
1053.297646	0.195901	
1053.299240	0.176098	
1053.300938	0.172058	
1053.302516	0.161798	
1053.304225	0.150043	
1053.305778	0.141720	
1053.307492	0.144166	
1053.309035	0.129510	
1053.310756	0.122066	
1053.312263	0.116898	
1053.314002	0.114928	
1053.315496	0.093876	
1053.317286	0.094315	
1053.318764	0.090400	
1053.320531	0.082947	
1053.322013	0.075394	
1053.323784	0.082770	
1053.325266	0.072651	
1053.327037	0.066274	
1053.328541	0.063873	
1053.330312	0.060203	
1053.331819	0.050241	
1053.333573	0.050572	
1053.335090	0.047055	
1053.336834	0.042865	
1053.338362	0.038402	
1053.340051	0.039284	
1053.341591	0.037677	
1053.343293	0.033210	
1053.344854	0.032210	
1053.346528	0.031336	
1053.348094	0.025552	
1053.349752	0.020440	
1053.351333	0.022200	
1053.352984	0.021394	
1053.354597	0.016838	
1053.356215	0.017350	
1053.357842	0.020665	
1053.359450	0.015537	
1053.361088	0.013434	
1053.362571	0.014961	
1053.364200	0.013318	
1053.365686	-0.002425	
1053.367332	0.004874	
1053.368830	0.002989	
1053.370454	0.001926	
1053.371959	0.000145	
1053.373542	0.005116	
1053.375063	0.003170	
1053.376630	0.001108	
1053.378198	0.001285	
1053.379793	0.002663	
1053.381369	-0.000653	
1053.382926	-0.007319	
1053.384528	-0.003613	
1053.386055	-0.004814	
1053.387744	-0.006010	
1053.389329	-0.006308	
1053.391005	0.000749	
1053.392575	-0.004794	
1053.394270	-0.003670	
1053.395830	-0.002763	
1053.397522	-0.000858	
1053.399080	-0.012899	
1053.400787	-0.006816	
1053.402339	-0.007759	
1053.404076	-0.009201	
1053.405595	-0.012963	
1053.407348	0.000250	
1053.408832	-0.006550	
1053.410587	-0.008677	
1053.412085	-0.005515	
1053.413855	-0.000391	
1053.415334	-0.016266	
1053.417113	-0.009591	
1053.418597	-0.008157	
1053.420356	-0.010534	
1053.421851	-0.012319	
1053.423605	-0.003565	
1053.425116	-0.007054	
1053.426843	-0.008190	
1053.428381	-0.007944	
1053.430101	-0.005918	
1053.431639	-0.010494	
1053.433331	-0.011545	
1053.434875	-0.008915	
1053.436563	-0.011473	
1053.438138	-0.011553	
1053.439820	-0.008435	
1053.441400	-0.006103	
1053.443046	-0.008383	
1053.444641	-0.007601	
1053.446267	-0.007251	
1053.447874	-0.007219	
1053.449498	-0.014357	
1053.451141	-0.009370	
1053.452743	-0.010780	
1053.454430	-0.012520	
1053.456022	-0.009817	
1053.457703	-0.002788	
1053.459287	-0.008758	
1053.460934	-0.007247	
1053.462416	-0.006534	
1053.463978	-0.002284	
1053.465484	-0.017290	
1053.467097	-0.009906	
1053.468606	-0.009873	
1053.470196	-0.011352	
1053.471730	-0.010401	
1053.473275	-0.007900	
1053.474833	-0.006155	
1053.476438	-0.007585	
1053.478027	-0.006453	
1053.479573	-0.006550	
1053.481176	-0.005902	
1053.482689	-0.014522	
1053.484385	-0.009193	
1053.485859	-0.008665	
1053.487581	-0.010752	
1053.489055	-0.011038	
1053.490779	-0.001120	
1053.492303	-0.006397	
1053.494017	-0.007408	
1053.495520	-0.005672	
1053.497282	-0.002352	
1053.498773	-0.014744	
1053.500541	-0.007754	
1053.502024	-0.007767	
1053.503804	-0.008689	
1053.505280	-0.011259	
1053.507036	-0.000641	
1053.508532	-0.006006	
1053.510267	-0.006526	
1053.511783	-0.004846	
1053.513514	-0.005317	
1053.515048	-0.007549	
1053.516777	-0.008383	
1053.518305	-0.007626	
1053.520008	-0.008435	
1053.521556	-0.008754	
1053.523233	-0.006079	
1053.524806	-0.003295	
1053.526468	-0.005845	
1053.528053	-0.004576	
1053.529699	-0.003545	
1053.531281	-0.004504	
1053.532923	-0.011738	
1053.534526	-0.005922	
1053.536139	-0.006828	
1053.537811	-0.007944	
1053.539388	-0.007513	
1053.541059	-0.000020	
1053.542635	-0.006252	
1053.544318	-0.004753	
1053.545904	-0.003396	
1053.547587	-0.000890	
1053.549155	-0.013028	
1053.550858	-0.006941	
1053.552393	-0.007166	
1053.554099	-0.007299	
1053.555632	-0.010643	
1053.557357	0.002127	
1053.558865	-0.004633	
1053.560607	-0.004709	
1053.562100	-0.003726	
1053.563638	-0.001261	
1053.565174	-0.008705	
1053.566737	-0.007239	
1053.568286	-0.005696	
1053.569803	-0.007271	
1053.571436	-0.007670	
1053.572930	-0.005152	
1053.574580	0.000137	
1053.576103	-0.003247	
1053.577741	-0.003255	
1053.579225	-0.001692	
1053.580934	0.000072	
1053.582419	-0.012339	
1053.584156	-0.005144	
1053.585630	-0.003565	
1053.587343	-0.006663	
1053.588835	-0.009104	
1053.590535	0.004020	
1053.592021	-0.002852	
1053.593771	-0.003017	
1053.595251	-0.001329	
1053.597014	-0.000709	
1053.598515	-0.005337	
1053.600272	-0.005587	
1053.601791	-0.004492	
1053.603523	-0.005789	
1053.605044	-0.005438	
1053.606765	-0.001273	
1053.608303	-0.001619	
1053.609995	-0.002719	
1053.611533	-0.000987	
1053.613225	-0.001370	
1053.614793	-0.002731	
1053.616475	-0.007058	
1053.618041	-0.003960	
1053.619699	-0.005124	
1053.621288	-0.006220	
1053.622928	-0.003275	
1053.624537	0.001567	
1053.626147	-0.003166	
1053.627792	-0.002208	
1053.629375	-0.000508	
1053.631017	0.001430	
1053.632607	-0.008874	
1053.634277	-0.003146	
1053.635841	-0.002997	
1053.637529	-0.004741	
1053.639066	-0.006905	
1053.640773	0.005950	
1053.642312	-0.001406	
1053.644035	-0.001120	
1053.645559	-0.000209	
1053.647294	0.003642	
1053.648773	-0.009277	
1053.650543	-0.004145	
1053.652039	-0.002530	
1053.653814	-0.003988	
1053.655303	-0.005354	
1053.657087	0.004016	
1053.658575	0.000210	
1053.660317	-0.001458	
1053.661814	0.000105	
1053.663554	0.001337	
1053.665080	-0.003247	
1053.666615	-0.004572	
1053.668205	-0.002191	
1053.669692	-0.002961	
1053.671346	-0.004911	
1053.672842	-0.002949	
1053.674471	0.004713	
1053.676001	-0.001309	
1053.677638	0.000226	
1053.679128	0.001329	
1053.680861	0.004894	
1053.682331	-0.009402	
1053.684042	-0.002441	
1053.685527	-0.002280	
1053.687226	-0.003106	
1053.688717	-0.004778	
1053.690419	0.005559	
1053.691904	0.001652	
1053.693680	-0.000520	
1053.695171	0.000838	
1053.696931	0.001426	
1053.698442	-0.002441	
1053.700185	-0.002236	
1053.701701	-0.000105	
1053.703417	-0.002526	
1053.704955	-0.002461	
1053.706650	0.002252	
1053.708190	0.003412	
1053.709888	-0.000536	
1053.711457	0.001821	
1053.713114	0.001877	
1053.714682	0.001704	
1053.716336	-0.005273	
1053.717936	-0.000234	
1053.719578	-0.001023	
1053.721184	-0.002727	
1053.722788	-0.001623	
1053.724452	0.006252	
1053.726055	0.000810	
1053.727718	0.001349	
1053.729315	0.003811	
1053.730966	0.004673	
1053.732563	-0.005515	
1053.734251	-0.000729	
1053.735810	0.000044	
1053.737518	-0.002151	
1053.739062	-0.004580	
1053.740755	0.010010	
1053.742300	0.001361	
1053.744018	0.001905	
1053.745534	0.003746	
1053.747286	0.006687	
1053.748780	-0.006071	
1053.750550	-0.001060	
1053.752039	0.000943	
1053.753823	-0.000717	
1053.755304	-0.001813	
1053.757062	0.007481	
1053.758545	0.002941	
1053.760302	0.002167	
1053.761814	0.004065	
1053.763551	0.003432	
1053.765065	0.000068	
1053.766620	-0.001583	
1053.768195	0.001410	
1053.769692	0.000093	
1053.771348	-0.000258	
1053.772844	-0.000326	
1053.774470	0.009197	
1053.776009	0.002405	
1053.777647	0.003577	
1053.779127	0.004653	
1053.780851	0.008343	
1053.782322	-0.005664	
1053.784026	0.000943	
1053.785509	0.001788	
1053.787208	0.000733	
1053.788695	-0.001410	
1053.790404	0.010063	
1053.791884	0.004431	
1053.793662	0.003734	
1053.795160	0.004608	
1053.796887	0.004556	
1053.798398	0.001257	
1053.800115	0.000773	
1053.801628	0.003432	
1053.803327	0.001321	
1053.804873	0.000262	
1053.806559	0.005136	
1053.808125	0.007609	
1053.809792	0.004081	
1053.811363	0.004858	
1053.813022	0.007251	
1053.814604	0.005672	
1053.816240	-0.001676	
1053.817840	0.003416	
1053.819462	0.002667	
1053.821099	0.001672	
1053.822689	0.000926	
1053.824353	0.010591	
1053.825952	0.006449	
1053.827607	0.005998	
1053.829195	0.007219	
1053.830875	0.011114	
1053.832448	-0.003150	
1053.834146	0.002501	
1053.835684	0.003037	
1053.837380	0.001768	
1053.838898	-0.001728	
1053.840626	0.013696	
1053.842113	0.007042	
1053.843881	0.006091	
1053.845375	0.007742	
1053.847166	0.008959	
1053.848648	0.001692	
1053.850409	0.002796	
1053.851894	0.003875	
1053.853644	0.003263	
1053.855139	0.003883	
1053.856875	0.009056	
1053.858390	0.008306	
1053.860123	0.006913	
1053.861656	0.008633	
1053.863371	0.008314	
1053.864909	0.006123	
1053.866433	0.002212	
1053.868062	0.005591	
1053.869562	0.005325	
1053.871184	0.002570	
1053.872715	0.003074	
1053.874342	0.012866	
1053.875820	0.007525	
1053.877471	0.007074	
1053.878943	0.009245	
1053.880663	0.011259	
1053.882146	-0.000628	
1053.883855	0.005410	
1053.885341	0.005752	
1053.887025	0.003601	
1053.888519	0.003654	
1053.890202	0.009414	
1053.891724	0.008568	
1053.893453	0.006059	
1053.894980	0.007972	
1053.896690	0.007980	
1053.898230	0.006119	
1053.899931	0.002240	
1053.901481	0.004842	
1053.903166	0.003392	
1053.904743	0.002679	
1053.906406	0.005354	
1053.907997	0.010736	
1053.909653	0.005188	
1053.911245	0.005716	
1053.912870	0.007694	
1053.914466	0.007972	
1053.916079	-0.001160	
1053.917748	0.003436	
1053.919325	0.003787	
1053.921006	0.001059	
1053.922584	-0.000073	
1053.924248	0.011271	
1053.925827	0.005483	
1053.927497	0.001970	
1053.929059	0.004419	
1053.930761	0.008858	
1053.932309	-0.005898	
1053.934035	-0.000592	
1053.935550	-0.000302	
1053.937291	-0.001426	
1053.938782	-0.005438	
1053.940528	0.005986	
1053.942023	-0.000024	
1053.943807	-0.002026	
1053.945285	-0.000830	
1053.947063	-0.001285	
1053.948543	-0.005366	
1053.950304	-0.006538	
1053.951798	-0.005269	
1053.953534	-0.007835	
1053.955046	-0.008882	
1053.956781	-0.005918	
1053.958315	-0.005462	
1053.960034	-0.009309	
1053.961571	-0.009475	
1053.963252	-0.009894	
1053.964825	-0.013072	
1053.966327	-0.018502	
1053.967969	-0.016428	
1053.969465	-0.018039	
1053.971111	-0.022063	
1053.972627	-0.023521	
1053.974266	-0.015288	
1053.975742	-0.022402	
1053.977398	-0.024105	
1053.978882	-0.025620	
1053.980576	-0.026067	
1053.982055	-0.036178	
1053.983761	-0.035123	
1053.985249	-0.035961	
1053.986929	-0.041000	
1053.988441	-0.043135	
1053.990085	-0.042781	
1053.991616	-0.043345	
1053.993312	-0.050346	
1053.994857	-0.052275	
1053.996531	-0.055482	
1053.998089	-0.060610	
1053.999781	-0.069388	
1054.001354	-0.070214	
1054.003006	-0.075849	
1054.004608	-0.081940	
1054.006265	-0.086335	
1054.007859	-0.084422	
1054.009494	-0.094629	
1054.011111	-0.099902	
1054.012727	-0.104781	
1054.014384	-0.108543	
1054.015977	-0.127678	
1054.017653	-0.129788	
1054.019229	-0.136129	
1054.020903	-0.145817	
1054.022477	-0.156859	
1054.024172	-0.154164	
1054.025741	-0.169403	
1054.027454	-0.178930	
1054.028996	-0.187953	
1054.030723	-0.197041	
1054.032266	-0.219217	
1054.033996	-0.226299	
1054.035508	-0.237284	
1054.037254	-0.253514	
1054.038750	-0.268206	
1054.040529	-0.272596	
1054.042013	-0.291924	
1054.043799	-0.309959	
1054.045278	-0.324513	
1054.047050	-0.342186	
1054.048531	-0.363407	
1054.050276	-0.383444	
1054.051773	-0.398546	
1054.053490	-0.416327	
1054.055019	-0.435957	
1054.056769	-0.454757	
1054.058286	-0.476176	
1054.059984	-0.503657	
1054.061521	-0.526316	
1054.063218	-0.551956	
1054.064799	-0.580412	
1054.066289	-0.610359	
1054.067951	-0.634698	
1054.069455	-0.662155	
1054.071111	-0.694531	
1054.072608	-0.723100	
1054.074253	-0.743592	
1054.075733	-0.778493	
1054.077379	-0.810716	
1054.078859	-0.839816	
1054.080493	-0.873843	
1054.081995	-0.912213	
1054.083711	-0.945350	
1054.085212	-0.975937	
1054.086897	-1.013662	
1054.088406	-1.046727	
1054.090064	-1.076536	
1054.091594	-1.107768	
1054.093238	-1.146367	
1054.094795	-1.177176	
1054.096479	-1.210675	
1054.098045	-1.237871	
1054.099718	-1.273606	
1054.101308	-1.299113	
1054.102976	-1.329019	
1054.104574	-1.358055	
1054.106238	-1.383837	
1054.107841	-1.400490	
1054.109488	-1.427222	
1054.111121	-1.447468	
1054.112735	-1.464709	
1054.114404	-1.478031	
1054.115995	-1.502680	
1054.117682	-1.508767	
1054.119276	-1.516050	
1054.120929	-1.522898	
1054.122507	-1.527076	
1054.124208	-1.514217	
1054.125760	-1.516219	
1054.127478	-1.509617	
1054.129015	-1.499768	
1054.130714	-1.484335	
1054.132264	-1.479300	
1054.133957	-1.455227	
1054.135471	-1.433055	
1054.137246	-1.408873	
1054.138726	-1.383514	
1054.140491	-1.343570	
1054.141978	-1.315464	
1054.143759	-1.279278	
1054.145238	-1.240670	
1054.147023	-1.204810	
1054.148509	-1.168056	
1054.150296	-1.120284	
1054.151792	-1.071872	
1054.153571	-1.021977	
1054.155072	-0.973097	
1054.156791	-0.914352	
1054.158313	-0.860574	
1054.160015	-0.806337	
1054.161555	-0.750234	
1054.163269	-0.686901	
1054.164849	-0.630976	
1054.166343	-0.580892	
1054.168016	-0.512749	
1054.169521	-0.454350	
1054.171152	-0.397821	
1054.172671	-0.342407	
1054.174298	-0.266220	
1054.175792	-0.212272	
1054.177441	-0.147872	
1054.178926	-0.087253	
1054.180570	-0.019630	
1054.182062	0.035256	
1054.183766	0.107488	
1054.185256	0.167147	
1054.186938	0.234182	
1054.188436	0.294551	
1054.190105	0.364507	
1054.191629	0.425733	
1054.193279	0.482113	
1054.194837	0.545092	
1054.196558	0.613372	
1054.198124	0.672359	
1054.199828	0.725795	
1054.201394	0.790622	
1054.203057	0.848727	
1054.204636	0.901220	
1054.206285	0.959598	
1054.207883	1.020232	
1054.209503	1.066337	
1054.211113	1.116018	
1054.212752	1.166267	
1054.214394	1.215505	
1054.216018	1.240187	
1054.217666	1.283350	
1054.219281	1.322771	
1054.220960	1.357616	
1054.222540	1.384655	
1054.224229	1.433325	
1054.225803	1.450655	
1054.227516	1.472754	
1054.229094	1.495482	
1054.230800	1.518439	
1054.232354	1.514677	
1054.234077	1.533139	
1054.235639	1.541102	
1054.237344	1.542134	
1054.238885	1.539737	
1054.240617	1.553163	
1054.242114	1.539411	
1054.243884	1.530210	
1054.245379	1.520985	
1054.247181	1.507454	
1054.248663	1.488396	
1054.250437	1.468681	
1054.251925	1.448894	
1054.253692	1.424752	
1054.255176	1.399733	
1054.256944	1.375522	
1054.258448	1.349951	
1054.260227	1.314288	
1054.261728	1.285074	
1054.263475	1.254729	
1054.265011	1.226865	
1054.266516	1.190167	
1054.268125	1.159653	
1054.269627	1.125545	
1054.271295	1.090055	
1054.272787	1.055944	
1054.274423	1.032076	
1054.275951	0.992542	
1054.277594	0.957229	
1054.279071	0.925450	
1054.280728	0.895391	
1054.282213	0.849903	
1054.283918	0.818962	
1054.285405	0.792109	
1054.287104	0.757695	
1054.288589	0.727656	
1054.290287	0.698893	
1054.291786	0.670043	
1054.293541	0.637506	
1054.295040	0.612486	
1054.296786	0.582411	
1054.298309	0.555852	
1054.300034	0.523641	
1054.301560	0.503931	
1054.303263	0.475809	
1054.304820	0.454797	
1054.306521	0.434801	
1054.308078	0.421153	
1054.309760	0.400657	
1054.311331	0.381990	
1054.313021	0.364104	
1054.314616	0.347136	
1054.316276	0.318169	
1054.317884	0.305548	
1054.319527	0.291284	
1054.321133	0.273491	
1054.322754	0.258316	
1054.324388	0.253466	
1054.326006	0.237022	
1054.327666	0.222899	
1054.329241	0.213513	
1054.330912	0.207966	
1054.332487	0.179667	
1054.334180	0.176392	
1054.335743	0.168960	
1054.337431	0.155256	
1054.338984	0.143412	
1054.340691	0.149141	
1054.342253	0.135742	
1054.343970	0.125639	
1054.345480	0.120604	
1054.347252	0.116850	
1054.348744	0.099564	
1054.350518	0.094939	
1054.352004	0.092104	
1054.353800	0.083572	
1054.355287	0.078472	
1054.357068	0.080321	
1054.358554	0.073811	
1054.360333	0.066922	
1054.361816	0.065190	
1054.363559	0.060167	
1054.365094	0.054741	
1054.366584	0.047329	
1054.368155	0.048622	
1054.369650	0.043981	
1054.371299	0.039514	
1054.372786	0.036287	
1054.374426	0.044610	
1054.375950	0.036537	
1054.377600	0.032948	
1054.379080	0.031083	
1054.380773	0.034974	
1054.382252	0.016891	
1054.383973	0.022317	
1054.385470	0.021600	
1054.387182	0.017551	
1054.388670	0.017128	
1054.390376	0.021245	
1054.391855	0.017096	
1054.393554	0.013443	
1054.395051	0.013112	
1054.396807	0.014397	
1054.398325	0.009217	
1054.400048	0.002643	
1054.401583	0.005100	
1054.403293	0.003194	
1054.404833	0.001055	
1054.406525	0.001849	
1054.408076	0.006365	
1054.409759	0.000479	
1054.411336	0.000963	
1054.412997	0.003021	
1054.414590	0.001668	
1054.416207	-0.008016	
1054.417803	-0.004733	
1054.419447	-0.003573	
1054.421061	-0.007360	
1054.422680	-0.008967	
1054.424325	0.003086	
1054.425921	-0.004391	
1054.427588	-0.003924	
1054.429153	-0.003049	
1054.430837	-0.000620	
1054.432390	-0.013165	
1054.434091	-0.008000	
1054.435645	-0.008133	
1054.437313	-0.010526	
1054.438848	-0.012500	
1054.440589	-0.002812	
1054.442090	-0.005567	
1054.443847	-0.007460	
1054.445326	-0.006671	
1054.447093	-0.006445	
1054.448577	-0.010413	
1054.450353	-0.010937	
1054.451834	-0.009736	
1054.453619	-0.010663	
1054.455108	-0.012012	
1054.456858	-0.007473	
1054.458362	-0.005015	
1054.460106	-0.009072	
1054.461628	-0.006727	
1054.463340	-0.007726	
1054.464885	-0.007972	
1054.466398	-0.015138	
1054.468010	-0.009885	
1054.469497	-0.010788	
1054.471126	-0.011924	
1054.472654	-0.013970	
1054.474295	-0.001349	
1054.475778	-0.008198	
1054.477414	-0.008927	
1054.478891	-0.006901	
1054.480528	-0.006623	
1054.482025	-0.011416	
1054.483734	-0.012061	
1054.485241	-0.009366	
1054.486953	-0.011650	
1054.488445	-0.011682	
1054.490125	-0.007420	
1054.491643	-0.005708	
1054.493283	-0.009011	
1054.494818	-0.007706	
1054.496507	-0.005962	
1054.498058	-0.006715	
1054.499729	-0.014482	
1054.501304	-0.008661	
1054.502973	-0.009894	
1054.504569	-0.010453	
1054.506222	-0.011380	
1054.507824	-0.001696	
1054.509471	-0.008371	
1054.511090	-0.007178	
1054.512706	-0.005672	
1054.514358	-0.001797	
1054.515946	-0.016544	
1054.517632	-0.010325	
1054.519232	-0.008746	
1054.520884	-0.011126	
1054.522468	-0.013020	
1054.524179	-0.000753	
1054.525725	-0.006280	
1054.527420	-0.007291	
1054.528963	-0.005994	
1054.530665	-0.004226	
1054.532207	-0.009942	
1054.533903	-0.009116	
1054.535388	-0.008492	
1054.537148	-0.008697	
1054.538639	-0.008826	
1054.540411	-0.003549	
1054.541896	-0.005325	
1054.543641	-0.006804	
1054.545118	-0.005470	
1054.546860	-0.004806	
1054.548360	-0.006772	
1054.550100	-0.010151	
1054.551621	-0.007448	
1054.553360	-0.008548	
1054.554895	-0.009193	
1054.556589	-0.007146	
1054.558146	-0.002393	
1054.559839	-0.006139	
1054.561388	-0.005483	
1054.563061	-0.003754	
1054.564664	-0.002425	
1054.566159	-0.013165	
1054.567791	-0.008012	
1054.569319	-0.007315	
1054.570959	-0.008153	
1054.572440	-0.009563	
1054.574071	0.001438	
1054.575545	-0.004210	
1054.577175	-0.006357	
1054.578665	-0.003674	
1054.580278	-0.003629	
1054.581788	-0.006554	
1054.583417	-0.009555	
1054.584946	-0.005676	
1054.586591	-0.007875	
1054.588134	-0.007412	
1054.589747	-0.006510	
1054.591324	0.001285	
1054.592910	-0.004991	
1054.594518	-0.004334	
1054.596150	-0.003879	
1054.597751	0.001922	
1054.599365	-0.012182	
1054.601011	-0.005615	
1054.602606	-0.006502	
1054.604278	-0.006796	
1054.605872	-0.010006	
1054.607533	0.004697	
1054.609112	-0.002788	
1054.610810	-0.003899	
1054.612351	-0.002606	
1054.614065	0.000274	
1054.615600	-0.008919	
1054.617314	-0.005781	
1054.618840	-0.004818	
1054.620569	-0.005603	
1054.622061	-0.006880	
1054.623809	-0.000507	
1054.625305	-0.001289	
1054.627088	-0.004475	
1054.628568	-0.002127	
1054.630344	-0.001958	
1054.631822	-0.004298	
1054.633561	-0.006993	
1054.635058	-0.004451	
1054.636806	-0.004806	
1054.638323	-0.005676	
1054.640064	-0.002747	
1054.641579	0.000910	
1054.643259	-0.002469	
1054.644807	-0.002014	
1054.646513	-0.000552	
1054.648062	0.000745	
1054.649751	-0.008975	
1054.651322	-0.004572	
1054.652972	-0.004544	
1054.654564	-0.005535	
1054.656210	-0.006546	
1054.657814	0.004419	
1054.659449	-0.003138	
1054.661051	-0.003734	
1054.662668	-0.000689	
1054.664336	0.003787	
1054.665924	-0.010059	
1054.667617	-0.004532	
1054.669096	-0.002659	
1054.670743	-0.004814	
1054.672218	-0.004165	
1054.673853	0.001478	
1054.675336	-0.000918	
1054.676969	-0.001974	
1054.678481	-0.001023	
1054.680073	-0.000161	
1054.681608	0.000000	
1054.683234	-0.007231	
1054.684792	-0.002904	
1054.686390	-0.003851	
1054.687970	-0.004971	
1054.689545	-0.005535	
1054.691150	0.005382	
1054.692688	-0.000697	
1054.694323	-0.001611	
1054.695910	0.000592	
1054.697571	0.002771	
1054.699149	-0.007368	
1054.700850	-0.003150	
1054.702422	-0.002199	
1054.704117	-0.003219	
1054.705667	-0.006357	
1054.707345	0.005551	
1054.708895	-0.000020	
1054.710601	-0.000794	
1054.712105	0.000616	
1054.713834	0.000278	
