time (s)	det(V)
10192.804741	1.079749	
10192.806492	1.142136	
10192.807989	1.194753	
10192.809746	1.255899	
10192.811250	1.300090	
10192.812982	1.358682	
10192.814498	1.407074	
10192.816224	1.460655	
10192.817759	1.493751	
10192.819456	1.546567	
10192.821017	1.584659	
10192.822698	1.619052	
10192.824270	1.633977	
10192.825953	1.634884	
10192.827530	1.634674	
10192.829190	1.634791	
10192.830776	1.634751	
10192.832422	1.634932	
10192.834035	1.634698	
10192.835647	1.634932	
10192.837286	1.634779	
10192.838819	1.634702	
10192.840449	1.634735	
10192.841925	1.634783	
10192.843561	1.634686	
10192.845047	1.634646	
10192.846683	1.634819	
10192.848183	1.634654	
10192.849789	1.634787	
10192.851309	1.634650	
10192.852879	1.634856	
10192.854428	1.634642	
10192.856067	1.634682	
10192.857621	1.634751	
10192.859230	1.634710	
10192.860813	1.634565	
10192.877476	1.300767	
10192.879105	1.266288	
10192.880726	1.223725	
10192.882356	1.181581	
10192.883956	1.137958	
10192.885568	1.103258	
10192.887225	1.057089	
10192.888827	1.018208	
10192.890510	0.976660	
10192.892082	0.941827	
10192.893760	0.904513	
10192.895333	0.865035	
10192.897029	0.827636	
10192.898597	0.793549	
10192.900268	0.754345	
10192.901835	0.722884	
10192.903548	0.694154	
10192.905079	0.661597	
10192.906810	0.627211	
10192.908316	0.599581	
10192.910060	0.576293	
10192.911540	0.545775	
10192.913307	0.521512	
10192.914796	0.496295	
10192.916583	0.468765	
10192.918068	0.441740	
10192.919847	0.425969	
10192.921328	0.408796	
10192.923083	0.389126	
10192.924582	0.366071	
10192.926321	0.353979	
10192.927840	0.332939	
10192.929580	0.316281	
10192.931107	0.299592	
10192.932806	0.287116	
10192.934380	0.261190	
10192.935890	0.253657	
10192.937532	0.241347	
10192.939019	0.227646	
10192.940634	0.215163	
10192.942163	0.206179	
10192.943815	0.198191	
10192.945295	0.182062	
10192.946949	0.174759	
10192.948433	0.165397	
10192.950133	0.153819	
10192.951624	0.143040	
10192.953321	0.137887	
10192.954806	0.131071	
10192.956492	0.120139	
10192.957984	0.111522	
10192.959651	0.114406	
10192.961180	0.102442	
10192.962909	0.094237	
10192.964428	0.091783	
10192.966121	0.088246	
10192.967672	0.070647	
10192.969351	0.073962	
10192.970914	0.067746	
10192.972582	0.062739	
10192.974158	0.054662	
10192.975787	0.062900	
10192.977399	0.053897	
10192.979039	0.048507	
10192.980650	0.044724	
10192.982277	0.043335	
10192.983887	0.035785	
10192.985498	0.034496	
10192.987165	0.032805	
10192.988746	0.029719	
10192.990409	0.024897	
10192.991969	0.026186	
10192.993669	0.024667	
10192.995229	0.021425	
10192.996910	0.021610	
10192.998483	0.018166	
10193.000189	0.013666	
10193.001717	0.009263	
10193.003465	0.011853	
10193.004952	0.008276	
10193.006715	0.003752	
10193.008189	0.004220	
10193.009939	0.008276	
10193.011426	0.002238	
10193.013186	0.002375	
10193.014678	0.002528	
10193.016445	0.001887	
10193.017951	-0.006065	
10193.019689	-0.001573	
10193.021194	-0.003031	
10193.022904	-0.005823	
10193.024433	-0.008768	
10193.026125	0.001786	
10193.027674	-0.005537	
10193.029379	-0.005215	
10193.030963	-0.004502	
10193.032453	-0.002463	
10193.034106	-0.012776	
10193.035606	-0.009013	
10193.037227	-0.008687	
10193.038750	-0.009489	
10193.040381	-0.009618	
10193.041879	-0.008461	
10193.043510	-0.006834	
10193.044994	-0.009259	
10193.046621	-0.008740	
10193.048104	-0.008752	
10193.049789	-0.007515	
10193.051276	-0.014830	
10193.052955	-0.008957	
10193.054477	-0.011128	
10193.056112	-0.011475	
10193.057660	-0.015507	
10193.059335	-0.004006	
10193.060898	-0.010258	
10193.062563	-0.010794	
10193.064158	-0.008474	
10193.065814	-0.006701	
10193.067396	-0.018645	
10193.069042	-0.011656	
10193.070647	-0.011241	
10193.072271	-0.012051	
10193.073904	-0.012655	
10193.075481	-0.009396	
10193.077153	-0.009581	
10193.078728	-0.011648	
10193.080398	-0.008945	
10193.081967	-0.009698	
10193.083638	-0.011644	
10193.085193	-0.013948	
10193.086904	-0.011225	
10193.088445	-0.012313	
10193.090152	-0.011882	
10193.091660	-0.011370	
10193.093396	-0.007616	
10193.094881	-0.010311	
10193.096646	-0.008828	
10193.098132	-0.009211	
10193.099917	-0.009275	
10193.101392	-0.016212	
10193.103183	-0.009513	
10193.104660	-0.010516	
10193.106412	-0.011801	
10193.107916	-0.014713	
10193.109651	-0.005134	
10193.111158	-0.009618	
10193.112871	-0.008292	
10193.114409	-0.008466	
10193.116113	-0.005291	
10193.117656	-0.016635	
10193.119329	-0.008715	
10193.120879	-0.010154	
10193.122535	-0.010093	
10193.124113	-0.012530	
10193.125765	-0.004796	
10193.127385	-0.008131	
10193.128894	-0.009307	
10193.130526	-0.007696	
10193.132000	-0.009066	
10193.133631	-0.009452	
10193.135100	-0.011036	
10193.136737	-0.008373	
10193.138215	-0.009432	
10193.139835	-0.010343	
10193.141327	-0.011471	
10193.143003	-0.002069	
10193.144525	-0.008260	
10193.146150	-0.007366	
10193.147700	-0.005517	
10193.149313	-0.001762	
10193.150880	-0.015672	
10193.152464	-0.009195	
10193.154051	-0.006717	
10193.155685	-0.008006	
10193.157297	-0.009078	
10193.158906	-0.004671	
10193.160558	-0.006032	
10193.162141	-0.006899	
10193.163813	-0.005489	
10193.165415	-0.004530	
10193.167063	-0.008913	
10193.168651	-0.008582	
10193.170312	-0.006270	
10193.171884	-0.007092	
10193.173599	-0.007358	
10193.175135	-0.005428	
10193.176824	-0.002830	
10193.178347	-0.005823	
10193.180076	-0.004268	
10193.181560	-0.003889	
10193.183315	-0.003833	
10193.184808	-0.009908	
10193.186591	-0.004860	
10193.188074	-0.005940	
10193.189841	-0.006818	
10193.191315	-0.007648	
10193.193080	-0.000224	
10193.194570	-0.005722	
10193.196294	-0.003889	
10193.197810	-0.003164	
10193.199528	-0.001206	
10193.201065	-0.010250	
10193.202771	-0.004329	
10193.204315	-0.004534	
10193.206006	-0.005179	
10193.207560	-0.008671	
10193.209219	0.001799	
10193.210792	-0.002854	
10193.212433	-0.002725	
10193.214037	-0.002600	
10193.215658	0.000969	
10193.217292	-0.010315	
10193.218922	-0.004610	
10193.220536	-0.003547	
10193.222153	-0.003744	
10193.223803	-0.003938	
10193.225281	-0.001996	
10193.226921	-0.000087	
10193.228393	-0.003015	
10193.230034	-0.001178	
10193.231513	-0.000856	
10193.233138	0.000300	
10193.234615	-0.007181	
10193.236185	-0.002145	
10193.237722	-0.002125	
10193.239330	-0.003636	
10193.240905	-0.007942	
10193.242485	0.004071	
10193.244080	-0.001074	
10193.245620	-0.002359	
10193.247254	-0.000228	
10193.248747	0.000445	
10193.250432	-0.004163	
10193.252024	-0.003716	
10193.253680	-0.001505	
10193.255243	-0.002480	
10193.256897	-0.002455	
10193.258448	-0.001674	
10193.260154	0.002209	
10193.261670	-0.002403	
10193.263399	0.000667	
10193.264882	0.001803	
10193.266649	0.000651	
10193.268127	-0.005468	
10193.269857	-0.000103	
10193.271333	-0.002004	
10193.273075	-0.001875	
10193.274581	-0.003346	
10193.276320	0.005541	
10193.277826	-0.000111	
10193.279546	0.000328	
10193.281070	0.001174	
10193.282764	0.004800	
10193.284311	-0.006955	
10193.285993	0.000618	
10193.287549	0.000119	
10193.289203	-0.001436	
10193.290789	-0.003491	
10193.292438	0.006065	
10193.294030	0.000244	
10193.295659	-0.000735	
10193.297261	0.001734	
10193.298873	0.003346	
10193.300533	-0.003535	
10193.302102	-0.000244	
10193.303764	0.000558	
10193.305337	-0.000111	
10193.307007	-0.000776	
10193.308583	0.002491	
10193.310254	0.002777	
10193.311804	0.000646	
10193.313503	0.002379	
10193.315037	0.003382	
10193.316752	0.001956	
10193.318239	-0.002375	
10193.319785	0.002125	
10193.321303	0.001114	
10193.322896	0.001037	
10193.324438	-0.003571	
10193.325989	0.009525	
10193.327592	0.002528	
10193.329077	0.002620	
10193.330728	0.004183	
10193.332227	0.004405	
10193.333893	0.000413	
10193.335384	0.001219	
10193.337082	0.003212	
10193.338556	0.001923	
10193.340268	0.001686	
10193.341740	0.001106	
10193.343425	0.006157	
10193.344912	0.002008	
10193.346617	0.004095	
10193.348107	0.005203	
10193.349867	0.005710	
10193.351347	-0.001843	
10193.353132	0.003954	
10193.354618	0.003132	
10193.356353	0.002636	
10193.357862	0.000083	
10193.359589	0.009569	
10193.361105	0.004461	
10193.362829	0.005585	
10193.364372	0.004872	
10193.366069	0.008977	
10193.367616	-0.003374	
10193.369287	0.005424	
10193.370854	0.004590	
10193.372507	0.003039	
10193.374079	0.001416	
10193.375716	0.008820	
10193.377319	0.005992	
10193.378937	0.004896	
10193.380544	0.006415	
10193.382151	0.007378	
10193.383786	0.003631	
10193.385390	0.004127	
10193.387072	0.006322	
10193.388627	0.004965	
10193.390311	0.002749	
10193.391856	0.006339	
10193.393562	0.008707	
10193.395109	0.005178	
10193.396784	0.007829	
10193.398306	0.007946	
10193.400038	0.006435	
10193.401532	0.002926	
10193.403290	0.007027	
10193.404771	0.006246	
10193.406540	0.005013	
10193.408016	0.004083	
10193.409766	0.011495	
10193.411259	0.006757	
10193.412983	0.006782	
10193.414500	0.007974	
10193.416047	0.011330	
10193.417634	-0.000244	
10193.419125	0.006326	
10193.420790	0.007176	
10193.422276	0.006266	
10193.423922	0.006701	
10193.425446	0.009750	
10193.427074	0.008675	
10193.428561	0.007168	
10193.430197	0.009932	
10193.431686	0.009714	
10193.433399	0.009154	
10193.434881	0.003897	
10193.436581	0.009678	
10193.438058	0.007825	
10193.439760	0.006351	
10193.441249	0.005190	
10193.442968	0.014540	
10193.444478	0.009896	
10193.446190	0.010294	
10193.447718	0.012985	
10193.449432	0.014097	
10193.450985	0.002040	
10193.452670	0.009505	
10193.454217	0.009666	
10193.455885	0.008715	
10193.457458	0.005791	
10193.459122	0.015938	
10193.460710	0.012026	
10193.462337	0.009839	
10193.463958	0.012075	
10193.465575	0.016776	
10193.467204	0.006177	
10193.468810	0.012051	
10193.470460	0.014222	
10193.472068	0.008308	
10193.473736	0.010411	
10193.475314	0.012542	
10193.476992	0.013054	
10193.478542	0.011414	
10193.480226	0.014129	
10193.481781	0.013602	
10193.483473	0.011430	
10193.484997	0.007857	
10193.486709	0.012018	
10193.488191	0.011430	
10193.489983	0.010693	
10193.491461	0.010391	
10193.493233	0.017602	
10193.494716	0.012623	
10193.496472	0.013662	
10193.497951	0.013984	
10193.499704	0.015148	
10193.501214	0.006544	
10193.502973	0.012385	
10193.504477	0.012864	
10193.506180	0.011946	
10193.507702	0.007386	
10193.509400	0.020840	
10193.510946	0.012381	
10193.512440	0.014077	
10193.514082	0.013521	
10193.515572	0.018166	
10193.517213	0.011539	
10193.518700	0.013948	
10193.520338	0.015821	
10193.521815	0.012445	
10193.523447	0.012256	
10193.524930	0.015185	
10193.526618	0.018726	
10193.528100	0.016067	
10193.529776	0.016687	
10193.531263	0.016341	
10193.532929	0.016889	
10193.534452	0.008002	
10193.536175	0.016099	
10193.537702	0.013114	
10193.539410	0.012264	
10193.540955	0.007696	
10193.542659	0.017771	
10193.544214	0.010290	
10193.545881	0.010339	
10193.547448	0.012304	
10193.549082	0.013912	
10193.550674	0.001110	
10193.552317	0.007007	
10193.553929	0.007366	
10193.555547	0.006137	
10193.557168	0.005924	
10193.558768	0.008651	
10193.560441	0.005984	
10193.562031	0.002914	
10193.563698	0.006065	
10193.565253	0.005158	
10193.566936	0.002040	
10193.568497	-0.001174	
10193.570174	0.001130	
10193.571725	-0.001009	
10193.573435	-0.002286	
10193.574943	-0.001956	
10193.576686	0.000046	
10193.578165	-0.004884	
10193.579921	-0.003398	
10193.581400	-0.004320	
10193.583161	-0.005690	
10193.584643	-0.014548	
10193.586417	-0.011128	
10193.587916	-0.012369	
10193.589667	-0.016337	
10193.591173	-0.020353	
10193.592895	-0.012035	
10193.594424	-0.019410	
10193.596148	-0.020736	
10193.597678	-0.022077	
10193.599380	-0.022613	
10193.600918	-0.036132	
10193.602582	-0.032490	
10193.604181	-0.034924	
10193.605668	-0.038005	
10193.607286	-0.044390	
10193.608806	-0.039508	
10193.610439	-0.046243	
10193.611919	-0.051073	
10193.613567	-0.052032	
10193.615049	-0.057377	
10193.616669	-0.062804	
10193.618162	-0.071247	
10193.619798	-0.071710	
10193.621286	-0.076645	
10193.622950	-0.083545	
10193.624457	-0.092597	
10193.626106	-0.086550	
10193.627644	-0.099369	
10193.629267	-0.106148	
10193.630853	-0.112038	
10193.632429	-0.116312	
10193.634038	-0.132832	
10193.635675	-0.136776	
10193.637285	-0.144381	
10193.638922	-0.154379	
10193.640531	-0.163689	
10193.642153	-0.170976	
10193.643789	-0.182010	
10193.645394	-0.193821	
10193.647050	-0.204544	
10193.648614	-0.217564	
10193.650309	-0.232948	
10193.651862	-0.247788	
10193.653559	-0.258495	
10193.655113	-0.274693	
10193.656817	-0.291959	
10193.658376	-0.308265	
10193.660125	-0.321909	
10193.661643	-0.342188	
10193.663382	-0.360629	
10193.664872	-0.379635	
10193.666642	-0.399740	
10193.668121	-0.421683	
10193.669890	-0.439689	
10193.671379	-0.464314	
10193.673166	-0.490555	
10193.674649	-0.515837	
10193.676431	-0.537626	
10193.677921	-0.568749	
10193.679686	-0.597740	
10193.681182	-0.625270	
10193.682907	-0.655233	
10193.684428	-0.695902	
10193.686162	-0.725245	
10193.687698	-0.758241	
10193.689417	-0.795213	
10193.690952	-0.833381	
10193.692634	-0.858578	
10193.694191	-0.901021	
10193.695871	-0.941912	
10193.697434	-0.978582	
10193.699094	-1.016843	
10193.700682	-1.066798	
10193.702306	-1.101808	
10193.703940	-1.143292	
10193.705461	-1.183768	
10193.707089	-1.222231	
10193.708568	-1.253732	
10193.710215	-1.293508	
10193.711697	-1.334146	
10193.713341	-1.372479	
10193.714841	-1.409628	
10193.716467	-1.450032	
10193.717968	-1.494034	
10193.719653	-1.525313	
10193.721149	-1.561153	
10193.722810	-1.594983	
10193.724329	-1.616922	
10193.725957	-1.619403	
10193.727521	-1.619564	
10193.729107	-1.619431	
10193.730706	-1.619508	
10193.732260	-1.619431	
10193.733877	-1.619520	
10193.735496	-1.619302	
10193.737134	-1.619637	
10193.738749	-1.619266	
10193.740385	-1.619492	
10193.741980	-1.619403	
10193.743653	-1.619624	
10193.745232	-1.619435	
10193.746937	-1.619564	
10193.748491	-1.619359	
10193.750208	-1.619447	
10193.751777	-1.619451	
10193.753475	-1.619512	
10193.755009	-1.619339	
10193.756724	-1.619480	
10193.758244	-1.619351	
10193.760010	-1.619415	
10193.761487	-1.619463	
10193.763259	-1.619520	
10193.764737	-1.606730	
10193.766500	-1.561891	
10193.767978	-1.531126	
10193.769728	-1.480301	
10193.771220	-1.438813	
10193.772967	-1.391110	
10193.774473	-1.345638	
10193.776213	-1.282639	
10193.777734	-1.239923	
10193.779463	-1.189545	
10193.780990	-1.136585	
10193.782703	-1.072542	
10193.784250	-1.030926	
10193.785941	-0.963399	
10193.787508	-0.906140	
10193.789169	-0.846131	
10193.790742	-0.790552	
10193.792404	-0.721100	
10193.793988	-0.664260	
10193.795635	-0.602494	
10193.797242	-0.538810	
10193.798862	-0.473519	
10193.800502	-0.418891	
10193.802021	-0.363832	
10193.803652	-0.298202	
10193.805130	-0.241520	
10193.806768	-0.178283	
10193.808246	-0.121214	
10193.809879	-0.048136	
10193.811375	0.005199	
10193.812974	0.070699	
10193.814523	0.134020	
10193.816088	0.201128	
10193.817635	0.247103	
10193.819256	0.318332	
10193.820816	0.381069	
10193.822414	0.439141	
10193.824013	0.497367	
10193.825550	0.563129	
10193.827172	0.625793	
10193.828794	0.687241	
10193.830451	0.754277	
10193.832027	0.814049	
10193.833720	0.876689	
10193.835294	0.934713	
10193.836985	1.000073	
10193.838558	1.056292	
10193.840247	1.116153	
10193.841812	1.172751	
10193.843544	1.234718	
10193.845080	1.276915	
10193.846784	1.336627	
10193.848305	1.385873	
10193.850054	1.437186	
10193.851549	1.477968	
10193.853303	1.532508	
10193.854795	1.571550	
10193.856580	1.612240	
10193.858059	1.632946	
10193.859837	1.634783	
10193.861321	1.634670	
10193.863105	1.634767	
10193.864582	1.634739	
10193.866312	1.634791	
10193.867817	1.634811	
10193.869570	1.634706	
10193.871090	1.634698	
10193.872827	1.634771	
10193.874350	1.634690	
10193.876053	1.634582	
10193.877594	1.634727	
10193.879296	1.634964	
10193.880857	1.634710	
10193.882517	1.634863	
10193.884091	1.634731	
10193.885744	1.634952	
10193.887345	1.634682	
10193.888990	1.634831	
10193.890578	1.634573	
10193.892219	1.634888	
10193.893844	1.634650	
10193.909279	1.405543	
10193.910872	1.348313	
10193.912459	1.308787	
10193.914055	1.273894	
10193.915613	1.237212	
10193.917235	1.187216	
10193.918761	1.151429	
10193.920447	1.103158	
10193.921919	1.057356	
10193.923624	1.020110	
10193.925193	0.983339	
10193.926862	0.941968	
10193.928410	0.899316	
10193.930117	0.859678	
10193.931657	0.824966	
10193.933399	0.786286	
10193.934904	0.747066	
10193.936640	0.715162	
10193.938128	0.684897	
10193.939883	0.648549	
10193.941361	0.616299	
10193.943141	0.593881	
10193.944630	0.560812	
10193.946417	0.531491	
10193.947895	0.505278	
10193.949644	0.480331	
10193.951143	0.446996	
10193.952888	0.429558	
10193.954406	0.413880	
10193.956125	0.389037	
10193.957663	0.364791	
10193.959385	0.357963	
10193.960924	0.332318	
10193.962611	0.313341	
10193.964170	0.298013	
10193.965839	0.286081	
10193.967412	0.254825	
10193.969061	0.249645	
10193.970653	0.234664	
10193.972279	0.219787	
10193.973906	0.205724	
10193.975542	0.198771	
10193.977151	0.185760	
10193.978755	0.173985	
10193.980388	0.164023	
10193.981989	0.154726	
10193.983678	0.141654	
10193.985241	0.129190	
10193.986931	0.127273	
10193.988486	0.117093	
10193.990181	0.108452	
10193.991720	0.099852	
10193.993411	0.098861	
10193.994900	0.089600	
10193.996459	0.084419	
10193.997962	0.080137	
10193.999544	0.077761	
10194.001068	0.059980	
10194.002605	0.062022	
10194.004214	0.058904	
10194.005707	0.051842	
10194.007347	0.045707	
10194.008910	0.052483	
10194.010525	0.046110	
10194.012037	0.040495	
10194.013703	0.036982	
10194.015196	0.035435	
10194.016916	0.031906	
10194.018388	0.024321	
10194.020110	0.024422	
10194.021651	0.021360	
10194.023381	0.018605	
10194.024884	0.016317	
10194.026609	0.019805	
10194.028094	0.015257	
10194.029855	0.013452	
10194.031345	0.009638	
10194.033140	0.011781	
10194.034622	0.000566	
10194.036401	0.006334	
10194.037885	0.002177	
10194.039624	-0.002637	
10194.041131	-0.005122	
10194.042853	0.004357	
10194.044390	-0.001883	
10194.046105	-0.003229	
10194.047638	-0.002681	
10194.049330	0.000493	
10194.050880	-0.014480	
10194.052561	-0.007889	
10194.054120	-0.008844	
10194.055775	-0.010435	
10194.057356	-0.014665	
10194.058996	-0.003684	
10194.060603	-0.008582	
10194.062233	-0.010866	
10194.063851	-0.009328	
10194.065472	-0.009739	
10194.067093	-0.013207	
10194.068695	-0.014013	
10194.070373	-0.012889	
10194.071951	-0.014125	
10194.073638	-0.014460	
10194.075201	-0.012296	
10194.076876	-0.010306	
10194.078439	-0.014544	
10194.080121	-0.012949	
10194.081674	-0.011728	
10194.083395	-0.012840	
10194.084917	-0.018641	
10194.086649	-0.015241	
10194.088132	-0.014423	
10194.089905	-0.016216	
10194.091386	-0.019576	
10194.092909	-0.008812	
10194.094447	-0.013618	
10194.095991	-0.014496	
10194.097576	-0.013751	
10194.099064	-0.008727	
10194.100721	-0.019938	
10194.102210	-0.015088	
10194.103843	-0.014279	
10194.105342	-0.016297	
10194.107032	-0.015531	
10194.108514	-0.014907	
10194.110233	-0.011990	
10194.111709	-0.015350	
10194.113420	-0.011998	
10194.114910	-0.013050	
10194.116625	-0.012885	
