time (s)	magX	magY	magZ
10173.469306	0.196376	-54.670956	15.244888
10173.472209	0.079486	-55.138519	14.485092
10173.475540	0.547048	-55.255409	14.894211
10173.478875	0.839275	-55.080070	15.244888
10173.482209	-0.329632	-55.956753	15.244888
10173.485539	0.021040	-55.839863	15.361778
10173.488878	0.605494	-56.248978	15.361778
10173.492209	0.196376	-57.476330	14.835770
10173.495540	0.488603	-58.177677	15.420219
10173.498870	0.605494	-58.294567	15.186440
10173.502229	0.254822	-58.294567	15.770889
10173.505569	0.371712	-58.236118	15.069550
10173.508889	-0.037405	-59.229691	15.127998
10173.512207	0.254822	-59.814144	14.601982
10173.515544	0.021040	-59.989479	15.011108
10173.518871	0.547048	-60.866161	14.192871
10173.522204	0.839275	-61.099941	14.718872
10173.525534	0.254822	-62.151958	13.842201
10173.528871	0.839275	-62.327297	14.777321
10173.532205	0.547048	-62.794857	14.251312
10173.535534	0.780830	-63.496204	14.075981
10173.538868	0.254822	-64.139099	14.017532
10173.543065	0.663939	-65.249557	13.374634
10173.546497	0.547048	-66.009346	14.192871
10173.549789	0.196376	-66.710693	14.251312
10173.553089	0.430158	-67.821152	13.491524
10173.555960	0.137931	-68.756279	13.608414
10173.559288	0.663939	-69.223839	12.848625
10173.562622	0.430158	-70.334297	13.433075
10173.565966	0.254822	-71.561653	13.316185
10173.568867	0.313267	-72.496780	13.666862
10173.572196	-0.037405	-73.256577	12.439507
10173.575540	0.547048	-74.367035	11.913498
10173.578867	0.196376	-75.360603	12.030388
10173.582199	-0.212741	-76.412621	12.381065
10173.585534	0.488603	-78.165985	11.445938
10173.588882	0.079486	-78.633545	10.803040
10173.592198	-0.388077	-79.627121	11.095261
10173.595565	0.079486	-81.146698	11.153709
10173.598867	0.021040	-82.432495	10.744591
10173.602199	-0.329632	-83.426064	10.452370
10173.605530	-0.563413	-84.828751	10.510811
10173.608863	-0.095850	-85.646988	10.043251
10173.612201	0.021040	-87.867905	9.575687
10173.615529	-0.154296	-89.095261	8.231441
10173.618860	0.488603	-91.082405	8.114548
10173.622198	-0.095850	-92.309761	8.056107
10173.625534	-0.154296	-94.296898	7.763878
10173.628864	0.313267	-95.933372	7.120983
10173.632230	0.137931	-97.628281	6.770309
10173.636867	-0.037405	-101.427231	4.374046
10173.639787	-0.037405	-103.355927	4.140266
10173.643135	-0.329632	-104.700172	3.263588
10173.646376	-0.154296	-106.979546	2.854469
10173.649715	-0.037405	-109.843361	3.029808
10173.652621	0.313267	-110.895378	1.977791
10173.655972	0.079486	-113.817642	1.276447
10173.659281	0.079486	-115.921684	-1.412045
10173.662617	-0.154296	-118.610168	-1.178261
10173.665519	0.371712	-121.181763	-2.756283
10173.668856	0.313267	-123.052010	-4.275864
10173.672191	0.313267	-125.565170	-5.678551
10173.675529	0.371712	-128.487442	-6.789013
10173.678860	0.021040	-131.468140	-8.893047
10173.682186	0.547048	-134.565750	-9.477501
10173.685523	0.021040	-137.078903	-10.003506
10173.688856	0.079486	-140.410278	-11.815311
10173.692187	0.780830	-143.507889	-13.627121
10173.695524	-0.329632	-146.430161	-15.964935
10173.698856	0.254822	-150.229111	-17.601402
10173.702185	0.021040	-153.209824	-19.588547
10173.705519	0.313267	-156.950317	-21.400349
10173.708858	0.663939	-161.041504	-23.153713
10173.712185	0.430158	-165.541794	-25.257746
10173.715520	0.371712	-168.990067	-28.238457
10173.718869	-0.037405	-173.081253	-31.043835
10173.722183	0.371712	-177.406204	-34.258331
10173.725521	-0.037405	-180.854477	-37.122150
10173.728855	0.605494	-186.114548	-40.511982
10173.733104	0.547048	-195.173584	-46.590298
10173.736368	-0.154296	-199.966110	-51.499710
10173.739695	-0.212741	-204.641739	-55.766220
10173.743043	0.254822	-210.486267	-60.500294
10173.746381	0.079486	-214.752792	-64.591469
10173.749314	-0.738749	-220.305084	-68.916428
10173.752628	-0.271187	-226.441849	-73.884277
10173.755953	-0.680304	-231.526611	-80.605499
10173.758849	-0.504968	-236.260666	-86.157806
10173.762230	-0.680304	-242.163651	-91.593216
10173.765516	-0.271187	-247.715973	-97.788429
10173.768851	-0.680304	-253.852722	-104.217422
10173.772183	-0.797194	-260.223267	-111.581528
10173.775512	-1.147867	-267.002930	-119.471657
10173.778841	-1.030976	-272.613678	-127.303337
10173.782182	-0.914085	-278.633545	-135.953247
10173.785508	-1.264757	-285.413208	-144.252472
10173.788847	-1.030976	-291.900665	-153.603745
10173.792201	-1.323203	-298.446533	-163.714783
10173.795512	-2.024547	-305.927521	-173.416718
10173.798842	-2.141438	-312.590302	-184.521332
10173.802172	-2.258328	-319.428406	-196.327286
10173.805510	-2.550555	-325.740509	-208.133255
10173.808843	-2.375219	-332.578613	-220.465225
10173.812173	-2.901227	-340.118073	-233.673874
10173.815503	-3.427236	-346.663940	-247.934540
10173.818844	-3.953244	-353.034485	-262.487427
10173.822172	-3.485681	-359.346588	-278.384583
10173.825509	-4.245471	-366.360046	-294.223267
10173.829700	-6.291058	-378.633545	-328.413818
10173.833025	-5.940386	-384.594971	-346.473389
10173.836386	-6.291058	-390.147308	-365.994141
10173.839708	-7.284629	-395.465820	-385.631775
10173.842603	-7.576856	-400.901245	-406.964355
10173.845936	-8.921099	-404.758606	-427.361755
10173.849301	-9.680889	-408.557587	-449.863220
10173.852621	-10.206896	-412.064270	-472.598450
10173.855521	-11.025131	-413.759186	-495.976624
10173.858851	-12.018703	-416.506165	-520.465210
10173.862166	-12.544710	-417.850372	-544.895386
10173.865503	-13.713617	-419.486877	-569.208618
10173.868844	-14.940969	-419.077759	-594.398621
10173.872167	-15.291641	-417.908844	-620.523621
10173.875507	-16.518995	-416.155457	-645.362976
10173.878834	-17.746347	-412.122742	-671.546448
10173.882169	-18.739918	-408.849792	-698.139099
10173.885504	-20.259497	-403.239044	-723.504333
10173.888832	-21.253067	-396.868500	-748.928101
10173.892168	-22.363529	-389.971954	-773.358276
10173.895496	-24.350672	-381.438934	-797.320862
10173.898841	-24.409117	-371.970795	-821.283447
10173.902165	-26.337814	-360.223267	-844.953857
10173.905497	-27.214493	-347.774414	-866.169495
10173.908831	-28.324955	-334.331970	-888.086487
10173.912163	-30.370543	-319.369965	-907.840942
10173.915496	-31.481005	-302.713043	-925.608398
10173.918836	-32.474575	-285.705444	-942.499146
10173.922174	-34.227936	-267.412048	-958.863770
10173.926417	-36.624195	-226.909424	-984.287476
10173.929681	-37.909996	-205.343079	-993.931030
10173.933012	-38.611340	-182.374054	-1001.002930
10173.936363	-40.423145	-158.879028	-1009.068359
10173.939709	-41.767387	-134.039734	-1012.399719
10173.942589	-42.468731	-109.200462	-1014.562195
10173.945954	-43.871418	-82.958496	-1014.269958
10173.949277	-44.806545	-58.119228	-1012.516663
10173.952192	-45.858562	-31.117477	-1010.354187
10173.955564	-46.559906	-4.758620	-1003.983643
10173.958828	-47.436588	22.476913	-997.554626
10173.962161	-49.248390	48.426651	-987.034485
10173.965523	-49.949738	74.785507	-976.222107
10173.968817	-50.358852	100.092346	-963.597900
10173.972161	-51.001751	125.632965	-949.804749
10173.975492	-52.462887	150.004669	-934.258301
10173.978845	-52.170658	173.441269	-917.075378
10173.982163	-52.872002	196.059616	-899.717102
10173.985490	-54.099358	217.742828	-880.137878
10173.988825	-54.391582	238.607819	-860.091187
10173.992159	-54.625362	257.836365	-839.752136
10173.995485	-54.800701	276.129761	-818.828735
10173.998826	-55.209816	292.845123	-796.561035
10174.002158	-54.742252	309.209808	-776.397400
10174.005494	-55.268265	323.762695	-753.194641
10174.008841	-54.508472	336.445343	-730.517822
10174.012148	-54.508472	348.426666	-707.548767
10174.015488	-54.391582	358.829926	-684.462891
10174.018842	-53.456455	368.824097	-661.201599
10174.023442	-52.462887	384.312103	-614.562256
10174.026332	-52.521332	389.630615	-591.885437
10174.029672	-51.878433	395.007599	-570.319092
10174.033019	-50.592636	398.397430	-548.635864
10174.036350	-50.358852	401.319702	-526.894226
10174.039294	-49.715954	403.423737	-506.672119
10174.042603	-54.391582	412.833435	1302.971436
10174.045924	-46.033897	403.248383	-464.065491
10174.049260	-47.144360	403.189941	-445.421387
10174.052154	-46.209236	401.553467	-427.537109
10174.055483	-45.332554	400.384583	-408.717712
10174.058821	-44.280540	397.637634	-391.008789
10174.062154	-43.871418	393.488007	-374.527161
10174.065498	-42.994740	390.390411	-358.162476
10174.068812	-42.001167	387.409698	-340.687317
10174.072151	-41.066044	382.208069	-326.601990
10174.075479	-39.838692	378.409119	-311.172424
10174.078824	-39.429573	371.687897	-296.736389
10174.082145	-37.909996	367.538269	-282.884857
10174.085481	-36.624195	361.869080	-269.383972
10174.088815	-35.572182	355.790771	-257.227356
10174.092146	-35.163063	350.238434	-244.544708
10174.095479	-34.812389	343.458801	-232.388077
10174.098813	-33.643482	336.854462	-221.867920
10174.102151	-32.825249	330.016357	-210.354187
10174.105481	-32.416130	324.873169	-199.892456
10174.108850	-31.890121	318.561066	-190.073639
10174.112145	-31.013441	311.080048	-180.897720
10174.115483	-30.312098	305.469299	-171.078903
10174.120158	-29.201637	291.968414	-153.837524
10174.123055	-27.974283	286.649902	-145.596725
10174.126437	-27.857391	279.987122	-138.349503
10174.129666	-26.805376	274.668610	-131.336060
10174.133012	-25.753361	268.239624	-124.147278
10174.135898	-25.519579	261.635284	-118.302750
10174.139236	-25.227352	256.375244	-111.581528
10174.142566	-24.818235	249.829346	-105.970779
10174.145899	-24.000000	244.627701	-99.892456
10174.148803	-23.649326	239.718307	-94.164810
10174.152146	-23.357100	234.224426	-89.956757
10174.155473	-23.181765	228.672104	-84.755112
10174.158806	-21.837521	224.230270	-80.663940
10174.162153	-21.720631	218.561066	-76.163651
10174.165474	-20.902395	213.768555	-71.546463
10174.168805	-20.668615	209.151367	-68.098190
10174.172143	-20.259497	203.949738	-63.539452
10174.175468	-19.791935	199.449432	-60.734074
10174.178804	-19.616598	195.299820	-57.753361
10174.182146	-19.090590	190.799530	-52.727062
10174.185469	-18.915253	186.708344	-49.629456
10174.188805	-18.389246	182.091171	-47.116306
10174.192142	-18.330801	178.935120	-44.194038
10174.195510	-17.571011	174.317932	-42.031563
10174.198800	-17.220339	170.694321	-40.102867
10174.202135	-17.045002	167.187607	-36.771477
10174.205466	-16.752777	163.563995	-34.375221
10174.208804	-16.226768	160.466385	-32.738750
10174.212140	-16.051432	156.258331	-31.686733
10174.216388	-15.291641	150.063110	-27.244886
10174.219735	-14.765635	147.316193	-25.725307
10174.222980	-14.940969	143.926346	-23.679722
10174.226319	-14.648743	140.887192	-22.335480
10174.229222	-14.590298	138.315598	-20.991234
10174.232567	-14.064291	135.568680	-19.997662
10174.235892	-13.772064	132.938629	-18.244301
10174.239271	-13.304501	130.951477	-16.549389
10174.242133	-13.070719	128.613678	-14.912918
10174.245469	-12.486265	126.158981	-15.146698
10174.248801	-12.369375	123.353600	-13.101109
10174.252136	-12.194038	120.840446	-11.932205
10174.255467	-12.252483	118.911743	-11.113968
10174.258797	-11.784922	116.223267	-10.529514
10174.262131	-11.901812	114.703682	-9.185272
10174.265464	-11.609585	112.365868	-7.782585
10174.268800	-11.258913	110.554070	-7.607250
10174.272130	-11.142021	108.391586	-6.146114
10174.275462	-11.142021	106.930450	-6.263004
10174.278798	-11.258913	105.527763	-5.503216
10174.282169	-10.791349	102.956169	-4.451202
10174.285460	-10.791349	101.728821	-4.392754
10174.288804	-10.616014	99.624786	-2.697842
10174.292125	-10.849795	98.280540	-3.048512
10174.295462	-10.674459	96.527176	-2.171829
10174.298792	-10.791349	95.299828	-1.295151
10174.302132	-10.616014	94.130920	-1.295151
10174.305462	-9.856224	92.377556	-0.067799
10174.308788	-10.031561	91.559326	-0.067799
10174.312129	-9.856224	89.981300	1.042667
10174.316309	-9.447107	87.643486	2.503796
10174.319665	-9.739334	86.591469	1.744011
10174.322979	-9.739334	85.247231	2.679138
10174.325930	-8.862654	84.312103	2.211575
10174.329221	-9.271770	83.143196	2.153126
10174.332553	-8.862654	82.558739	2.270016
10174.335907	-9.154881	81.740509	2.270016
10174.339228	-8.628872	80.337822	3.497372
10174.342119	-9.037990	79.402695	3.555813
10174.345463	-8.570427	78.876686	3.088249
10174.348785	-8.862654	77.590889	3.380482
10174.352123	-8.687317	77.473991	3.964935
10174.355456	-8.161309	76.714211	4.607830
10174.358782	-8.687317	76.071304	4.023376
10174.362124	-8.979544	74.493279	4.783169
10174.365458	-7.927528	74.317947	5.309174
10174.368820	-7.927528	73.382820	5.367622
10174.372123	-7.869082	73.032150	4.724720
10174.375454	-7.693747	72.506142	4.958500
10174.378782	-8.102863	71.454124	5.016949
10174.382121	-8.102863	71.454124	5.718292
10174.385447	-7.810637	70.577446	6.536530
10174.388783	-8.278200	70.051437	6.478081
10174.392118	-7.869082	69.525429	6.711861
10174.395447	-7.459965	69.233200	6.770309
10174.398779	-7.752192	68.765640	6.185856
10174.402132	-7.869082	68.356522	6.711861
10174.405452	-7.576856	67.596733	6.711861
10174.410068	-7.518410	66.369377	6.594971
10174.412992	-7.167738	66.720055	7.120983
10174.416313	-7.869082	66.018707	7.646988
10174.419653	-7.401520	66.310928	7.413204
10174.422564	-6.817066	65.843369	6.594971
10174.425897	-7.050847	65.375809	7.530098
10174.429251	-6.992402	65.142021	7.939217
10174.432547	-7.343074	65.142021	7.296314
10174.435443	-7.343074	64.732903	6.770309
10174.438780	-7.693747	64.908241	8.231441
10174.442113	-6.875511	64.791351	7.237873
10174.445449	-7.109293	64.499123	7.530098
10174.448779	-6.875511	63.680885	7.997658
10174.452115	-7.284629	63.563995	8.231441
10174.455463	-7.109293	63.154881	7.705437
10174.458780	-7.109293	63.563995	7.237873
10174.462116	-6.875511	63.914669	7.822327
10174.465446	-7.226183	63.739334	7.413204
10174.468780	-7.050847	63.447105	7.880768
10174.472110	-7.167738	63.505554	8.874340
10174.475437	-6.583284	63.330215	8.874340
10174.478777	-6.933957	63.447105	7.997658
10174.482109	-7.109293	64.090012	8.114548
10174.485476	-7.576856	63.856224	7.939217
10174.488780	-7.343074	64.031563	8.348331
10174.492109	-6.875511	64.031563	7.004089
10174.495445	-7.109293	64.499123	8.815895
10174.498792	-7.401520	64.323792	7.880768
10174.502107	-7.459965	64.674461	8.582111
10174.506738	-6.817066	64.674461	7.179424
10174.509645	-7.576856	64.791351	7.413204
10174.512970	-7.284629	65.142021	7.179424
10174.516411	-7.284629	65.434250	7.646988
10174.519224	-7.109293	65.843369	8.056107
10174.522535	-7.518410	66.252487	8.056107
10174.525864	-6.641730	66.720055	7.939217
10174.529197	-7.109293	67.246056	7.296314
10174.532522	-7.226183	67.129166	7.588543
10174.535433	-7.693747	67.655182	7.997658
10174.538766	-7.459965	67.947403	7.062534
10174.542117	-7.518410	68.239632	7.179424
10174.545439	-6.817066	68.239632	6.244297
10174.548771	-7.927528	69.583870	6.653419
10174.552105	-8.336645	69.525429	6.887199
10174.555436	-7.459965	69.817650	6.945644
10174.558767	-8.219754	70.869667	5.659843
10174.562105	-7.985973	71.103447	5.835186
10174.565436	-7.576856	71.921684	5.952076
10174.568826	-8.395090	72.623032	5.835186
10174.572131	-8.453535	73.265930	5.484512
10174.575436	-7.985973	73.791939	4.607830
10174.578768	-8.336645	74.317947	5.367622
10174.582103	-8.102863	75.019287	5.601402
10174.585448	-8.336645	75.369965	5.075394
10174.588765	-8.804209	76.305084	5.542953
10174.592095	-8.628872	77.006432	5.133839
10174.595430	-8.570427	77.473991	4.666279
10174.598765	-8.687317	78.058449	4.432495
10174.602095	-8.511982	78.701347	4.490940
10174.606306	-9.096435	80.688492	3.088249
10174.609677	-9.096435	82.091179	2.971359
10174.613009	-8.979544	83.318527	2.094685
10174.616311	-9.680889	83.844536	1.860901
10174.619181	-9.680889	84.896553	1.568672
10174.622519	-9.739334	86.357689	1.451782
10174.625864	-9.914670	87.468147	0.575104
10174.629193	-9.914670	88.578613	0.750439
10174.632098	-10.148451	90.215080	0.458206
10174.635431	-10.148451	91.676216	-0.126247
10174.638757	-9.856224	92.611336	-0.301579
10174.642092	-10.323788	94.189369	-1.470486
10174.645447	-10.557569	95.358276	-0.827591
10174.648764	-10.557569	96.410286	-2.347168
10174.652095	-10.791349	98.105209	-2.990063
10174.655449	-11.200467	98.981880	-2.580948
10174.658784	-11.551140	101.378143	-4.451202
10174.662094	-11.317358	102.137932	-4.977207
10174.665424	-11.375803	103.365295	-5.269436
10174.668759	-12.077148	105.527763	-5.386326
10174.672090	-12.018703	107.573357	-6.789013
10174.675422	-12.427820	109.560493	-7.548801
10174.678760	-12.077148	110.846298	-7.431911
10174.682092	-12.836937	112.950325	-8.717709
10174.685423	-12.720047	114.879028	-9.945061
10174.688777	-13.421391	116.866165	-11.172413
10174.692091	-13.421391	119.613091	-11.347752
10174.695425	-13.772064	121.600235	-13.042664
10174.699668	-14.064291	126.392761	-14.562248
10174.703024	-14.239626	128.847458	-16.490944
10174.706355	-14.824080	131.886612	-17.426067
10174.709599	-14.473408	134.341324	-19.062538
10174.712520	-14.707190	137.029800	-19.588547
10174.715850	-15.057861	139.542953	-21.458797
10174.719180	-14.999416	142.815887	-23.621277
10174.722517	-15.817650	145.738159	-24.731737
10174.725418	-15.759205	148.368195	-27.069551
10174.728752	-16.109877	152.284042	-29.056692
10174.732102	-16.694330	154.914078	-30.810053
10174.735411	-16.694330	157.427231	-32.037407
10174.738746	-17.454121	161.752182	-34.316776
10174.742083	-18.097019	165.200470	-37.414375
10174.745456	-17.629456	168.648743	-38.933960
10174.748753	-18.739918	171.980133	-41.914673
10174.752081	-19.324373	176.188187	-44.486267
10174.755413	-19.733490	179.928696	-46.648743
10174.758750	-19.850380	184.370529	-50.213913
10174.762076	-19.908825	188.520157	-53.720631
10174.765417	-20.727060	192.319107	-57.461136
10174.768749	-21.486849	196.936295	-60.441849
10174.772074	-21.545294	201.553467	-64.357689
