time (s)	det(V)
2521.551073	-0.407727	
2521.552701	-0.416996	
2521.554324	-0.427038	
2521.555953	-0.439727	
2521.557619	-0.460244	
2521.559229	-0.466302	
2521.560898	-0.480132	
2521.562481	-0.493989	
2521.564164	-0.508789	
2521.565732	-0.511726	
2521.567416	-0.530320	
2521.568997	-0.542800	
2521.570688	-0.553898	
2521.572242	-0.565838	
2521.573954	-0.590443	
2521.575494	-0.596997	
2521.577227	-0.611471	
2521.578735	-0.627810	
2521.580484	-0.645421	
2521.581969	-0.642904	
2521.583748	-0.664834	
2521.585241	-0.678140	
2521.587035	-0.690962	
2521.588515	-0.700058	
2521.590306	-0.730657	
2521.591790	-0.735527	
2521.593557	-0.749566	
2521.595046	-0.763963	
2521.596779	-0.779818	
2521.598295	-0.785265	
2521.600042	-0.801233	
2521.601568	-0.815320	
2521.603284	-0.825733	
2521.604818	-0.837274	
2521.606552	-0.855672	
2521.608100	-0.865259	
2521.609805	-0.877461	
2521.611349	-0.888152	
2521.613033	-0.900523	
2521.614639	-0.907657	
2521.616133	-0.912970	
2521.617765	-0.925700	
2521.619296	-0.934236	
2521.620951	-0.938897	
2521.622444	-0.945576	
2521.624082	-0.965049	
2521.625571	-0.964110	
2521.627220	-0.968811	
2521.628719	-0.976344	
2521.630444	-0.987305	
2521.631931	-0.973230	
2521.633642	-0.982350	
2521.635119	-0.986616	
2521.636814	-0.985537	
2521.638322	-0.986403	
2521.639972	-0.990689	
2521.641508	-0.988961	
2521.643230	-0.984799	
2521.644783	-0.983837	
2521.646506	-0.979651	
2521.648066	-0.973500	
2521.649747	-0.963087	
2521.651312	-0.958366	
2521.652982	-0.948512	
2521.654559	-0.939356	
2521.656215	-0.931835	
2521.657822	-0.924435	
2521.659470	-0.908104	
2521.661079	-0.897945	
2521.662700	-0.885779	
2521.664305	-0.872381	
2521.665936	-0.847023	
2521.667622	-0.835546	
2521.669207	-0.818595	
2521.670882	-0.797297	
2521.672464	-0.780080	
2521.674157	-0.768217	
2521.675748	-0.743503	
2521.677420	-0.721799	
2521.678991	-0.702865	
2521.680708	-0.684263	
2521.682246	-0.648193	
2521.683956	-0.629252	
2521.685507	-0.606967	
2521.687222	-0.578894	
2521.688737	-0.551952	
2521.690491	-0.541076	
2521.691986	-0.510247	
2521.693789	-0.482919	
2521.695269	-0.461521	
2521.697054	-0.438720	
2521.698534	-0.406502	
2521.700308	-0.385591	
2521.701791	-0.362335	
2521.703535	-0.332240	
2521.705023	-0.303961	
2521.706788	-0.285298	
2521.708299	-0.255073	
2521.710050	-0.226891	
2521.711565	-0.201678	
2521.713296	-0.174245	
2521.714822	-0.144677	
2521.716359	-0.117937	
2521.718002	-0.093662	
2521.719493	-0.066218	
2521.721133	-0.037770	
2521.722632	-0.011851	
2521.724286	0.006880	
2521.725772	0.038817	
2521.727416	0.067482	
2521.728893	0.092764	
2521.730592	0.117293	
2521.732077	0.156383	
2521.733796	0.177983	
2521.735284	0.201182	
2521.736984	0.232132	
2521.738483	0.259666	
2521.740172	0.275763	
2521.741669	0.304722	
2521.743424	0.332147	
2521.744931	0.353981	
2521.746660	0.380571	
2521.748184	0.407892	
2521.749913	0.430309	
2521.751456	0.453190	
2521.753174	0.480667	
2521.754731	0.505441	
2521.756419	0.526505	
2521.757984	0.547727	
2521.759672	0.573806	
2521.761245	0.594270	
2521.762914	0.615415	
2521.764498	0.636450	
2521.766141	0.664181	
2521.767752	0.682035	
2521.769406	0.702616	
2521.771004	0.722999	
2521.772626	0.741686	
2521.774272	0.753372	
2521.775888	0.775681	
2521.777577	0.794441	
2521.779162	0.809358	
2521.780850	0.824174	
2521.782458	0.849903	
2521.784114	0.858302	
2521.785703	0.874166	
2521.787398	0.889586	
2521.788964	0.902493	
2521.790682	0.900346	
2521.792231	0.917692	
2521.793940	0.927831	
2521.795479	0.934989	
2521.797202	0.940037	
2521.798715	0.960469	
2521.800468	0.960758	
2521.801953	0.964698	
2521.803727	0.971844	
2521.805213	0.980183	
2521.807010	0.968191	
2521.808495	0.977278	
2521.810281	0.977561	
2521.811766	0.975148	
2521.813542	0.974157	
2521.815045	0.978797	
2521.816639	0.975144	
2521.818180	0.970471	
2521.819741	0.965669	
2521.821321	0.962704	
2521.822815	0.955832	
2521.824463	0.943707	
2521.825985	0.941153	
2521.827655	0.931199	
2521.829144	0.922360	
2521.830863	0.911730	
2521.832342	0.911718	
2521.834073	0.896837	
2521.835550	0.886855	
2521.837267	0.878279	
2521.838752	0.871680	
2521.840447	0.846378	
2521.841932	0.840670	
2521.843677	0.827030	
2521.845166	0.813672	
2521.846966	0.799158	
2521.848447	0.793241	
2521.850214	0.778441	
2521.851701	0.763931	
2521.853467	0.752502	
2521.854970	0.740377	
2521.856692	0.719635	
2521.858212	0.707860	
2521.859944	0.692525	
2521.861484	0.679715	
2521.863208	0.662981	
2521.864758	0.651726	
2521.866455	0.641188	
2521.868013	0.624595	
2521.869707	0.612458	
2521.871283	0.600433	
2521.872972	0.583655	
2521.874553	0.566362	
2521.876221	0.556331	
2521.877804	0.540113	
2521.879456	0.527537	
2521.881065	0.515512	
2521.882689	0.508253	
2521.884305	0.494239	
2521.885912	0.482335	
2521.887579	0.473541	
2521.889174	0.461774	
2521.890848	0.439824	
2521.892440	0.430986	
2521.894092	0.423038	
2521.895677	0.414740	
2521.897393	0.401273	
2521.898948	0.403642	
2521.900659	0.386868	
2521.902202	0.378006	
2521.903913	0.370235	
2521.905450	0.362738	
2521.907173	0.338459	
2521.908685	0.335785	
2521.910455	0.327664	
2521.911940	0.316473	
2521.913728	0.305572	
2521.915212	0.306841	
2521.916750	0.295167	
2521.918281	0.284669	
2521.919858	0.279634	
2521.921414	0.273749	
2521.922915	0.262538	
2521.924562	0.253192	
2521.926044	0.248173	
2521.927679	0.239818	
2521.929199	0.231435	
2521.930882	0.224962	
2521.932355	0.227793	
2521.934084	0.214186	
2521.935560	0.208425	
2521.937279	0.203503	
2521.938763	0.200582	
2521.940497	0.183566	
2521.941987	0.182962	
2521.943716	0.179043	
2521.945198	0.171844	
2521.946989	0.163973	
2521.948468	0.167131	
2521.950269	0.157995	
2521.951758	0.153399	
2521.953527	0.149233	
2521.955018	0.144891	
2521.956775	0.134739	
2521.958291	0.133051	
2521.960035	0.128330	
2521.961552	0.120882	
2521.963274	0.118674	
2521.964804	0.116801	
2521.966504	0.114271	
2521.968043	0.109055	
2521.969760	0.108176	
2521.971319	0.103355	
2521.973009	0.098279	
2521.974575	0.091012	
2521.976241	0.089715	
2521.977818	0.087499	
2521.979457	0.082955	
2521.981040	0.079281	
2521.982646	0.085223	
2521.984288	0.079350	
2521.985874	0.075934	
2521.987545	0.074500	
2521.989128	0.074306	
2521.990776	0.060618	
2521.992363	0.064514	
2521.994051	0.062314	
2521.995622	0.060111	
2521.997306	0.053291	
2521.998849	0.063011	
2522.000554	0.055788	
2522.002071	0.054012	
2522.003806	0.054201	
2522.005300	0.054975	
2522.007051	0.042849	
2522.008547	0.044408	
2522.010338	0.046612	
2522.011820	0.042309	
2522.013608	0.039530	
2522.015110	0.044888	
2522.016600	0.042632	
2522.018187	0.040275	
2522.019737	0.039401	
2522.021356	0.037266	
2522.022838	0.035969	
2522.024480	0.029238	
2522.025963	0.033926	
2522.027623	0.031570	
2522.029120	0.030241	
2522.030824	0.026160	
2522.032304	0.037411	
2522.034011	0.028529	
2522.035487	0.028649	
2522.037207	0.029451	
2522.038697	0.033125	
2522.040390	0.019465	
2522.041887	0.024448	
2522.043573	0.025270	
2522.045052	0.021121	
2522.046818	0.020359	
2522.048318	0.023034	
2522.050056	0.025274	
2522.051566	0.022426	
2522.053289	0.023505	
2522.054820	0.021564	
2522.056523	0.019034	
2522.058069	0.015376	
2522.059764	0.018933	
2522.061321	0.015731	
2522.063010	0.015235	
2522.064584	0.014091	
2522.066240	0.019288	
2522.067824	0.016923	
2522.069447	0.016689	
2522.071065	0.018260	
2522.072690	0.016581	
2522.074320	0.007046	
2522.075935	0.013994	
2522.077581	0.013350	
2522.079170	0.011811	
2522.080844	0.007638	
2522.082425	0.018164	
2522.084105	0.011992	
2522.085668	0.011537	
2522.087370	0.012790	
2522.088946	0.017020	
2522.090637	0.003658	
2522.092188	0.008891	
2522.093887	0.007948	
2522.095418	0.004931	
2522.097138	0.002373	
2522.098627	0.010312	
2522.100392	0.008093	
2522.101875	0.006755	
2522.103642	0.007025	
2522.105128	0.007666	
2522.106898	0.000721	
2522.108396	0.004125	
2522.110161	0.002598	
2522.111649	0.001777	
2522.113383	0.000532	
2522.114913	0.003194	
2522.116413	0.006083	
2522.118021	0.002131	
2522.119502	0.003883	
2522.121128	0.004790	
2522.122629	0.005519	
2522.124256	-0.004347	
2522.125783	0.000411	
2522.127422	0.000846	
2522.128901	-0.001366	
2522.130541	-0.004210	
2522.132020	0.007968	
2522.133721	0.001664	
2522.135205	0.001462	
2522.136913	0.001543	
2522.138403	0.003702	
2522.140066	-0.001511	
2522.141581	-0.001994	
2522.143221	0.000173	
2522.144755	-0.002119	
2522.146461	-0.002675	
2522.148016	-0.001305	
2522.149704	0.003049	
2522.151267	0.000250	
2522.152944	0.001197	
2522.154518	0.002232	
2522.156149	0.002087	
2522.157757	-0.005930	
2522.159403	-0.001132	
2522.161007	-0.002175	
2522.162639	-0.003718	
2522.164257	-0.005615	
2522.165881	0.006208	
2522.167555	0.000149	
2522.169143	-0.000218	
2522.170807	0.001148	
2522.172380	0.004645	
2522.174067	-0.008331	
2522.175625	-0.002212	
2522.177304	-0.001704	
2522.178863	-0.003199	
2522.180581	-0.005873	
2522.182126	0.005543	
2522.183835	-0.001064	
2522.185352	-0.000918	
2522.187090	0.000415	
2522.188571	0.003251	
2522.190351	-0.005644	
2522.191840	-0.001599	
2522.193644	-0.001410	
2522.195130	-0.002989	
2522.196914	-0.003670	
2522.198398	0.000858	
2522.200174	0.001619	
2522.201666	-0.000278	
2522.203416	0.001768	
2522.204918	0.002264	
2522.206649	-0.001776	
2522.208174	-0.002397	
2522.209883	-0.000906	
2522.211410	-0.002159	
2522.213117	-0.003529	
2522.214661	-0.001930	
2522.216349	0.003911	
2522.217932	-0.000330	
2522.219426	0.000850	
2522.221060	0.001599	
2522.222570	0.003706	
2522.224209	-0.007605	
2522.225686	-0.001905	
2522.227341	-0.001958	
2522.228817	-0.002808	
2522.230442	-0.005978	
2522.231924	0.003630	
2522.233604	-0.000536	
2522.235101	-0.001200	
2522.236768	0.000226	
2522.238277	0.000338	
2522.239938	-0.002711	
2522.241465	-0.003956	
2522.243085	-0.001623	
2522.244637	-0.003263	
2522.246317	-0.005039	
2522.247887	-0.004185	
2522.249565	0.003497	
2522.251154	-0.001249	
2522.252809	-0.000246	
2522.254418	0.000544	
2522.256055	0.001426	
2522.257651	-0.008190	
2522.259268	-0.001748	
2522.260898	-0.003158	
2522.262493	-0.004250	
2522.264145	-0.007319	
2522.265713	0.005096	
2522.267397	-0.000338	
2522.268965	-0.001619	
2522.270678	-0.000322	
2522.272231	0.003492	
2522.273902	-0.009414	
2522.275456	-0.004496	
2522.277163	-0.003650	
2522.278670	-0.004105	
2522.280415	-0.004770	
2522.281894	0.000878	
2522.283659	-0.000403	
2522.285140	-0.002385	
2522.286909	-0.001382	
2522.288395	-0.000097	
2522.290151	-0.003843	
2522.291642	-0.004189	
2522.293419	-0.003054	
2522.294921	-0.004689	
2522.296639	-0.004995	
2522.298164	-0.003996	
2522.299887	0.000556	
2522.301417	-0.002220	
2522.303102	-0.001261	
2522.304648	-0.000648	
2522.306317	-0.000669	
2522.307895	-0.007908	
2522.309557	-0.003972	
2522.311123	-0.004492	
2522.312767	-0.006244	
2522.314353	-0.008443	
2522.315995	0.004004	
2522.317613	-0.002191	
2522.319134	-0.001450	
2522.320761	-0.000773	
2522.322239	0.001817	
2522.323866	-0.009732	
2522.325346	-0.004258	
2522.326987	-0.003702	
2522.328467	-0.005358	
2522.330078	-0.005591	
2522.331593	-0.003380	
2522.333269	0.000069	
2522.334803	-0.002413	
2522.336427	-0.002075	
2522.337987	-0.000673	
2522.339575	-0.001333	
2522.341171	-0.009108	
2522.342745	-0.004790	
2522.344338	-0.005144	
2522.345964	-0.007658	
2522.347581	-0.010167	
2522.349203	0.001853	
2522.350879	-0.003396	
2522.352468	-0.002973	
2522.354135	-0.001523	
2522.355713	0.001164	
2522.357399	-0.012810	
2522.358972	-0.005744	
2522.360653	-0.005603	
2522.362214	-0.006989	
2522.363909	-0.009773	
2522.365460	-0.002856	
2522.367165	-0.005563	
2522.368691	-0.007122	
2522.370421	-0.004794	
2522.371904	-0.004931	
2522.373661	-0.010522	
2522.375158	-0.009591	
2522.376945	-0.008532	
2522.378428	-0.009700	
2522.380213	-0.012411	
2522.381694	-0.008443	
2522.383441	-0.006659	
2522.384933	-0.008915	
2522.386666	-0.008766	
2522.388184	-0.007609	
2522.389916	-0.011312	
2522.391451	-0.014639	
2522.393154	-0.012037	
2522.394687	-0.013865	
2522.396392	-0.015283	
2522.397948	-0.015779	
2522.399638	-0.008310	
2522.401212	-0.013354	
2522.402886	-0.013326	
2522.404489	-0.011823	
2522.406146	-0.012782	
2522.407732	-0.021286	
2522.409371	-0.015916	
2522.410976	-0.018011	
2522.412610	-0.021987	
2522.414240	-0.024992	
2522.415855	-0.012645	
2522.417519	-0.018538	
2522.419002	-0.019964	
2522.420651	-0.019739	
2522.422127	-0.017946	
2522.423753	-0.027481	
2522.425244	-0.024420	
2522.426868	-0.023546	
2522.428365	-0.026075	
2522.429948	-0.028263	
2522.431485	-0.027405	
2522.433107	-0.022273	
2522.434668	-0.027566	
2522.436284	-0.027493	
2522.437872	-0.026659	
2522.439469	-0.027268	
2522.441070	-0.037415	
2522.442604	-0.032456	
2522.444237	-0.034084	
2522.445859	-0.035941	
2522.447507	-0.041886	
2522.449084	-0.029890	
2522.450754	-0.035344	
2522.452322	-0.037455	
2522.454005	-0.038188	
2522.455580	-0.035264	
2522.457268	-0.048312	
2522.458812	-0.044275	
2522.460519	-0.044352	
2522.462046	-0.047429	
2522.463764	-0.049754	
2522.465259	-0.046426	
2522.467035	-0.049021	
2522.468514	-0.050128	
2522.470296	-0.051434	
2522.471779	-0.051047	
2522.473542	-0.058016	
2522.475041	-0.059861	
2522.476833	-0.059325	
2522.478321	-0.063792	
2522.480072	-0.066689	
2522.481569	-0.066185	
2522.483283	-0.064151	
2522.484804	-0.069545	
2522.486520	-0.069960	
2522.488054	-0.071962	
2522.489773	-0.075088	
2522.491323	-0.083886	
2522.493013	-0.083088	
2522.494567	-0.085554	
2522.496234	-0.090198	
2522.497810	-0.095262	
2522.499461	-0.088007	
2522.501063	-0.095592	
2522.502693	-0.098799	
2522.504314	-0.100156	
2522.505956	-0.100962	
2522.507573	-0.117663	
2522.509181	-0.114292	
2522.510822	-0.118868	
2522.512422	-0.124137	
2522.514113	-0.131569	
2522.515677	-0.124987	
2522.517368	-0.133708	
2522.518848	-0.138514	
2522.520498	-0.142260	
2522.521986	-0.145358	
2522.523623	-0.154800	
2522.525109	-0.159526	
2522.526724	-0.164553	
2522.528254	-0.169729	
2522.529830	-0.176485	
2522.531376	-0.182060	
2522.532989	-0.181234	
2522.534566	-0.189452	
2522.536167	-0.196046	
2522.537769	-0.200195	
2522.539343	-0.205771	
2522.540963	-0.223443	
2522.542505	-0.224897	
2522.544184	-0.231745	
2522.545761	-0.240728	
2522.547428	-0.249281	
2522.549008	-0.249035	
2522.550706	-0.258844	
2522.552288	-0.267976	
2522.553964	-0.275078	
2522.555539	-0.280218	
2522.557256	-0.301270	
2522.558805	-0.304948	
2522.560521	-0.313726	
2522.562059	-0.323857	
2522.563789	-0.334999	
2522.565292	-0.338782	
2522.567048	-0.350685	
2522.568530	-0.359765	
2522.570312	-0.369945	
2522.571811	-0.379464	
2522.573592	-0.393378	
2522.575077	-0.403662	
2522.576848	-0.408351	
2522.578331	-0.420013	
2522.580090	-0.431707	
2522.581585	-0.441431	
2522.583346	-0.449903	
2522.584867	-0.463112	
2522.586602	-0.474713	
2522.588123	-0.484833	
2522.589847	-0.499202	
2522.591377	-0.517800	
2522.593093	-0.525728	
2522.594644	-0.539747	
2522.596325	-0.554208	
2522.597899	-0.568424	
2522.599587	-0.571349	
2522.601159	-0.588860	
2522.602822	-0.601634	
2522.604400	-0.613610	
2522.606044	-0.624386	
2522.607654	-0.651311	
2522.609281	-0.657873	
2522.610912	-0.670901	
2522.612519	-0.685439	
2522.614205	-0.703941	
2522.615683	-0.701746	
2522.617330	-0.723204	
2522.618803	-0.735535	
2522.620438	-0.745984	
2522.621927	-0.758641	
2522.623565	-0.775750	
2522.625063	-0.787263	
2522.626652	-0.796520	
2522.628175	-0.810889	
2522.629739	-0.823127	
2522.631293	-0.835462	
2522.632924	-0.836815	
2522.634494	-0.852453	
2522.636080	-0.863777	
2522.637666	-0.872873	
2522.639210	-0.879342	
2522.640890	-0.903858	
2522.642380	-0.905591	
2522.644116	-0.915279	
2522.645704	-0.924552	
2522.647396	-0.935634	
2522.648981	-0.932725	
2522.650670	-0.942776	
2522.652239	-0.949564	
2522.653943	-0.953395	
2522.655493	-0.956029	
2522.657203	-0.969802	
2522.658746	-0.968884	
2522.660466	-0.970668	
2522.661981	-0.974173	
2522.663724	-0.975063	
2522.665212	-0.970793	
2522.666984	-0.968630	
2522.668475	-0.968187	
2522.670262	-0.964521	
2522.671736	-0.958914	
2522.673522	-0.958563	
2522.675004	-0.957338	
2522.676769	-0.946607	
2522.678264	-0.942478	
2522.680022	-0.934752	
2522.681551	-0.926449	
2522.683265	-0.908378	
2522.684788	-0.903270	
2522.686520	-0.890674	
2522.688048	-0.875761	
2522.689762	-0.861924	
2522.691307	-0.858181	
2522.693021	-0.837210	
2522.694586	-0.821322	
2522.696273	-0.804987	
2522.697852	-0.791641	
2522.699524	-0.759294	
2522.701096	-0.747370	
2522.702747	-0.728159	
2522.704337	-0.705762	
2522.705965	-0.682986	
2522.707585	-0.677221	
2522.709194	-0.648866	
2522.710866	-0.625622	
2522.712481	-0.604304	
2522.714121	-0.586294	
2522.715615	-0.550990	
2522.717187	-0.533978	
2522.718686	-0.513413	
2522.720312	-0.485956	
2522.721812	-0.461863	
2522.723444	-0.439663	
2522.724942	-0.419477	
2522.726523	-0.397656	
2522.728049	-0.373578	
2522.729589	-0.350383	
2522.731182	-0.328236	
2522.732771	-0.288315	
2522.734379	-0.268858	
2522.735930	-0.243975	
2522.737554	-0.214955	
2522.739058	-0.185295	
2522.740744	-0.173375	
2522.742220	-0.140681	
2522.743946	-0.111991	
2522.745505	-0.086258	
2522.747200	-0.058995	
2522.748760	-0.031115	
2522.750457	0.000113	
2522.751992	0.024049	
2522.753730	0.056235	
2522.755207	0.084534	
2522.756985	0.106956	
2522.758474	0.131509	
2522.760249	0.163614	
2522.761728	0.186825	
2522.763511	0.215821	
2522.764994	0.239129	
2522.766751	0.276053	
2522.768250	0.298374	
2522.770012	0.327909	
2522.771517	0.355358	
2522.773269	0.380177	
2522.774787	0.398216	
2522.776499	0.426112	
2522.778026	0.447035	
2522.779734	0.471555	
2522.781283	0.490335	
2522.782977	0.530820	
2522.784532	0.546784	
2522.786202	0.571276	
2522.787775	0.596804	
2522.789432	0.625469	
2522.791015	0.630412	
2522.792655	0.660234	
2522.794279	0.683260	
2522.795897	0.702837	
2522.797529	0.720433	
2522.799159	0.751427	
2522.800821	0.771733	
2522.802436	0.788544	
2522.804102	0.809161	
2522.805677	0.827288	
2522.807361	0.835542	
2522.808933	0.854640	
2522.810620	0.873344	
2522.812186	0.886754	
2522.813884	0.898066	
2522.815436	0.913869	
2522.817109	0.929269	
2522.818611	0.936738	
2522.820186	0.949270	
2522.821678	0.959969	
2522.823291	0.968428	
2522.824810	0.967603	
2522.826381	0.980042	
2522.827953	0.985533	
2522.829451	0.988949	
2522.831100	0.988719	
2522.832687	1.007451	
2522.834295	1.003950	
2522.835844	1.004462	
2522.837515	1.008293	
2522.838994	1.010121	
2522.840706	0.997497	
2522.842185	1.000196	
2522.843887	0.999793	
2522.845364	0.994274	
2522.847098	0.988465	
2522.848614	0.985629	
2522.850375	0.980445	
2522.851860	0.972481	
2522.853643	0.967752	
2522.855133	0.960178	
2522.856905	0.945121	
2522.858387	0.933982	
2522.860166	0.926389	
2522.861646	0.913776	
2522.863413	0.901812	
2522.864917	0.890887	
2522.866681	0.885836	
2522.868186	0.869134	
2522.869935	0.856667	
2522.871452	0.846817	
2522.873166	0.832166	
2522.874693	0.808432	
2522.876392	0.798663	
2522.877953	0.785156	
2522.879667	0.768893	
2522.881219	0.749465	
2522.882902	0.748490	
2522.884481	0.728199	
2522.886164	0.713150	
2522.887747	0.698982	
2522.889418	0.688396	
2522.891017	0.658163	
2522.892659	0.651097	
2522.894274	0.638255	
2522.895904	0.622943	
2522.897515	0.603825	
2522.899123	0.600405	
2522.900770	0.582713	
2522.902348	0.567715	
2522.904021	0.554881	
2522.905591	0.543622	
2522.907291	0.521672	
2522.908862	0.512443	
2522.910558	0.499254	
2522.912118	0.484297	
2522.913828	0.470000	
2522.915382	0.460868	
2522.917100	0.448767	
2522.918588	0.435953	
2522.920150	0.428827	
2522.921667	0.421056	
2522.923277	0.412460	
2522.924802	0.395303	
2522.926361	0.387392	
2522.927971	0.379041	
2522.929457	0.366787	
2522.931121	0.352220	
2522.932616	0.356526	
2522.934260	0.339527	
2522.935799	0.330040	
2522.937478	0.323281	
2522.938960	0.316400	
2522.940690	0.296416	
2522.942172	0.291667	
2522.943900	0.284597	
2522.945385	0.275622	
2522.947109	0.266014	
2522.948631	0.261075	
2522.950392	0.254755	
2522.951874	0.245514	
2522.953651	0.238589	
2522.955142	0.232140	
2522.956913	0.223604	
2522.958402	0.213143	
2522.960173	0.210210	
2522.961660	0.202576	
2522.963455	0.193138	
2522.964932	0.184010	
2522.966700	0.188868	
2522.968196	0.180034	
2522.969954	0.173306	
2522.971473	0.169673	
