time (s)	magX	magY	magZ
3370.099278	11.648159	296.832245	-155.717712
3370.102614	11.823495	296.481598	-155.191696
3370.105947	11.589713	295.078888	-154.607254
3370.109341	11.706604	294.786682	-153.847458
3370.112625	11.765049	293.968445	-152.970779
3370.115949	11.472822	293.793121	-152.327881
3370.119317	11.648159	292.682648	-151.860321
3370.122614	11.239041	292.273529	-150.983643
3370.125954	11.706604	292.098206	-150.106964
3370.129282	11.531268	290.520172	-150.516068
3370.132612	11.063705	290.987732	-148.938049
3370.135941	10.888370	290.812408	-148.412048
3370.139275	10.537697	289.468140	-147.886032
3370.142612	10.479252	289.935699	-147.243134
3370.146805	10.070134	288.942139	-146.658676
3370.150144	10.245471	289.117493	-146.249573
3370.153527	9.836353	288.533020	-146.074234
3370.156890	10.011689	288.123901	-145.957336
3370.160132	10.187025	287.831696	-144.905319
3370.163034	10.537697	287.305664	-144.554657
3370.166366	10.011689	288.065460	-144.554657
3370.169705	10.070134	287.071899	-143.970200
3370.173040	10.362361	286.662781	-143.619522
3370.176362	10.420807	286.195221	-143.210403
3370.179274	10.303916	286.838104	-143.035065
3370.182604	10.829924	287.305664	-143.619522
3370.185943	11.180596	287.305664	-143.210403
3370.189276	10.128580	286.779663	-144.320862
3370.192611	9.777907	287.422577	-144.145523
3370.195947	10.654588	286.779663	-143.677963
3370.199281	10.654588	287.539459	-144.613098
3370.202607	10.537697	289.351257	-144.262421
3370.205975	10.596143	288.942139	-144.554657
3370.209269	10.245471	288.299255	-145.723557
3370.212622	11.063705	289.877289	-146.541794
3370.215937	11.414377	289.935699	-146.366455
3370.219273	11.355932	290.403259	-147.827591
3370.222600	11.881940	290.520172	-148.587387
3370.225936	11.414377	290.870850	-148.236710
3370.229269	11.881940	292.215088	-148.996490
3370.232609	11.823495	292.624176	-151.042084
3370.235935	12.174167	293.559326	-152.152542
3370.239272	11.706604	294.786682	-152.620102
3370.242599	12.115722	294.611328	-153.496796
3370.245933	12.174167	294.552887	-154.373459
3370.249289	12.232612	297.182953	-155.834610
3370.252597	12.232612	297.592041	-156.769730
3370.255938	12.174167	298.877869	-158.406204
3370.259278	11.940385	299.345428	-160.393341
3370.263872	11.589713	301.040344	-163.257156
3370.266782	11.589713	303.202789	-164.484512
3370.270114	11.706604	304.079498	-165.536530
3370.273492	11.297486	304.371704	-166.413223
3370.276796	11.180596	305.423737	-168.926361
3370.279716	11.531268	307.177094	-170.855057
3370.283044	12.115722	307.995331	-171.965515
3370.286388	11.122150	308.988922	-174.069550
3370.289695	11.122150	310.099365	-174.887787
3370.293059	11.414377	311.677399	-176.933380
3370.295930	11.239041	312.670959	-178.978958
3370.299267	11.239041	312.787842	-179.914093
3370.302602	11.589713	314.658112	-181.959671
3370.305925	11.239041	316.060791	-183.537704
3370.309261	10.946815	318.106354	-185.700180
3370.312598	11.239041	319.742859	-188.388672
3370.315927	11.063705	320.561066	-190.200470
3370.319254	11.180596	322.606659	-193.181183
3370.322592	10.829924	323.249542	-195.168320
3370.325923	11.180596	324.476898	-197.213928
3370.329261	11.940385	326.639404	-199.610168
3370.332596	12.174167	328.509644	-202.064880
3370.335948	12.115722	330.087677	-204.694916
3370.339259	12.349503	331.957916	-207.967865
3370.342623	12.700174	333.243744	-211.007019
3370.345925	12.758620	334.237305	-213.929291
3370.349262	13.459966	337.802460	-216.208664
3370.352593	13.401521	338.620697	-220.299835
3370.355923	13.927527	341.484528	-223.864990
3370.359252	13.810637	342.945648	-227.488617
3370.362586	14.219754	344.465240	-231.872009
3370.365921	13.869082	346.277039	-234.852722
3370.369256	13.693748	347.971954	-239.002350
3370.372592	14.102864	351.186432	-243.268860
3370.375921	14.161309	352.179993	-247.184692
3370.380652	14.979545	356.563416	-255.776154
3370.383494	14.979545	359.135010	-260.217987
3370.386843	14.687318	359.777893	-265.244293
3370.390191	14.453536	361.998810	-269.744598
3370.393507	14.570426	365.447113	-273.777313
3370.396768	14.395091	366.382233	-279.271179
3370.399683	14.628873	369.362946	-284.239044
3370.403026	14.804208	370.531860	-289.440674
3370.406340	14.687318	373.220337	-294.817627
3370.409678	14.219754	375.149048	-299.025696
3370.413004	13.869082	377.311523	-304.344238
3370.415917	13.985974	378.947968	-309.838104
3370.419253	13.927527	380.233795	-314.981293
3370.422602	13.693748	381.928711	-321.351837
3370.425915	13.810637	384.734100	-326.144379
3370.429250	13.810637	385.902985	-332.222687
3370.432577	13.167737	387.773224	-338.359436
3370.435948	13.518411	390.111053	-343.385742
3370.439246	13.518411	390.578613	-349.054932
3370.442581	13.752192	393.325531	-355.717712
3370.445912	13.810637	396.247833	-361.912933
3370.449249	13.752192	396.130920	-367.640564
3370.452614	13.752192	397.708954	-374.595551
3370.455917	13.927527	399.871429	-381.609009
3370.459251	13.985974	401.507874	-387.979553
3370.462581	14.102864	401.040344	-394.583893
3370.465935	14.511981	403.027466	-401.305084
3370.469251	14.745763	404.137909	-409.545868
3370.472581	14.570426	406.417297	-417.202209
3370.475908	15.213325	408.170685	-425.150787
3370.479247	15.330216	408.112213	-433.566925
3370.482577	15.856225	409.222687	-441.281708
3370.485909	15.154880	409.748688	-450.399200
3370.489241	15.797778	409.631805	-459.516663
3370.492581	16.206898	410.099335	-467.231445
3370.495908	16.265343	409.807129	-476.933380
3370.500198	16.616014	410.157806	-496.687927
3370.503434	16.732904	410.917603	-504.227325
3370.506755	16.908241	410.683807	-514.104614
3370.510095	17.375803	409.631805	-523.689697
3370.513452	16.499125	408.170685	-534.268250
3370.516782	16.206898	407.001770	-544.379272
3370.519697	15.973115	405.540649	-554.724121
3370.523027	15.914670	403.962585	-565.887207
3370.526407	15.505551	402.618347	-574.946228
3370.529259	15.271771	400.631226	-584.881958
3370.532573	14.921100	397.884277	-595.928101
3370.535905	14.453536	396.247833	-607.441833
3370.539258	13.927527	394.026886	-616.851501
3370.542572	12.875510	390.461700	-627.546997
3370.545900	13.518411	388.825256	-638.417847
3370.549238	12.641729	384.149628	-648.996460
3370.552580	12.291058	381.870239	-660.334900
3370.555901	11.531268	377.486847	-671.381042
3370.559234	11.297486	371.934540	-681.433655
3370.562566	10.596143	368.836945	-691.778442
3370.565906	9.602571	365.739349	-703.467590
3370.569259	9.777907	360.245483	-714.396790
3370.572569	8.784336	355.102264	-724.274048
3370.575898	8.492110	348.439514	-736.080017
3370.579232	8.492110	343.822327	-745.665100
3370.582576	7.790766	337.568665	-757.938599
3370.585901	7.498538	332.016388	-769.043213
3370.589236	7.206311	325.470490	-777.342468
3370.592569	7.264757	318.164825	-787.511963
3370.595902	7.206311	311.618958	-797.739868
3370.599232	6.855639	304.430145	-809.954956
3370.602598	7.264757	296.130920	-819.540039
3370.605900	6.621859	288.123901	-830.293945
3370.609229	6.329632	278.363556	-840.112793
3370.612595	6.037405	268.953827	-851.334290
3370.617200	6.037405	250.017532	-871.907104
3370.620097	5.803624	239.906479	-882.018127
3370.623433	5.920514	229.795441	-893.414917
3370.626804	5.219170	218.573929	-904.402710
3370.630174	4.693162	208.462891	-909.896545
3370.633011	3.991818	196.014023	-921.936279
3370.636345	3.699591	184.266510	-929.417297
3370.639654	2.939801	172.109879	-940.229675
3370.642987	2.589129	159.953247	-946.892395
3370.646326	1.887785	147.445938	-953.029175
3370.649654	1.011105	134.997086	-963.257202
3370.652557	0.368206	121.320869	-972.549988
3370.655890	-0.450029	108.287552	-977.050232
3370.659229	-2.144944	95.312691	-984.414368
3370.662564	-3.138515	82.104034	-988.680908
3370.665891	-4.658094	69.362946	-995.694336
3370.669231	-5.885447	55.336056	-1001.305054
3370.672560	-6.879018	41.718296	-1006.214478
3370.675890	-8.047925	28.158970	-1009.896545
3370.679229	-9.041496	14.891876	-1012.760315
3370.682556	-9.918177	0.981882	-1014.689026
3370.685890	-11.262420	-12.168323	-1019.481628
3370.689220	-12.372881	-25.669201	-1021.118042
3370.692607	-13.892461	-39.053185	-1022.754517
3370.695885	-14.827586	-51.268261	-1024.566406
3370.699249	-16.230274	-65.178253	-1023.338928
3370.702551	-16.697838	-78.094673	-1025.676758
3370.705890	-17.574516	-91.420219	-1024.274170
3370.709221	-18.451197	-103.869080	-1023.397400
3370.712567	-19.152542	-116.668617	-1021.118042
3370.715883	-20.204557	-129.526581	-1020.241333
3370.719223	-20.263004	-141.507889	-1017.552917
3370.722548	-20.964348	-154.365875	-1016.617737
3370.727188	-21.957918	-177.393341	-1008.844543
3370.730094	-22.133255	-189.549973	-1005.045532
3370.733513	-22.425480	-200.596146	-1001.363525
3370.736820	-23.302162	-211.876099	-995.752747
3370.740141	-23.126827	-223.506714	-988.271790
3370.743012	-23.535944	-234.377548	-982.836304
3370.746314	-23.945061	-244.722382	-976.115112
3370.749643	-24.003506	-254.424301	-969.978394
3370.752971	-24.237288	-265.178253	-961.796021
3370.755902	-25.113968	-275.172424	-952.970764
3370.759215	-25.055523	-283.471649	-946.015808
3370.762546	-25.055523	-293.816467	-936.547607
3370.765887	-25.113968	-302.758606	-926.319641
3370.769219	-25.639977	-311.116302	-917.845093
3370.772557	-25.756866	-319.766205	-908.786072
3370.775881	-26.867329	-328.299225	-896.921692
3370.779216	-27.101109	-336.773834	-885.349487
3370.782546	-27.919346	-345.131500	-874.127991
3370.785905	-28.386908	-350.800690	-863.607849
3370.789216	-29.205143	-358.690826	-851.626465
3370.792548	-29.322033	-364.944489	-840.580322
3370.795875	-29.906487	-369.795441	-827.254761
3370.799223	-30.549385	-375.990662	-815.273499
3370.802548	-30.958502	-381.835175	-803.350647
3370.805879	-32.185856	-385.751038	-791.427795
3370.809213	-32.419636	-390.601990	-779.095825
3370.812550	-33.062534	-395.277618	-767.114563
3370.815874	-33.471653	-400.537689	-753.146057
3370.819211	-34.114552	-403.927551	-743.093506
3370.822547	-34.874344	-406.089996	-730.118591
3370.825878	-34.991234	-409.129150	-718.487976
3370.829227	-35.634132	-412.343658	-706.156006
3370.832540	-35.634132	-415.207458	-693.239624
3370.835874	-35.926357	-416.960846	-681.667419
3370.840555	-36.043251	-421.110474	-659.341309
3370.843422	-35.867912	-422.454712	-646.015747
3370.846843	-36.218586	-423.331390	-634.677368
3370.850137	-35.751022	-424.967834	-623.514282
3370.853404	-36.335476	-426.429016	-612.409668
3370.856297	-36.101696	-424.675629	-600.779053
3370.859630	-35.867912	-425.844543	-589.031555
3370.862965	-35.400352	-425.084747	-577.576233
3370.866296	-34.465225	-425.318512	-567.056091
3370.869628	-34.699005	-425.844543	-556.009949
3370.872544	-34.465225	-424.850952	-544.729980
3370.875873	-34.523670	-424.208038	-533.917603
3370.879207	-33.763878	-424.792511	-523.222107
3370.882532	-33.413208	-423.974304	-512.643494
3370.885870	-32.828754	-423.039185	-500.895966
3370.889203	-33.296318	-421.461121	-489.557587
3370.892539	-33.062534	-420.584473	-479.972534
3370.895889	-32.653419	-418.947998	-470.562836
3370.899206	-33.237873	-418.538879	-458.873779
3370.902538	-32.478081	-414.973724	-448.879608
3370.905869	-32.068966	-416.025696	-439.119232
3370.909240	-32.302746	-413.337189	-429.125092
3370.912530	-32.419636	-412.343658	-418.780243
3370.915867	-31.893627	-410.473419	-410.013458
3370.919203	-31.367620	-408.018707	-400.486847
3370.922532	-32.185856	-406.089996	-390.843384
3370.925866	-31.016949	-404.628876	-381.901215
3370.929202	-30.607830	-402.349487	-373.601990
3370.932533	-30.958502	-400.362366	-365.828766
3370.935869	-31.659847	-397.089417	-357.061981
3370.939200	-31.075394	-395.511383	-349.931641
3370.943872	-31.426065	-391.069550	-334.151367
3370.946793	-30.958502	-388.322601	-326.495026
3370.950130	-30.607830	-387.212158	-319.773834
3370.953482	-30.198713	-383.179413	-313.169495
3370.956716	-30.724722	-382.244293	-306.039154
3370.959643	-30.724722	-378.912933	-299.376404
3370.962958	-30.490940	-376.458221	-293.940979
3370.966287	-29.672705	-374.763306	-288.213318
3370.969622	-30.315603	-371.548798	-282.661011
3370.972533	-30.607830	-369.620117	-277.751617
3370.975866	-29.906487	-368.275848	-271.381073
3370.979192	-29.672705	-364.827576	-266.646973
3370.982534	-29.555815	-363.307983	-261.679138
3370.985863	-28.912916	-362.139099	-256.828156
3370.989187	-29.205143	-358.164795	-251.743439
3370.992525	-28.562244	-355.943878	-246.541794
3370.995881	-28.270018	-354.950317	-242.509064
3370.999190	-28.503799	-351.560486	-238.242554
3371.002568	-27.860901	-349.164215	-233.508484
3371.005864	-27.627117	-348.345978	-229.300415
3371.009192	-27.568672	-344.430145	-225.150803
3371.012528	-27.101109	-343.085907	-221.351852
3371.015858	-26.808882	-340.397430	-216.500885
3371.019193	-26.107538	-339.053162	-212.701935
3371.022519	-26.341320	-336.014038	-209.370544
3371.025857	-26.282875	-333.851562	-204.168915
3371.029187	-25.990648	-332.857971	-200.253082
3371.032521	-25.464640	-329.818817	-196.395676
3371.035858	-25.230858	-327.422577	-193.590302
3371.039225	-25.230858	-325.902985	-188.797775
3371.042523	-25.289303	-323.039154	-185.641739
3371.045853	-25.406195	-321.110474	-181.550552
3371.050541	-24.646404	-316.610168	-175.296906
3371.053455	-24.529514	-315.441254	-171.497955
3371.056768	-23.535944	-313.804779	-168.283463
3371.060033	-24.178843	-311.642303	-165.127411
3371.063387	-24.354177	-308.427795	-162.731155
3371.066704	-23.652834	-307.551147	-159.107544
3371.069620	-24.003506	-305.797760	-156.769730
3371.072942	-23.594389	-304.862640	-154.373459
3371.076292	-23.886616	-302.583282	-152.327881
3371.079633	-23.769726	-300.479248	-149.464050
3371.082539	-23.594389	-299.544128	-147.827591
3371.085845	-23.360607	-297.381622	-146.308014
3371.089183	-24.178843	-295.160706	-143.619522
3371.092516	-23.243717	-295.452942	-141.866165
3371.095849	-23.360607	-292.998230	-139.528351
3371.099186	-23.302162	-291.770874	-138.710114
3371.102515	-23.360607	-291.361786	-136.781418
3371.105851	-22.893044	-289.549957	-134.677383
3371.109177	-23.243717	-288.848602	-132.631790
3371.112547	-23.360607	-286.861481	-132.222687
3371.115844	-23.126827	-286.569244	-130.410873
3371.119176	-22.951488	-285.458801	-130.293976
3371.122513	-23.419052	-283.939209	-129.241959
3371.125854	-22.776154	-282.536530	-127.079483
3371.129177	-22.659262	-282.653412	-126.670364
3371.132515	-22.483927	-280.432495	-125.443024
3371.135850	-22.367035	-279.614258	-124.215668
3371.139177	-22.483927	-279.263580	-122.754532
3371.142510	-22.016363	-277.451782	-121.468735
3371.145847	-21.548801	-278.094666	-121.118057
3371.149187	-21.782581	-277.510223	-120.475159
3371.152516	-21.782581	-277.101105	-119.540039
3371.157154	-21.256575	-274.471069	-117.611343
3371.160027	-21.315020	-274.295746	-116.383987
3371.163371	-20.905903	-273.360596	-115.974869
3371.166731	-20.613676	-272.659241	-114.689072
3371.170099	-20.964348	-272.893036	-113.227936
3371.172955	-20.672121	-270.789001	-112.760376
3371.176290	-20.964348	-270.964325	-112.117477
3371.179607	-20.613676	-269.094086	-112.000595
3371.182929	-20.613676	-268.684967	-111.065460
3371.185837	-20.789011	-267.808289	-109.662766
3371.189175	-20.379894	-267.749847	-108.844536
3371.192504	-21.139683	-268.275848	-108.435425
3371.195837	-20.730566	-267.516052	-108.201645
3371.199178	-20.964348	-267.399200	-107.383408
3371.202506	-20.964348	-266.288696	-107.850967
3371.205844	-21.139683	-265.645813	-107.032730
3371.209175	-21.548801	-265.762695	-106.448280
3371.212507	-21.315020	-265.295135	-105.922272
3371.215841	-21.081238	-266.639404	-106.448280
3371.219170	-21.548801	-264.827576	-105.922272
3371.222499	-21.256575	-265.061371	-106.565170
3371.225837	-21.490356	-265.587372	-106.740509
3371.229169	-21.841028	-265.645813	-106.915848
3371.232524	-21.490356	-265.528931	-106.448280
3371.235842	-21.899473	-266.230255	-107.091171
3371.239165	-22.250145	-267.106964	-107.850967
3371.242524	-21.490356	-266.288696	-107.967857
3371.245840	-21.899473	-268.275848	-109.136765
3371.249170	-21.490356	-267.574524	-108.844536
3371.252499	-22.016363	-268.217407	-110.188782
3371.255840	-22.308590	-268.217407	-110.422562
3371.259163	-22.133255	-268.918762	-111.708359
3371.262500	-22.191700	-270.613678	-112.409698
3371.265839	-22.016363	-269.912323	-113.753952
3371.270041	-21.665691	-272.308594	-114.864410
3371.273466	-21.782581	-272.250153	-115.857986
3371.276782	-21.665691	-273.009949	-116.500877
3371.280071	-21.841028	-273.828156	-117.436005
3371.283351	-21.841028	-274.120392	-118.078903
3371.286287	-22.016363	-275.523102	-119.481598
3371.289587	-21.841028	-275.873749	-120.475159
3371.292923	-22.074808	-276.399750	-120.767395
3371.296250	-22.074808	-276.633545	-121.760956
3371.299170	-22.016363	-278.854462	-122.286972
3371.302497	-22.074808	-279.205139	-124.449448
3371.305833	-21.607246	-279.380493	-124.975449
3371.309161	-22.542372	-280.081818	-126.904160
3371.312490	-21.841028	-281.309174	-127.196381
3371.315842	-22.074808	-282.302734	-128.306839
3371.319160	-22.250145	-282.419617	-129.125076
3371.322543	-22.483927	-283.763885	-130.410873
3371.325830	-23.360607	-285.634125	-131.521332
3371.329160	-23.126827	-285.926361	-132.924026
3371.332490	-23.185272	-288.205719	-134.268265
3371.335829	-23.243717	-289.316162	-135.670959
3371.339163	-23.068380	-289.374634	-136.781418
3371.342492	-23.769726	-290.660431	-138.534775
3371.345824	-24.646404	-292.004669	-140.054352
3371.349159	-24.880186	-292.647583	-142.041504
