time (s)	det(V)
3386.636427	0.391893	
3386.638035	0.376074	
3386.639671	0.368464	
3386.641282	0.360706	
3386.642884	0.352283	
3386.644550	0.339654	
3386.646141	0.333120	
3386.647831	0.326582	
3386.649408	0.316314	
3386.651091	0.307153	
3386.652662	0.300394	
3386.654350	0.296293	
3386.655899	0.287374	
3386.657588	0.276864	
3386.659125	0.272526	
3386.660844	0.264389	
3386.662332	0.255405	
3386.664089	0.252703	
3386.665570	0.247816	
3386.667333	0.239409	
3386.668819	0.232750	
3386.670585	0.235268	
3386.672078	0.224782	
3386.673866	0.219791	
3386.675372	0.215936	
3386.676869	0.214429	
3386.678434	0.196197	
3386.679967	0.200250	
3386.681584	0.196749	
3386.683085	0.189627	
3386.684717	0.185148	
3386.686242	0.186433	
3386.687877	0.183194	
3386.689360	0.177445	
3386.691015	0.175254	
3386.692487	0.172144	
3386.694185	0.167786	
3386.695667	0.161872	
3386.697368	0.161453	
3386.698850	0.156671	
3386.700559	0.152256	
3386.702058	0.148349	
3386.703739	0.152812	
3386.705268	0.146915	
3386.706994	0.145400	
3386.708513	0.141517	
3386.710236	0.142597	
3386.711773	0.128812	
3386.713463	0.133190	
3386.715005	0.130749	
3386.716690	0.128755	
3386.718258	0.123744	
3386.719903	0.130636	
3386.721511	0.123454	
3386.723155	0.119820	
3386.724738	0.118564	
3386.726377	0.120408	
3386.727989	0.113576	
3386.729611	0.111006	
3386.731272	0.110475	
3386.732851	0.108074	
3386.734516	0.105745	
3386.736118	0.105463	
3386.737784	0.104646	
3386.739369	0.100045	
3386.741044	0.099506	
3386.742617	0.099453	
3386.744348	0.095602	
3386.745888	0.089648	
3386.747600	0.092178	
3386.749131	0.087541	
3386.750840	0.086216	
3386.752345	0.085942	
3386.754086	0.087404	
3386.755582	0.081829	
3386.757362	0.081048	
3386.758852	0.078683	
3386.760639	0.074465	
3386.762118	0.068999	
3386.763889	0.071267	
3386.765374	0.068471	
3386.767137	0.063944	
3386.768636	0.062163	
3386.770363	0.069708	
3386.771891	0.059597	
3386.773614	0.060673	
3386.775148	0.062002	
3386.776668	0.060435	
3386.778259	0.044889	
3386.779760	0.049135	
3386.781381	0.049405	
3386.782919	0.049317	
3386.784575	0.045486	
3386.786061	0.046952	
3386.787711	0.046444	
3386.789189	0.041909	
3386.790839	0.043016	
3386.792322	0.043411	
3386.794020	0.039834	
3386.795510	0.032712	
3386.797221	0.036644	
3386.798701	0.036458	
3386.800352	0.033639	
3386.801866	0.030021	
3386.803582	0.039894	
3386.805112	0.031874	
3386.806824	0.031620	
3386.808368	0.031636	
3386.810061	0.034247	
3386.811615	0.019370	
3386.813291	0.029526	
3386.814863	0.026109	
3386.816506	0.024051	
3386.818104	0.024297	
3386.819752	0.024401	
3386.821366	0.022154	
3386.822995	0.021259	
3386.824603	0.022005	
3386.826216	0.020820	
3386.827875	0.020309	
3386.829446	0.020281	
3386.831137	0.021372	
3386.832715	0.019733	
3386.834394	0.016377	
3386.835952	0.020160	
3386.837630	0.020792	
3386.839169	0.020635	
3386.840871	0.020808	
3386.842414	0.019680	
3386.844138	0.018995	
3386.845632	0.010411	
3386.847411	0.016760	
3386.848894	0.015144	
3386.850661	0.015177	
3386.852153	0.013058	
3386.853931	0.019777	
3386.855419	0.016236	
3386.857208	0.016921	
3386.858691	0.017827	
3386.860445	0.018432	
3386.861941	0.008776	
3386.863681	0.016075	
3386.865203	0.013892	
3386.866912	0.014854	
3386.868448	0.008896	
3386.870178	0.020828	
3386.871721	0.013888	
3386.873237	0.015269	
3386.874833	0.015426	
3386.876332	0.015620	
3386.877961	0.008667	
3386.879490	0.010492	
3386.881124	0.012683	
3386.882610	0.010165	
3386.884258	0.008715	
3386.885746	0.009493	
3386.887392	0.013275	
3386.888877	0.008611	
3386.890577	0.009368	
3386.892060	0.009783	
3386.893737	0.012099	
3386.895233	-0.000937	
3386.896879	0.004989	
3386.898413	0.004675	
3386.900029	0.003241	
3386.901609	-0.001223	
3386.903282	0.010737	
3386.904867	0.003188	
3386.906536	0.001436	
3386.908109	0.002979	
3386.909754	0.005206	
3386.911333	-0.005336	
3386.912962	-0.001263	
3386.914597	-0.000643	
3386.916207	-0.002121	
3386.917885	-0.003483	
3386.919474	-0.000647	
3386.921152	-0.002528	
3386.922732	-0.003833	
3386.924402	-0.004292	
3386.925986	-0.005074	
3386.927671	-0.005988	
3386.929218	-0.010419	
3386.930945	-0.008458	
3386.932481	-0.009863	
3386.934191	-0.011233	
3386.935699	-0.010927	
3386.937422	-0.007757	
3386.938911	-0.012095	
3386.940668	-0.012047	
3386.942145	-0.012095	
3386.943919	-0.013066	
3386.945402	-0.020567	
3386.947185	-0.015511	
3386.948667	-0.017940	
3386.950396	-0.018738	
3386.951901	-0.022730	
3386.953631	-0.011946	
3386.955157	-0.019781	
3386.956876	-0.018927	
3386.958402	-0.019330	
3386.960108	-0.015326	
3386.961650	-0.028027	
3386.963336	-0.021622	
3386.964901	-0.021251	
3386.966576	-0.022758	
3386.968164	-0.024228	
3386.969822	-0.018851	
3386.971422	-0.021529	
3386.973061	-0.023568	
3386.974659	-0.021944	
3386.976277	-0.021533	
3386.977891	-0.025888	
3386.979479	-0.025248	
3386.981155	-0.022939	
3386.982628	-0.026295	
3386.984205	-0.026021	
3386.985688	-0.025965	
3386.987317	-0.021497	
3386.988791	-0.026351	
3386.990410	-0.024813	
3386.991915	-0.024176	
3386.993476	-0.021179	
3386.995039	-0.034484	
3386.996535	-0.028498	
3386.998160	-0.026770	
3386.999704	-0.029215	
3387.001330	-0.031693	
3387.002849	-0.027238	
3387.004515	-0.027910	
3387.005992	-0.031000	
3387.007714	-0.029727	
3387.009196	-0.030444	
3387.010917	-0.031806	
3387.012405	-0.035967	
3387.014106	-0.032857	
3387.015594	-0.035113	
3387.017375	-0.036615	
3387.018859	-0.036507	
3387.020622	-0.032857	
3387.022109	-0.038162	
3387.023876	-0.038158	
3387.025354	-0.037212	
3387.027115	-0.038191	
3387.028624	-0.048725	
3387.030370	-0.044181	
3387.031883	-0.045744	
3387.033596	-0.046936	
3387.035121	-0.051778	
3387.036841	-0.041812	
3387.038380	-0.049925	
3387.040075	-0.052813	
3387.041629	-0.052503	
3387.043309	-0.051262	
3387.044891	-0.063484	
3387.046568	-0.060225	
3387.048140	-0.062816	
3387.049804	-0.063887	
3387.051390	-0.069752	
3387.053045	-0.064459	
3387.054666	-0.069805	
3387.056273	-0.072463	
3387.057915	-0.074240	
3387.059532	-0.076862	
3387.061187	-0.082595	
3387.062792	-0.084831	
3387.064441	-0.085366	
3387.066037	-0.090470	
3387.067723	-0.093785	
3387.069283	-0.092806	
3387.070996	-0.095054	
3387.072549	-0.099796	
3387.074268	-0.101040	
3387.075818	-0.104545	
3387.077512	-0.106761	
3387.079058	-0.115276	
3387.080802	-0.113572	
3387.082301	-0.117794	
3387.084072	-0.121581	
3387.085556	-0.124131	
3387.087331	-0.122229	
3387.088812	-0.128892	
3387.090594	-0.130020	
3387.092086	-0.132191	
3387.093704	-0.132046	
3387.095223	-0.146685	
3387.096800	-0.142750	
3387.098353	-0.145183	
3387.099862	-0.147934	
3387.101518	-0.155946	
3387.103013	-0.148788	
3387.104644	-0.156736	
3387.106162	-0.159366	
3387.107859	-0.161965	
3387.109349	-0.165002	
3387.111083	-0.169796	
3387.112556	-0.175605	
3387.114279	-0.175854	
3387.115758	-0.181293	
3387.117481	-0.184479	
3387.118970	-0.188125	
3387.120669	-0.185091	
3387.122152	-0.192495	
3387.123933	-0.194469	
3387.125421	-0.198167	
3387.127210	-0.201051	
3387.128690	-0.212935	
3387.130485	-0.211493	
3387.131969	-0.215183	
3387.133726	-0.221084	
3387.135241	-0.227888	
3387.136997	-0.221475	
3387.138520	-0.231465	
3387.140292	-0.235183	
3387.141820	-0.238507	
3387.143553	-0.239881	
3387.145083	-0.258781	
3387.146804	-0.255756	
3387.148355	-0.261025	
3387.150057	-0.267503	
3387.151621	-0.276268	
3387.153318	-0.271765	
3387.154875	-0.282923	
3387.156554	-0.289401	
3387.158129	-0.295077	
3387.159788	-0.300628	
3387.161375	-0.312249	
3387.163013	-0.316012	
3387.164637	-0.324725	
3387.166252	-0.331815	
3387.167889	-0.339928	
3387.169503	-0.345217	
3387.171148	-0.353399	
3387.172757	-0.363183	
3387.174435	-0.370426	
3387.176019	-0.379732	
3387.177710	-0.389400	
3387.179266	-0.400977	
3387.180959	-0.403309	
3387.182525	-0.411942	
3387.184199	-0.422513	
3387.185739	-0.432470	
3387.187455	-0.437937	
3387.188973	-0.451984	
3387.190735	-0.460790	
3387.192217	-0.471545	
3387.193991	-0.482563	
3387.195477	-0.500448	
3387.197264	-0.505665	
3387.198756	-0.517710	
3387.200374	-0.528703	
3387.201904	-0.544087	
3387.203466	-0.541847	
3387.205022	-0.560458	
3387.206522	-0.570767	
3387.208170	-0.581595	
3387.209663	-0.592197	
3387.211306	-0.606575	
3387.212841	-0.616400	
3387.214519	-0.626595	
3387.216005	-0.638390	
3387.217725	-0.649694	
3387.219197	-0.660413	
3387.220941	-0.665928	
3387.222415	-0.680003	
3387.224133	-0.689993	
3387.225621	-0.699435	
3387.227324	-0.710030	
3387.228810	-0.726119	
3387.230591	-0.730586	
3387.232076	-0.739779	
3387.233865	-0.749878	
3387.235339	-0.760597	
3387.237112	-0.759651	
3387.238606	-0.774422	
3387.240355	-0.781593	
3387.241864	-0.789484	
3387.243600	-0.791410	
3387.245123	-0.812128	
3387.246863	-0.811797	
3387.248400	-0.818150	
3387.250100	-0.825723	
3387.251644	-0.834163	
3387.253326	-0.829437	
3387.254885	-0.841140	
3387.256569	-0.845812	
3387.258141	-0.848584	
3387.259790	-0.852681	
3387.261390	-0.862042	
3387.263024	-0.864552	
3387.264644	-0.866558	
3387.266273	-0.871163	
3387.267886	-0.876234	
3387.269511	-0.875324	
3387.271181	-0.878784	
3387.272762	-0.883908	
3387.274448	-0.884847	
3387.276037	-0.887232	
3387.277727	-0.890869	
3387.279302	-0.895167	
3387.280968	-0.892589	
3387.282529	-0.895494	
3387.284232	-0.895735	
3387.285790	-0.895699	
3387.287499	-0.891840	
3387.289032	-0.894897	
3387.290749	-0.893411	
3387.292232	-0.892170	
3387.293994	-0.891921	
3387.295482	-0.897443	
3387.297267	-0.892557	
3387.298760	-0.889725	
3387.300540	-0.889403	
3387.302045	-0.892915	
3387.303538	-0.876174	
3387.305123	-0.880222	
3387.306671	-0.877048	
3387.308271	-0.873833	
3387.309766	-0.869096	
3387.311428	-0.869189	
3387.312927	-0.863871	
3387.314561	-0.857865	
3387.316086	-0.854703	
3387.317716	-0.849688	
3387.319194	-0.845712	
3387.320842	-0.833752	
3387.322326	-0.832741	
3387.324022	-0.824547	
3387.325503	-0.819072	
3387.327215	-0.810138	
3387.328703	-0.812873	
3387.330400	-0.798774	
3387.331911	-0.790399	
3387.333584	-0.782926	
3387.335101	-0.779083	
3387.336814	-0.755788	
3387.338352	-0.753640	
3387.340051	-0.741982	
3387.341608	-0.730864	
3387.343297	-0.712975	
3387.344861	-0.716685	
3387.346536	-0.695540	
3387.348122	-0.682319	
3387.349776	-0.669303	
3387.351370	-0.654568	
3387.353010	-0.635554	
3387.354624	-0.621761	
3387.356243	-0.606727	
3387.357863	-0.588064	
3387.359456	-0.571480	
3387.361119	-0.556829	
3387.362708	-0.541892	
3387.364388	-0.520989	
3387.365980	-0.504489	
3387.367652	-0.487812	
3387.369219	-0.469362	
3387.370927	-0.447830	
3387.372482	-0.434195	
3387.374199	-0.414983	
3387.375752	-0.402512	
3387.377464	-0.387333	
3387.378978	-0.376658	
3387.380711	-0.354385	
3387.382200	-0.338647	
3387.383974	-0.321353	
3387.385458	-0.306493	
3387.387245	-0.279713	
3387.388725	-0.268498	
3387.390505	-0.249105	
3387.391992	-0.232400	
3387.393750	-0.212008	
3387.395238	-0.207678	
3387.396988	-0.183895	
3387.398505	-0.168358	
3387.400230	-0.152188	
3387.401748	-0.141827	
3387.403461	-0.112505	
3387.405004	-0.104001	
3387.406720	-0.085781	
3387.408264	-0.067513	
3387.409962	-0.048809	
3387.411542	-0.038557	
3387.413035	-0.018923	
3387.414662	0.000884	
3387.416179	0.016240	
3387.417806	0.033296	
3387.419286	0.052181	
3387.420936	0.076165	
3387.422428	0.087433	
3387.424069	0.104404	
3387.425565	0.121975	
3387.427257	0.143076	
3387.428758	0.150814	
3387.430471	0.172652	
3387.431955	0.187657	
3387.433620	0.204858	
3387.435130	0.215678	
3387.436762	0.244577	
3387.438309	0.254781	
3387.439983	0.270451	
3387.441542	0.287185	
3387.443220	0.309897	
3387.444806	0.314916	
3387.446480	0.335742	
3387.448059	0.352061	
3387.449709	0.370047	
3387.451321	0.384545	
3387.452984	0.404715	
3387.454601	0.421131	
3387.456230	0.429872	
3387.457878	0.446279	
3387.459496	0.464254	
3387.461165	0.481322	
3387.462764	0.497012	
3387.464410	0.518116	
3387.466001	0.535116	
3387.467683	0.553215	
3387.469235	0.571592	
3387.470951	0.594147	
3387.472498	0.605317	
3387.474208	0.626873	
3387.475763	0.643357	
3387.477467	0.662133	
3387.479003	0.670524	
3387.480749	0.692728	
3387.482233	0.708640	
3387.484019	0.725929	
3387.485498	0.738417	
3387.487266	0.761133	
3387.488747	0.770918	
3387.490514	0.790834	
3387.492001	0.804760	
3387.493780	0.821393	
3387.495276	0.820233	
3387.497057	0.840624	
3387.498560	0.852765	
3387.500312	0.861998	
3387.501831	0.869491	
3387.503553	0.892569	
3387.505080	0.895401	
3387.506801	0.902104	
3387.508343	0.910757	
3387.510051	0.921416	
3387.511605	0.918245	
3387.513281	0.929948	
3387.514870	0.933730	
3387.516359	0.939442	
3387.517978	0.940784	
3387.519495	0.947576	
3387.521136	0.950762	
3387.522618	0.952655	
3387.524277	0.957356	
3387.525745	0.958601	
3387.527382	0.962058	
3387.528856	0.953977	
3387.530499	0.959447	
3387.531979	0.959830	
3387.533662	0.960072	
3387.535173	0.952357	
3387.536835	0.966851	
3387.538378	0.959173	
3387.539998	0.957868	
3387.541566	0.955245	
3387.543161	0.955254	
3387.544747	0.945119	
3387.546414	0.945932	
3387.548015	0.942589	
3387.549648	0.937525	
3387.551265	0.934778	
3387.570467	0.901258	
3387.571947	0.890627	
3387.573723	0.881922	
3387.575226	0.869918	
3387.576962	0.861789	
3387.578475	0.839331	
3387.580187	0.842783	
3387.581723	0.833884	
3387.583431	0.822351	
3387.584982	0.811052	
3387.586685	0.805034	
3387.588242	0.793613	
3387.589934	0.788618	
3387.591501	0.778527	
3387.593178	0.766829	
3387.594753	0.755989	
3387.596395	0.747606	
3387.598017	0.739537	
3387.599660	0.727549	
3387.601256	0.714980	
3387.602889	0.707431	
3387.604496	0.698883	
3387.606111	0.689969	
3387.607787	0.678021	
3387.609368	0.667736	
3387.611055	0.659925	
3387.612623	0.642571	
3387.614317	0.634809	
3387.615903	0.624754	
3387.617590	0.611654	
3387.619137	0.600661	
3387.620837	0.596866	
3387.622314	0.582956	
3387.623887	0.572547	
3387.625372	0.563806	
3387.626972	0.560281	
3387.628489	0.535454	
3387.630060	0.531760	
3387.631610	0.521746	
3387.633117	0.512086	
3387.634780	0.499921	
3387.636274	0.491324	
3387.637895	0.484359	
3387.639426	0.471928	
3387.641107	0.463130	
3387.642583	0.453994	
3387.644304	0.444894	
3387.645778	0.429244	
3387.647476	0.425405	
3387.648961	0.421380	
3387.650661	0.410665	
3387.652141	0.400304	
3387.653914	0.401480	
3387.655405	0.384594	
3387.657202	0.374704	
3387.658686	0.369129	
3387.660476	0.361314	
3387.661959	0.340169	
3387.663712	0.341144	
3387.665212	0.332342	
3387.666956	0.322207	
3387.668470	0.310569	
3387.670210	0.316281	
3387.671742	0.300913	
3387.673460	0.293187	
3387.674997	0.286641	
3387.676694	0.284329	
3387.678248	0.261799	
3387.679922	0.263708	
3387.681485	0.258991	
3387.683145	0.250918	
3387.684743	0.244859	
3387.686383	0.241951	
3387.687984	0.235840	
3387.689632	0.226434	
3387.691246	0.220814	
3387.692880	0.218289	
3387.694520	0.212125	
3387.696121	0.204902	
3387.697795	0.201648	
3387.699389	0.196552	
3387.701064	0.190888	
3387.702666	0.184439	
3387.704333	0.185248	
3387.705915	0.176986	
3387.707608	0.175061	
3387.709167	0.170114	
3387.710894	0.166021	
3387.712430	0.158855	
3387.714134	0.159737	
3387.715672	0.153872	
3387.717380	0.146931	
3387.718873	0.145352	
3387.720675	0.147084	
3387.722151	0.138882	
3387.723927	0.138790	
3387.725411	0.134496	
3387.726933	0.134838	
3387.728492	0.121001	
3387.730051	0.124030	
3387.731665	0.120719	
3387.733151	0.117339	
3387.734817	0.115865	
3387.736310	0.115607	
3387.737947	0.115027	
3387.739470	0.109403	
3387.741124	0.108557	
3387.742605	0.107421	
3387.744314	0.103260	
3387.745793	0.097669	
3387.747480	0.099163	
3387.748960	0.097205	
3387.750673	0.094684	
3387.752180	0.086631	
3387.753904	0.095018	
3387.755389	0.089225	
3387.757177	0.085781	
3387.758667	0.087566	
3387.760435	0.088822	
3387.761921	0.071327	
3387.763683	0.078651	
3387.765181	0.075058	
3387.766916	0.072790	
3387.768440	0.066095	
3387.770168	0.076665	
3387.771696	0.073156	
3387.773412	0.066872	
3387.774953	0.067488	
3387.776649	0.070925	
3387.778221	0.056890	
3387.779909	0.062711	
3387.781480	0.062779	
3387.783153	0.058554	
3387.784727	0.056805	
3387.786378	0.056620	
3387.787968	0.054420	
3387.789618	0.051967	
3387.791233	0.053502	
3387.792837	0.049611	
3387.794515	0.046634	
3387.796093	0.043939	
3387.797773	0.044434	
3387.799376	0.043770	
3387.801023	0.040946	
3387.802603	0.039612	
3387.804283	0.044056	
3387.805833	0.039419	
3387.807553	0.040958	
3387.809105	0.040188	
3387.810792	0.036136	
3387.812335	0.031294	
3387.814030	0.034875	
3387.815537	0.035262	
3387.817286	0.031338	
3387.818776	0.028929	
3387.820548	0.039697	
3387.822032	0.029723	
3387.823807	0.030432	
3387.825295	0.030315	
3387.827040	0.033679	
3387.828563	0.020780	
3387.830055	0.026951	
3387.831629	0.025392	
3387.833114	0.024655	
3387.834764	0.021545	
3387.836258	0.025082	
3387.837895	0.023934	
3387.839414	0.021529	
3387.841032	0.022959	
3387.842513	0.021880	
3387.844144	0.024845	
3387.845633	0.016933	
3387.847327	0.021151	
3387.848815	0.019527	
3387.850507	0.016353	
3387.852016	0.010085	
3387.853702	0.023471	
3387.855194	0.016204	
3387.856859	0.015563	
3387.858380	0.015382	
3387.860086	0.021405	
3387.861627	0.005480	
3387.863330	0.015032	
3387.864884	0.014443	
3387.866578	0.012333	
3387.868145	0.009642	
3387.869805	0.016711	
3387.871373	0.012880	
3387.873024	0.011978	
3387.874623	0.014109	
3387.876248	0.014593	
3387.877861	0.013465	
3387.879476	0.011777	
3387.881144	0.013859	
3387.882725	0.014826	
3387.884410	0.012107	
3387.886012	0.012683	
3387.887669	0.014532	
3387.889260	0.011406	
3387.890942	0.011869	
3387.892494	0.011507	
3387.894214	0.011962	
3387.895754	0.005577	
3387.897445	0.010254	
3387.898978	0.009058	
3387.900689	0.007595	
3387.902197	0.005875	
3387.903945	0.013114	
3387.905440	0.007889	
3387.907201	0.008526	
3387.908684	0.009086	
3387.910470	0.012325	
3387.911953	-0.000582	
3387.913703	0.006629	
3387.915200	0.005932	
3387.916928	0.004183	
3387.918450	0.000219	
3387.920189	0.013444	
3387.921712	0.005025	
3387.923436	0.003531	
3387.924969	0.006612	
3387.926662	0.010343	
3387.928247	-0.003193	
3387.929732	0.002753	
3387.931387	0.004054	
3387.932874	0.002588	
3387.934503	0.002395	
3387.936032	0.000945	
3387.937663	0.006141	
3387.939140	0.001903	
3387.940773	0.003068	
3387.942255	0.003281	
3387.943888	0.005766	
3387.945376	-0.005851	
3387.947070	0.000207	
3387.948560	0.000219	
3387.950238	-0.000824	
3387.951761	-0.004030	
3387.953401	0.004534	
3387.954944	-0.000977	
3387.956558	-0.001831	
3387.958116	-0.000771	
3387.959797	0.002544	
3387.961366	-0.006218	
3387.963014	-0.002830	
3387.964612	-0.001492	
3387.966212	-0.004151	
3387.967828	-0.003833	
3387.969428	-0.003466	
3387.971105	-0.002145	
3387.972703	-0.004703	
3387.974359	-0.003185	
3387.975952	-0.003225	
3387.977645	-0.003684	
3387.979211	-0.009469	
3387.980909	-0.005368	
3387.982453	-0.006995	
3387.984149	-0.007350	
3387.985701	-0.007471	
3387.987408	-0.000880	
3387.988949	-0.006693	
3387.990676	-0.005646	
3387.992161	-0.004679	
3387.993932	-0.003076	
3387.995415	-0.013026	
3387.997173	-0.005573	
3387.998656	-0.006516	
3388.000431	-0.007535	
3388.001915	-0.011314	
3388.003675	-0.000139	
3388.005188	-0.007551	
3388.006920	-0.006733	
3388.008428	-0.006472	
3388.010148	-0.001726	
3388.011678	-0.015982	
3388.013380	-0.008961	
3388.014931	-0.007994	
3388.016614	-0.009275	
3388.018175	-0.012385	
3388.019822	-0.005767	
3388.021403	-0.008341	
3388.023051	-0.009710	
3388.024638	-0.009195	
3388.026290	-0.008659	
3388.027891	-0.010363	
3388.029417	-0.013731	
3388.031043	-0.010625	
3388.032525	-0.011265	
3388.034167	-0.013042	
3388.035648	-0.015410	
3388.037285	-0.006270	
3388.038761	-0.012280	
3388.040372	-0.012977	
3388.041867	-0.012409	
3388.043443	-0.007587	
3388.044977	-0.019596	
3388.046609	-0.015044	
3388.048182	-0.015439	
3388.049762	-0.016393	
3388.051356	-0.017731	
3388.052912	-0.016369	
3388.054535	-0.015596	
3388.056153	-0.018234	
3388.057785	-0.016035	
3388.059392	-0.017586	
3388.061034	-0.018162	
3388.062623	-0.023439	
3388.064308	-0.019402	
3388.065868	-0.022009	
3388.067559	-0.022806	
3388.069114	-0.024317	
3388.070809	-0.020667	
3388.072370	-0.025719	
3388.074055	-0.024333	
3388.075586	-0.024776	
3388.077328	-0.023987	
3388.078813	-0.033445	
