time (s)	det(V)
10546.058327	-0.362744	
10546.059794	-0.380412	
10546.061501	-0.398882	
10546.062985	-0.415100	
10546.064691	-0.427918	
10546.066177	-0.452262	
10546.067899	-0.474083	
10546.069379	-0.495175	
10546.071151	-0.520191	
10546.072652	-0.554879	
10546.074413	-0.575907	
10546.075916	-0.600822	
10546.077639	-0.628581	
10546.079154	-0.660477	
10546.080877	-0.675938	
10546.082406	-0.712644	
10546.084111	-0.745370	
10546.085657	-0.774555	
10546.087344	-0.802238	
10546.088919	-0.850115	
10546.090597	-0.877443	
10546.092188	-0.908831	
10546.093853	-0.946363	
10546.095422	-0.980644	
10546.097080	-1.012947	
10546.098694	-1.051386	
10546.100315	-1.088696	
10546.101943	-1.124242	
10546.103564	-1.160622	
10546.105214	-1.200796	
10546.106816	-1.233820	
10546.108479	-1.266147	
10546.110078	-1.301637	
10546.111771	-1.338073	
10546.113340	-1.371476	
10546.115035	-1.402555	
10546.116589	-1.438600	
10546.118266	-1.470025	
10546.119824	-1.499472	
10546.121535	-1.528657	
10546.123070	-1.563317	
10546.124810	-1.584961	
10546.126301	-1.606641	
10546.128080	-1.619302	
10546.129559	-1.619500	
10546.131342	-1.619451	
10546.132821	-1.619431	
10546.134587	-1.619492	
10546.136076	-1.619423	
10546.137853	-1.619544	
10546.139333	-1.619484	
10546.141089	-1.619395	
10546.142588	-1.619516	
10546.144148	-1.619512	
10546.145702	-1.619604	
10546.147202	-1.619447	
10546.148864	-1.619560	
10546.150346	-1.619512	
10546.151975	-1.619556	
10546.153497	-1.619383	
10546.155147	-1.619496	
10546.156619	-1.619455	
10546.158353	-1.609735	
10546.159827	-1.582512	
10546.161543	-1.554261	
10546.163031	-1.528923	
10546.164733	-1.483870	
10546.166228	-1.456349	
10546.167936	-1.415679	
10546.169428	-1.376040	
10546.171212	-1.328288	
10546.172687	-1.298386	
10546.174465	-1.242940	
10546.175964	-1.206428	
10546.177701	-1.159981	
10546.179211	-1.116520	
10546.180965	-1.053919	
10546.182496	-1.013237	
10546.184226	-0.961441	
10546.185752	-0.911333	
10546.187453	-0.852141	
10546.189003	-0.813360	
10546.190678	-0.750462	
10546.192245	-0.696027	
10546.193931	-0.642221	
10546.195515	-0.588427	
10546.197152	-0.527789	
10546.198759	-0.476282	
10546.200396	-0.423596	
10546.201993	-0.373733	
10546.203616	-0.319919	
10546.205234	-0.266250	
10546.206823	-0.214309	
10546.208498	-0.152667	
10546.210082	-0.100090	
10546.211763	-0.043097	
10546.213349	0.014963	
10546.215007	0.079175	
10546.216579	0.129448	
10546.218291	0.187339	
10546.219845	0.243462	
10546.221567	0.301348	
10546.223109	0.347372	
10546.224826	0.409042	
10546.226335	0.454223	
10546.228073	0.508424	
10546.229550	0.560353	
10546.231335	0.626788	
10546.232826	0.670967	
10546.234615	0.727738	
10546.236102	0.778398	
10546.237873	0.836052	
10546.239352	0.872298	
10546.240940	0.928562	
10546.242479	0.977027	
10546.244029	1.021854	
10546.245649	1.067732	
10546.247131	1.119094	
10546.248794	1.162511	
10546.250275	1.203181	
10546.251934	1.247250	
10546.253428	1.284803	
10546.255135	1.323837	
10546.256620	1.358956	
10546.258331	1.401551	
10546.259804	1.435659	
10546.261524	1.470105	
10546.263016	1.499190	
10546.264734	1.539006	
10546.266212	1.560279	
10546.268005	1.590556	
10546.269483	1.611991	
10546.271270	1.628777	
10546.272746	1.634710	
10546.274509	1.634722	
10546.275993	1.634767	
10546.277762	1.634815	
10546.279265	1.634727	
10546.281026	1.634787	
10546.282537	1.634779	
10546.284247	1.634984	
10546.285769	1.634803	
10546.287488	1.634827	
10546.289029	1.634698	
10546.290739	1.634872	
10546.292294	1.634710	
10546.293986	1.634783	
10546.295542	1.634678	
10546.297210	1.634763	
10546.298788	1.633244	
10546.300451	1.608893	
10546.302049	1.584087	
10546.303682	1.557520	
10546.305290	1.526550	
10546.306891	1.500309	
10546.308541	1.471781	
10546.310147	1.440062	
10546.311799	1.404838	
10546.313400	1.375774	
10546.315081	1.343342	
10546.316651	1.306543	
10546.318352	1.273334	
10546.319911	1.243597	
10546.321625	1.207418	
10546.323182	1.169113	
10546.324877	1.133910	
10546.326421	1.099447	
10546.328150	1.061102	
10546.329664	1.027099	
10546.331426	0.995815	
10546.332901	0.957123	
10546.334678	0.921126	
10546.336164	0.891928	
10546.337936	0.856302	
10546.339431	0.817207	
10546.341028	0.792767	
10546.342552	0.761330	
10546.344101	0.731867	
10546.345670	0.698650	
10546.347154	0.682194	
10546.348822	0.649718	
10546.350313	0.620396	
10546.351938	0.595263	
10546.353433	0.570122	
10546.355101	0.544458	
10546.356590	0.517702	
10546.358295	0.496928	
10546.359777	0.473019	
10546.361517	0.451597	
10546.362996	0.432116	
10546.364724	0.419282	
10546.366203	0.398737	
10546.367907	0.380992	
10546.369385	0.364263	
10546.371176	0.345112	
10546.372657	0.321466	
10546.374427	0.310267	
10546.375940	0.296023	
10546.377687	0.276808	
10546.379199	0.263788	
10546.380927	0.259414	
10546.382445	0.241987	
10546.384157	0.227264	
10546.385692	0.218510	
10546.387390	0.209346	
10546.388939	0.189112	
10546.390604	0.184837	
10546.392197	0.174336	
10546.393882	0.162939	
10546.395464	0.153775	
10546.397134	0.151185	
10546.398716	0.142238	
10546.400372	0.131813	
10546.401989	0.125927	
10546.403602	0.121041	
10546.405223	0.111159	
10546.406844	0.103240	
10546.408509	0.098281	
10546.410101	0.092839	
10546.411755	0.086873	
10546.413324	0.082482	
10546.415015	0.080750	
10546.416560	0.072008	
10546.418250	0.069293	
10546.419794	0.067525	
10546.421507	0.060471	
10546.423031	0.050594	
10546.424731	0.053534	
10546.426218	0.049744	
10546.427989	0.044724	
10546.429468	0.041889	
10546.431230	0.046400	
10546.432714	0.035483	
10546.434473	0.034525	
10546.435959	0.033848	
10546.437702	0.033252	
10546.439216	0.021993	
10546.440768	0.026029	
10546.442326	0.024494	
10546.443801	0.021819	
10546.445461	0.017855	
10546.446956	0.021143	
10546.448597	0.017376	
10546.450124	0.013001	
10546.451748	0.014202	
10546.453226	0.015241	
10546.454935	0.010633	
10546.456419	0.002963	
10546.458121	0.006016	
10546.459617	0.003531	
10546.461322	0.001827	
10546.462814	-0.001122	
10546.464502	0.006681	
10546.465977	0.001029	
10546.467732	0.001424	
10546.469227	-0.000240	
10546.470978	0.004066	
10546.472489	-0.009078	
10546.474214	-0.003144	
10546.475743	-0.004252	
10546.477450	-0.005066	
10546.478994	-0.007845	
10546.480681	0.000361	
10546.482236	-0.005440	
10546.483912	-0.006878	
10546.485488	-0.004735	
10546.487161	-0.003535	
10546.488761	-0.011559	
10546.490409	-0.008699	
10546.492018	-0.007245	
10546.493665	-0.009795	
10546.495262	-0.009537	
10546.496880	-0.006383	
10546.498538	-0.008296	
10546.500126	-0.009984	
10546.501800	-0.009009	
10546.503370	-0.008578	
10546.505058	-0.009924	
10546.506629	-0.013066	
10546.508304	-0.009118	
10546.509870	-0.011298	
10546.511583	-0.011463	
10546.513128	-0.011575	
10546.514856	-0.006540	
10546.516379	-0.010174	
10546.518083	-0.009380	
10546.519567	-0.009175	
10546.521330	-0.007749	
10546.522820	-0.015737	
10546.524575	-0.010677	
10546.526066	-0.011310	
10546.527838	-0.013090	
10546.529316	-0.014516	
10546.531089	-0.005203	
10546.532583	-0.011011	
10546.534331	-0.009996	
10546.535855	-0.010375	
10546.537347	-0.005448	
10546.538934	-0.017235	
10546.540420	-0.012587	
10546.542050	-0.012534	
10546.543561	-0.011950	
10546.545204	-0.012087	
10546.546684	-0.011620	
10546.548319	-0.007430	
10546.549793	-0.010226	
10546.551424	-0.009267	
10546.552911	-0.008111	
10546.554618	-0.008808	
10546.556103	-0.016913	
10546.557797	-0.010447	
10546.559292	-0.010854	
10546.560968	-0.010955	
10546.562471	-0.015080	
10546.564107	-0.003877	
10546.565661	-0.009791	
10546.567343	-0.009449	
10546.568896	-0.007841	
10546.570560	-0.005996	
10546.572127	-0.012381	
10546.573787	-0.009839	
10546.575389	-0.008333	
10546.577018	-0.010987	
10546.578636	-0.010709	
10546.580270	-0.006423	
10546.581874	-0.008413	
10546.583483	-0.009400	
10546.585149	-0.007467	
10546.586727	-0.008316	
10546.588385	-0.007390	
10546.589942	-0.012522	
10546.591626	-0.007104	
10546.593169	-0.009968	
10546.594851	-0.008381	
10546.596393	-0.009739	
10546.598102	-0.003193	
10546.599613	-0.007463	
10546.601373	-0.007612	
10546.602850	-0.005110	
10546.604629	-0.004034	
10546.606107	-0.013001	
10546.607879	-0.006250	
10546.609361	-0.008176	
10546.611099	-0.007894	
10546.612590	-0.010512	
10546.614340	-0.002246	
10546.615860	-0.006447	
10546.617598	-0.006149	
10546.619118	-0.005448	
10546.620833	-0.000957	
10546.622368	-0.012768	
10546.624056	-0.006399	
10546.625602	-0.005597	
10546.627265	-0.006774	
10546.628836	-0.007825	
10546.630498	-0.001674	
10546.632078	-0.004824	
10546.633716	-0.005126	
10546.635315	-0.003901	
10546.636833	-0.004236	
10546.638457	-0.004731	
10546.639953	-0.007358	
10546.641601	-0.004429	
10546.643072	-0.005758	
10546.644712	-0.006500	
10546.646196	-0.008321	
10546.647829	0.002250	
10546.649309	-0.004530	
10546.650974	-0.003571	
10546.652472	-0.002717	
10546.654128	0.000159	
10546.655670	-0.011632	
10546.657268	-0.004051	
10546.658843	-0.003994	
10546.660403	-0.004357	
10546.662022	-0.005025	
10546.663638	-0.000997	
10546.665267	-0.001303	
10546.666873	-0.003769	
10546.668506	-0.002407	
10546.670111	-0.001472	
10546.671778	-0.002822	
10546.673352	-0.005336	
10546.675046	-0.002282	
10546.676605	-0.004707	
10546.678302	-0.003966	
10546.679861	-0.001489	
10546.681541	0.000469	
10546.683086	-0.002874	
10546.684796	-0.000957	
10546.686339	-0.000635	
10546.688059	-0.000973	
10546.689540	-0.008147	
10546.691311	-0.002121	
10546.692798	-0.002886	
10546.694554	-0.003495	
10546.696035	-0.004477	
10546.697793	0.003656	
10546.699288	-0.002359	
10546.701050	-0.000365	
10546.702542	0.000352	
10546.704289	0.004349	
10546.705794	-0.008309	
10546.707497	-0.000417	
10546.709035	-0.002105	
10546.710712	-0.002218	
10546.712255	-0.003479	
10546.713928	0.006093	
10546.715493	-0.001070	
10546.717157	-0.000913	
10546.718736	0.000864	
10546.720394	0.001001	
10546.721992	-0.001984	
10546.723619	-0.002326	
10546.725229	0.000598	
10546.726825	-0.001613	
10546.728484	-0.000373	
10546.730074	0.001529	
10546.731744	0.000796	
10546.733225	-0.001130	
10546.734863	0.002475	
10546.736351	0.001247	
10546.737979	0.003873	
10546.739476	-0.004167	
10546.741085	0.000973	
10546.742603	-0.000304	
10546.744172	-0.001472	
10546.745709	-0.003402	
10546.747341	0.006359	
10546.748897	0.001815	
10546.750489	0.001259	
10546.752087	0.002552	
10546.753630	0.003273	
10546.755246	-0.001029	
10546.756773	-0.000010	
10546.758435	0.002814	
10546.759997	0.000413	
10546.761682	0.000123	
10546.763244	0.001227	
10546.764945	0.005360	
10546.766497	0.002101	
10546.768173	0.002991	
10546.769715	0.003422	
10546.771427	0.005303	
10546.772945	-0.002298	
10546.774692	0.003160	
10546.776170	0.000941	
10546.777947	0.000481	
10546.779429	0.001130	
10546.781190	0.007950	
10546.782665	0.004010	
10546.784424	0.003845	
10546.785928	0.006036	
10546.787691	0.006443	
10546.789193	-0.003402	
10546.790936	0.003869	
10546.792457	0.003849	
10546.794154	0.001819	
10546.795686	-0.000570	
10546.797387	0.010262	
10546.798939	0.003527	
10546.800637	0.005045	
10546.802222	0.005722	
10546.803898	0.007986	
10546.805470	-0.001424	
10546.807123	0.003221	
10546.808717	0.004578	
10546.810362	0.003909	
10546.811962	0.003567	
10546.813575	0.007479	
10546.815204	0.005803	
10546.816813	0.004187	
10546.818454	0.007176	
10546.820056	0.005827	
10546.821715	0.006097	
10546.823285	0.002467	
10546.824975	0.007176	
10546.826522	0.004340	
10546.828218	0.005323	
10546.829688	0.003511	
10546.831329	0.011462	
10546.832806	0.006834	
10546.834425	0.007023	
10546.835917	0.007857	
10546.837487	0.011825	
10546.839028	-0.001013	
10546.840552	0.005851	
10546.842136	0.007084	
10546.843702	0.005855	
10546.845308	0.005340	
10546.846859	0.009005	
10546.848525	0.009452	
10546.850021	0.007652	
10546.851685	0.008127	
10546.853165	0.009751	
10546.854891	0.008739	
10546.856436	0.003539	
10546.858146	0.008675	
10546.859676	0.006073	
10546.861414	0.006375	
10546.862890	0.006375	
10546.864648	0.013767	
10546.866130	0.008244	
10546.867877	0.009755	
10546.869362	0.010363	
10546.871122	0.012687	
10546.872613	0.002532	
10546.874373	0.009505	
10546.875872	0.008437	
10546.877590	0.007708	
10546.879116	0.003857	
10546.880819	0.016566	
10546.882349	0.009199	
10546.884043	0.010379	
10546.885593	0.010633	
10546.887262	0.016530	
10546.888840	0.002874	
10546.890488	0.009307	
10546.892059	0.010665	
10546.893707	0.009481	
10546.895297	0.009585	
10546.896928	0.013187	
10546.898551	0.011620	
10546.900142	0.010258	
10546.901796	0.012667	
10546.903375	0.013344	
10546.905053	0.011003	
10546.906638	0.007023	
10546.908282	0.011700	
10546.909842	0.010568	
10546.911558	0.010318	
10546.913087	0.011032	
10546.914787	0.015716	
10546.916301	0.011688	
10546.918044	0.012929	
10546.919528	0.013098	
10546.921270	0.014500	
10546.922752	0.004478	
10546.924496	0.012115	
10546.925996	0.009976	
10546.927578	0.010798	
10546.929107	0.006040	
10546.930665	0.018101	
10546.932248	0.011060	
10546.933744	0.011454	
10546.935390	0.014101	
10546.936951	0.014198	
10546.938564	0.009223	
10546.940095	0.011128	
10546.941759	0.012784	
10546.943234	0.010000	
10546.944958	0.010596	
10546.946429	0.010471	
10546.948126	0.015277	
10546.949611	0.012067	
10546.951298	0.013017	
10546.952782	0.012864	
10546.954534	0.013988	
10546.956019	0.005690	
10546.957783	0.011704	
10546.959266	0.010153	
10546.961026	0.009122	
10546.962517	0.006375	
10546.964247	0.016748	
10546.965761	0.011318	
10546.967484	0.011297	
10546.969015	0.011837	
10546.970690	0.015237	
10546.972244	0.002725	
10546.973907	0.008808	
10546.975478	0.009158	
10546.977131	0.007354	
10546.978709	0.006089	
10546.980351	0.009730	
10546.981957	0.008808	
10546.983569	0.006000	
10546.985194	0.007257	
10546.986796	0.006443	
10546.988470	0.004461	
10546.990053	0.001239	
10546.991732	0.004248	
10546.993328	0.002020	
10546.995006	0.000932	
10546.996580	0.002431	
10546.998274	0.003938	
10546.999817	0.000014	
10547.001543	0.000026	
10547.003070	-0.000687	
10547.004778	-0.001436	
10547.006319	-0.008522	
10547.008043	-0.004316	
10547.009540	-0.007148	
10547.011323	-0.009489	
10547.012806	-0.009904	
10547.014577	-0.004888	
10547.016057	-0.012143	
10547.017841	-0.011366	
10547.019325	-0.012462	
10547.021104	-0.012450	
10547.022586	-0.025143	
10547.024160	-0.020091	
10547.025698	-0.021695	
10547.027222	-0.024579	
10547.028833	-0.031302	
10547.030326	-0.022210	
10547.031938	-0.030799	
10547.033454	-0.034658	
10547.035068	-0.033868	
10547.036547	-0.038094	
10547.038253	-0.041707	
10547.039730	-0.048853	
10547.041423	-0.048330	
10547.042916	-0.052701	
10547.044633	-0.056842	
10547.046121	-0.062771	
10547.047824	-0.059170	
10547.049297	-0.067581	
10547.051088	-0.071513	
10547.052575	-0.075412	
10547.054310	-0.077587	
10547.055815	-0.093721	
10547.057555	-0.093370	
10547.059082	-0.098970	
10547.060808	-0.107103	
10547.062339	-0.116509	
10547.064034	-0.112561	
10547.065577	-0.125952	
10547.067286	-0.132582	
10547.068846	-0.138955	
10547.070518	-0.146009	
10547.072099	-0.162545	
10547.073766	-0.167770	
10547.075337	-0.174863	
10547.076983	-0.186646	
10547.078580	-0.196826	
10547.080209	-0.204701	
10547.081837	-0.218937	
10547.083431	-0.230656	
10547.085096	-0.240646	
10547.086672	-0.254250	
10547.088345	-0.270887	
10547.089929	-0.286677	
10547.091600	-0.298480	
10547.093165	-0.317168	
10547.094870	-0.333168	
10547.096414	-0.349874	
10547.098136	-0.362494	
10547.099670	-0.383861	
10547.101384	-0.400659	
10547.102894	-0.414214	
10547.104643	-0.434924	
10547.106130	-0.462328	
10547.107919	-0.481435	
10547.109402	-0.503365	
10547.111162	-0.528707	
10547.112639	-0.553844	
10547.114402	-0.573099	
10547.115895	-0.601930	
10547.117633	-0.629290	
10547.119155	-0.655337	
10547.120722	-0.679411	
10547.122284	-0.720548	
10547.123778	-0.742844	
10547.125435	-0.773959	
10547.126925	-0.803825	
10547.128562	-0.836056	
10547.130083	-0.864093	
10547.131713	-0.897290	
10547.133188	-0.932240	
10547.134879	-0.964269	
10547.136361	-0.997749	
10547.138069	-1.033939	
10547.139559	-1.073143	
10547.141282	-1.104608	
10547.142770	-1.140996	
10547.144474	-1.177617	
10547.145956	-1.211113	
10547.147721	-1.235641	
10547.149209	-1.273805	
10547.150951	-1.310536	
10547.152456	-1.341195	
10547.154187	-1.371557	
10547.155714	-1.415518	
10547.157448	-1.441943	
10547.158973	-1.471221	
10547.160686	-1.502759	
10547.162236	-1.531658	
10547.163934	-1.547791	
10547.165491	-1.578572	
10547.167157	-1.600591	
10547.168740	-1.615125	
10547.170390	-1.619326	
10547.171981	-1.619572	
10547.173619	-1.619395	
10547.175213	-1.619584	
10547.176846	-1.619403	
10547.178480	-1.619516	
10547.180073	-1.619480	
10547.181748	-1.619637	
10547.183335	-1.619379	
10547.185021	-1.619407	
10547.186606	-1.619359	
10547.188283	-1.619496	
10547.189857	-1.619411	
10547.191546	-1.619496	
10547.193086	-1.619467	
10547.194788	-1.619632	
10547.196321	-1.618481	
10547.198052	-1.597058	
10547.199549	-1.573585	
10547.201299	-1.543437	
10547.202782	-1.516375	
10547.204548	-1.481066	
10547.206035	-1.457247	
10547.207814	-1.412802	
10547.209291	-1.378010	
10547.211062	-1.337981	
10547.212548	-1.299647	
10547.214299	-1.245216	
10547.215810	-1.215274	
10547.217356	-1.171865	
10547.218964	-1.125051	
10547.220446	-1.077485	
10547.222099	-1.038491	
10547.223586	-0.988612	
10547.225215	-0.938440	
10547.226732	-0.892436	
10547.228375	-0.843714	
10547.229847	-0.795781	
10547.231544	-0.739384	
10547.233018	-0.693735	
10547.234736	-0.638060	
10547.236224	-0.589160	
10547.237927	-0.532751	
10547.239415	-0.492315	
10547.241118	-0.430682	
10547.242603	-0.387982	
10547.244378	-0.332665	
10547.245870	-0.283366	
10547.247587	-0.217169	
10547.249100	-0.172865	
10547.250835	-0.116429	
10547.252367	-0.063215	
10547.254099	-0.000183	
10547.255627	0.039878	
10547.257312	0.105524	
10547.258859	0.161965	
10547.260556	0.216101	
10547.262117	0.266435	
10547.263798	0.337370	
10547.265383	0.386616	
10547.267027	0.437768	
10547.268625	0.491151	
10547.270277	0.547753	
10547.271883	0.598505	
10547.273504	0.653694	
10547.275114	0.710557	
10547.276718	0.763788	
10547.278387	0.818391	
10547.279954	0.870256	
10547.281636	0.926910	
10547.283200	0.972197	
10547.284889	1.028017	
10547.286448	1.074838	
10547.288142	1.126018	
10547.289708	1.164046	
10547.291424	1.218625	
10547.292936	1.254872	
10547.294676	1.298229	
10547.296164	1.338182	
10547.297929	1.388032	
10547.299415	1.419771	
10547.301191	1.461094	
10547.302673	1.495508	
10547.304447	1.531710	
10547.305927	1.551530	
10547.307692	1.586640	
10547.309186	1.610025	
10547.310934	1.628515	
10547.312496	1.634735	
10547.313975	1.634706	
10547.315573	1.634787	
10547.317057	1.634787	
10547.318713	1.634666	
10547.320200	1.634819	
10547.321842	1.634787	
10547.323364	1.634799	
10547.325017	1.634642	
10547.326495	1.634682	
10547.328139	1.634787	
10547.329620	1.634807	
10547.331310	1.634799	
10547.332789	1.634662	
10547.334501	1.634747	
10547.335994	1.634666	
