time (s)	magX	magY	magZ
10736.112603	-24.116890	-117.675041	-4.158974
10736.115940	-24.175337	-119.311508	-5.094101
10736.119272	-24.818235	-120.246635	-5.503216
10736.122607	-25.110462	-121.298653	-5.327881
10736.125936	-25.402689	-123.344238	-6.379898
10736.129272	-25.870251	-124.279366	-7.198132
10736.132607	-25.694916	-125.097603	-7.022797
10736.135943	-26.396259	-127.026299	-8.250149
10736.139275	-26.337814	-128.019867	-8.776154
10736.142609	-26.746931	-129.597900	-8.893047
10736.145935	-27.682056	-131.760376	-9.711281
10736.149270	-28.266510	-132.753952	-10.295734
10736.152608	-28.324955	-134.799530	-11.289303
10736.157286	-29.610754	-138.364700	-13.276447
10736.160177	-29.610754	-139.416718	-14.211575
10736.163526	-29.902981	-141.929871	-14.679138
10736.166854	-30.779661	-143.683243	-16.374050
10736.170113	-30.662769	-145.553482	-16.666279
10736.173024	-31.948566	-147.599075	-18.361195
10736.176359	-31.539450	-149.936890	-19.237873
10736.179696	-32.825249	-151.865585	-21.809467
10736.183053	-32.766804	-154.144943	-22.393925
10736.185930	-33.409702	-155.956757	-23.679722
10736.189264	-34.461716	-158.586792	-25.140854
10736.192601	-35.221508	-161.158386	-25.783754
10736.195935	-35.689072	-163.320862	-28.530684
10736.199266	-36.390415	-166.184692	-29.115139
10736.202599	-36.916424	-168.580948	-31.219172
10736.205950	-37.500877	-171.094101	-32.680305
10736.209271	-38.202221	-174.308594	-34.316776
10736.212592	-38.669785	-176.997086	-37.005260
10736.215931	-39.663353	-179.744003	-38.641731
10736.219265	-40.306252	-182.724731	-40.453537
10736.222592	-41.066044	-185.471664	-42.206898
10736.225924	-42.351841	-188.510818	-44.369377
10736.229267	-43.345409	-191.316193	-47.525425
10736.232593	-43.929863	-194.764465	-49.337231
10736.235928	-44.981884	-198.037399	-51.967270
10736.239280	-45.858562	-201.135010	-55.064877
10736.242592	-46.676796	-204.758606	-58.454704
10736.245925	-47.202805	-209.200470	-61.493866
10736.249264	-48.254822	-212.765640	-64.182350
10736.252597	-49.482174	-216.330811	-68.507309
10736.255929	-51.118645	-220.071304	-72.189362
10736.260184	-52.930447	-227.902985	-78.852135
10736.263512	-53.514904	-231.409714	-83.410873
10736.266775	-55.209816	-235.851547	-87.852722
10736.270111	-56.378723	-239.475174	-91.300995
10736.273440	-57.722969	-244.209229	-96.385742
10736.276351	-59.067215	-247.774399	-101.119812
10736.279680	-60.353012	-252.391602	-105.912331
10736.283065	-61.171246	-256.950317	-111.990646
10736.286370	-63.392170	-261.976624	-117.718292
10736.289258	-65.028641	-266.886047	-122.335480
10736.292591	-67.308014	-271.795471	-128.296906
10736.295959	-68.243134	-276.237305	-135.018127
10736.299254	-69.412041	-281.672699	-142.206909
10736.302594	-71.106956	-286.640564	-148.577454
10736.305925	-73.094093	-291.842194	-155.649323
10736.309253	-74.964348	-296.868500	-162.838104
10736.312624	-76.483932	-301.602570	-171.371124
10736.315925	-78.704849	-307.388641	-179.787262
10736.319253	-79.990646	-311.772064	-188.729401
10736.322587	-81.685562	-317.207489	-197.145523
10736.325932	-84.257156	-322.993591	-207.548813
10736.329259	-86.594978	-328.428986	-216.257156
10736.332588	-88.523666	-333.689056	-225.549973
10736.335925	-90.569260	-339.124481	-237.648163
10736.339248	-91.855057	-343.916992	-248.051437
10736.342584	-94.718880	-349.293976	-258.863831
10736.345921	-96.764465	-353.677399	-270.319092
10736.349251	-98.810051	-358.703674	-282.417297
10736.352577	-101.089417	-364.431335	-295.567505
10736.355920	-102.725891	-369.106964	-308.483948
10736.359275	-105.823502	-373.607239	-322.569275
10736.362585	-108.102867	-378.399780	-336.187012
10736.365913	-110.966690	-381.380493	-351.382812
10736.369250	-113.070724	-385.997681	-366.812378
10736.373874	-118.272362	-393.478668	-398.548218
10736.376768	-120.727058	-397.219177	-415.614258
10736.380131	-123.298653	-399.498535	-432.446533
10736.383446	-125.694916	-403.239044	-450.038574
10736.386840	-128.324966	-404.232605	-468.448853
10736.389700	-131.013458	-406.336670	-486.274719
10736.393073	-133.351257	-408.440704	-504.860352
10736.396338	-135.981293	-409.200500	-524.147278
10736.399689	-137.968445	-409.609589	-544.252441
10736.403010	-140.247803	-410.427826	-564.474548
10736.405913	-142.994751	-409.258911	-583.177124
10736.409239	-144.981873	-408.265381	-604.392700
10736.412576	-146.793686	-406.511993	-624.030334
10736.415906	-149.189941	-404.174164	-644.194031
10736.419246	-150.709534	-400.024567	-665.234314
10736.422581	-152.813553	-396.751617	-685.748657
10736.425908	-154.800690	-392.485107	-705.853821
10736.429245	-156.261826	-386.640564	-726.426636
10736.432576	-157.839859	-380.737579	-746.239624
10736.435930	-158.774994	-374.016388	-766.286377
10736.439238	-160.762131	-365.775574	-785.339539
10736.442569	-161.346588	-357.359436	-804.684998
10736.445916	-162.632370	-345.904144	-822.686157
10736.449235	-162.457047	-335.734680	-840.687256
10736.452577	-163.684402	-324.045593	-858.162476
10736.455902	-163.275269	-311.655182	-874.585571
10736.459241	-163.801285	-298.154297	-889.372314
10736.462573	-163.333725	-284.244324	-903.749817
10736.465902	-162.632370	-269.574524	-918.185852
10736.469241	-162.457047	-254.203400	-931.803589
10736.472572	-162.047928	-237.195801	-942.031555
10736.475907	-161.054352	-219.895981	-952.376404
10736.479260	-159.943893	-201.719467	-962.195190
10736.483918	-156.203384	-163.905334	-977.566284
10736.486835	-154.391586	-143.449448	-982.008118
10736.490170	-151.995316	-123.344238	-985.281128
10736.493515	-149.715958	-101.427231	-988.554077
10736.496754	-147.202805	-80.912918	-989.781433
10736.499659	-144.046753	-59.346581	-990.424316
10736.503006	-141.650497	-37.838692	-988.729370
10736.506321	-138.260666	-16.564583	-984.930481
10736.509659	-134.870834	6.988895	-980.079529
10736.512565	-130.838104	28.438339	-975.520752
10736.515903	-127.857391	50.121567	-968.799561
10736.519234	-124.467560	71.921684	-961.201599
10736.522583	-120.142609	92.611336	-953.253052
10736.525902	-116.460541	114.177681	-942.031555
10736.529233	-112.544708	134.925766	-931.745178
10736.532564	-108.804207	155.089417	-920.231384
10736.535895	-104.713028	174.785507	-907.081177
10736.539299	-101.030975	194.189362	-893.872620
10736.542567	-96.180008	212.833435	-879.027405
10736.545902	-92.439507	229.782593	-865.760376
10736.549228	-87.763885	246.439514	-848.869690
10736.552569	-83.964935	262.278198	-832.037415
10736.555895	-80.049095	277.473969	-815.555786
10736.559231	-76.191704	292.435974	-798.080627
10736.562558	-72.042076	305.644623	-781.599060
10736.565915	-68.126244	319.554657	-764.007019
10736.569226	-64.911751	331.126801	-745.772034
10736.572560	-60.353012	342.348328	-728.121582
10736.575890	-57.372295	351.524231	-709.068359
10736.579228	-53.631794	362.044403	-690.424316
10736.583897	-46.326126	376.772644	-654.772644
10736.586820	-43.170074	383.493866	-635.193420
10736.590151	-40.364697	389.630615	-617.075378
10736.593411	-37.091759	394.949158	-598.781982
10736.596740	-34.111046	399.390991	-580.722412
10736.599644	-30.779661	402.780853	-562.136780
10736.602985	-29.026300	406.345978	-544.778503
10736.606326	-26.513149	407.573334	-527.127991
10736.609672	-23.532436	410.144928	-510.529541
10736.612556	-21.369959	410.437195	-493.463501
10736.615892	-19.324373	410.612518	-477.800110
10736.619225	-17.337229	410.963196	-459.740540
10736.622556	-15.466978	409.677399	-445.129150
10736.625908	-13.479836	410.203400	-429.231995
10736.629221	-11.200467	406.872009	-413.802429
10736.632553	-9.330215	405.293976	-399.775574
10736.635891	-8.044418	403.014587	-384.930420
10736.639222	-6.466393	400.326111	-369.793091
10736.642553	-5.589714	396.819397	-356.584473
10736.645887	-2.784337	393.020447	-344.310913
10736.649226	-1.556984	390.215057	-331.219177
10736.652594	-0.738749	386.649902	-318.828735
10736.655884	1.073057	382.383392	-307.256592
10736.659218	1.891292	378.175323	-295.625946
10736.662551	2.884863	374.317932	-284.813568
10736.665885	4.229105	369.174744	-272.832275
10736.669216	4.638223	364.148468	-263.539459
10736.672550	5.339568	359.589691	-252.960846
10736.675884	5.865575	354.037415	-243.142014
10736.679213	6.683811	349.595551	-233.615433
10736.682551	7.560491	344.978363	-224.381058
10736.685880	7.911163	338.724701	-216.432495
10736.690138	9.372297	329.373474	-199.483337
10736.693399	9.898306	324.347168	-191.067215
10736.696783	10.015196	319.262421	-183.527771
10736.700057	10.658094	314.352997	-176.397430
10736.703430	10.774984	308.450012	-169.559326
10736.706315	10.950321	303.657501	-161.493866
10736.709659	11.534775	298.338959	-155.532440
10736.712992	11.593220	293.604919	-149.161896
10736.716386	12.060783	288.578613	-143.668030
10736.719213	12.353010	283.493866	-136.537689
10736.722543	12.879019	278.642914	-131.219177
10736.725881	13.054356	274.025696	-125.725311
10736.729212	12.645237	268.999420	-120.815903
10736.732541	12.703684	264.265320	-116.140266
10736.735879	12.937464	259.589691	-110.354187
10736.739208	12.528345	254.680313	-105.444763
10736.742542	13.112801	250.589111	-101.061371
10736.745899	13.171246	247.023941	-97.145531
10736.749214	13.054356	242.582108	-93.638809
10736.752541	12.937464	238.198715	-89.313858
10736.755881	13.112801	234.633545	-85.690239
10736.759224	13.463472	229.665695	-82.534195
10736.762540	13.112801	226.451187	-79.378143
10736.765874	13.405027	223.178253	-75.520752
10736.769214	13.229691	218.561066	340.727051
10736.772544	7.209819	224.230270	1810.335449
10736.775876	8.378725	220.431305	1615.361694
10736.779230	13.989481	208.099350	-62.896553
10736.782547	12.645237	204.183517	-61.610756
10736.785875	12.294563	201.261246	-59.331387
10736.789231	12.645237	198.397430	-56.993572
10736.792540	12.294563	194.715363	-53.837524
10736.796782	12.294563	188.403275	-49.512566
10736.800127	12.762129	185.656342	-47.174751
10736.803420	12.294563	182.500290	-45.246056
10736.806717	12.060783	179.578018	-43.551140
10736.810060	12.119228	176.480423	-41.330215
10736.813409	12.294563	174.142609	-39.635303
10736.816302	12.177673	172.155457	-38.641731
10736.819642	12.119228	169.408524	-36.596146
10736.822981	11.885447	166.077148	-34.959675
10736.826317	12.119228	164.382233	-33.089424
10736.829198	11.651665	161.576843	-32.446526
10736.832577	12.060783	159.239044	-31.277617
10736.835872	11.534775	157.368790	-29.348921
10736.839203	11.534775	154.855637	-27.654005
10736.842528	11.417885	152.459381	-26.835770
10736.845904	11.476330	150.764465	-25.433081
10736.849203	11.242548	148.835754	-24.381065
10736.852536	11.184103	147.257736	-24.497955
10736.855863	10.950321	145.738159	-22.101694
10736.859201	11.534775	143.341904	-21.108124
10736.862534	11.827002	142.056107	-19.822327
10736.865859	11.300993	140.361191	-19.705437
10736.869196	11.242548	138.315598	-18.711864
10736.872526	11.067211	136.679138	-17.952076
10736.875862	11.184103	134.984207	-17.367622
10736.879193	11.184103	133.873749	-17.250732
10736.882531	10.774984	132.237289	-15.848045
10736.885856	11.417885	130.776154	-15.263592
10736.889229	11.125658	129.373459	-14.270020
10736.892529	10.950321	128.146103	-13.393341
10736.895864	10.833431	125.983635	-13.276447
10736.899198	10.716539	125.282288	-13.393341
10736.902547	10.774984	124.113380	-12.633549
10736.905862	10.190533	122.243134	-11.523087
10736.909192	10.599649	121.775566	-10.880188
10736.913819	10.073641	119.203972	-10.237289
10736.916727	10.541204	118.093513	-9.535946
10736.920159	10.190533	117.567505	-9.535946
10736.923452	10.365868	116.223267	-8.542374
10736.926788	10.015196	115.171242	-8.367039
10736.930040	10.248978	114.469902	-8.951492
10736.932954	10.365868	113.476341	-7.899475
10736.936277	10.774984	112.599648	-8.542374
10736.939617	10.658094	112.015205	-7.139687
10736.942952	10.424313	111.021629	-6.847458
10736.945897	10.891876	110.787849	-6.847458
10736.949195	10.073641	110.028053	-6.379898
10736.952524	10.599649	109.326714	-6.146114
10736.955855	10.248978	108.040916	-5.269436
10736.959185	10.132086	107.631790	-5.327881
10736.962525	10.132086	106.930450	-4.977207
10736.965857	10.716539	106.521332	-4.801872
10736.969202	10.365868	105.469322	-5.795444
10736.972520	10.073641	105.527763	-5.386326
10736.975851	10.482759	104.709534	-4.977207
10736.979184	10.541204	105.060196	-3.866749
10736.982519	10.716539	104.358856	-4.100529
10736.985858	10.833431	104.417305	-3.457626
10736.989228	10.716539	103.774406	-4.568092
10736.992521	10.424313	103.365295	-4.042080
10736.995849	10.774984	102.780830	-4.217419
10736.999192	10.658094	103.014618	-3.808300
10737.002514	10.482759	102.722382	-3.632965
10737.005856	10.599649	102.722382	-3.866749
10737.009180	10.424313	101.728821	-2.873173
10737.012519	10.774984	102.079491	-3.516075
10737.015845	10.307423	101.904152	-3.808300
10737.019189	10.774984	101.962601	-3.808300
10737.022513	9.956751	101.261253	-3.808300
10737.026762	10.950321	101.962601	-2.113388
10737.030034	11.359438	102.196381	-3.165401
10737.033390	11.359438	102.137932	-3.399185
10737.036693	10.950321	102.780830	-2.639393
10737.040044	11.417885	102.313271	-3.106956
10737.042943	10.950321	102.430168	-2.580948
10737.046292	11.125658	102.254822	-2.522503
10737.049645	11.184103	102.079491	-3.048512
10737.052959	11.476330	102.722382	-3.399185
10737.055843	11.125658	102.956169	-2.756283
10737.059181	11.710110	102.897728	-3.282295
10737.062509	12.119228	102.956169	-3.983639
10737.065841	12.469900	103.774406	-3.749855
10737.069180	11.943892	103.423729	-4.100529
10737.072507	12.002337	104.008186	-4.100529
10737.075874	11.768557	104.358856	-4.918762
10737.079178	11.827002	104.884865	-4.801872
10737.082510	12.469900	105.060196	-4.918762
10737.085844	12.060783	105.527763	-4.860317
10737.089173	12.703684	106.229103	-4.568092
10737.092506	12.528345	106.521332	-5.503216
10737.095842	12.937464	106.988899	-5.035652
10737.099176	12.762129	107.924019	-6.087669
10737.102503	13.054356	108.391586	-6.146114
10737.105862	12.820574	108.800697	-5.912334
10737.109177	12.937464	109.502045	-6.613678
10737.112509	13.405027	110.203384	-6.438343
10737.115840	13.755699	110.963181	-7.022797
10737.119172	13.580364	111.489189	-8.074810
10737.122505	13.755699	112.248985	-7.431911
10737.125839	13.989481	112.891876	-7.373466
10737.129172	14.457043	113.885452	-7.724140
10737.133791	14.807714	116.164818	-8.951492
10737.136747	14.690825	116.924614	-8.951492
10737.140120	14.866161	117.684402	-9.126827
10737.143420	15.392168	118.736412	-9.535946
10737.146322	15.801287	119.262421	-10.997078
10737.149630	15.918177	121.249573	-11.581532
10737.152920	16.151958	121.775566	-11.815311
10737.156263	16.385738	123.704269	-12.282875
10737.159593	16.736412	124.347168	-12.925774
10737.162499	16.853302	125.632965	-13.510231
10737.165839	16.911747	127.094101	-14.386909
10737.169170	17.262421	128.379898	-15.088253
10737.172499	17.145531	129.899475	-15.731152
10737.175832	17.788429	130.951477	-16.549389
10737.179189	18.255991	132.412613	-17.893631
10737.182500	18.957336	133.873749	-18.478085
10737.185834	18.606663	135.451782	-18.302750
10737.189163	19.366453	137.205139	-19.237873
10737.192505	19.600235	138.724716	-20.231445
10737.195831	19.775570	140.770309	-21.166569
10737.199162	20.243134	142.289886	-22.510815
10737.202500	20.301579	143.575684	-22.744596
10737.205833	20.769140	145.679718	-24.088839
10737.209167	21.762712	147.725296	-25.257746
10737.212496	21.938049	150.238449	-27.011105
10737.215826	21.821159	151.933365	-27.069551
10737.219164	22.464058	154.095840	-28.881355
10737.222505	23.574518	155.673874	-30.284046
10737.225830	22.990065	158.187027	-31.862070
10737.229165	23.457628	160.349487	-33.381649
10737.232491	24.334309	162.278198	-35.836353
10737.236757	25.094097	167.246048	-38.466396
10737.240098	26.087667	169.876099	-39.635303
10737.243388	26.789011	171.980133	-41.037991
10737.246679	27.724136	174.201050	-43.200470
10737.249580	28.074810	177.298645	-45.538284
10737.252929	28.542376	179.870239	-47.291641
10737.256259	28.834602	182.792511	-49.103451
10737.259623	29.419056	186.007004	-51.090591
10737.262934	29.945065	189.163055	-53.428406
10737.265822	30.997078	192.611328	-56.818237
10737.269152	31.815315	194.656921	-58.688488
10737.272488	32.341320	197.988297	-61.260082
10737.275894	33.218002	201.787247	-64.007011
10737.279155	34.503799	204.300415	-67.455292
10737.282490	35.322033	207.690247	-69.851547
10737.285820	35.614262	211.839844	-72.890709
10737.289161	36.958504	214.937454	-75.520752
10737.292486	37.893631	218.736420	-79.261253
10737.295825	39.062538	222.710693	-81.891296
10737.299153	40.056110	226.918747	-85.514908
10737.302520	40.582115	230.717712	-89.781418
10737.305820	41.809467	233.932190	-92.703682
10737.309152	43.445938	238.257156	-97.262421
10737.312489	44.556400	242.056122	-101.236710
10737.315819	45.316189	246.322617	-105.970779
10737.319149	46.426651	250.530685	-110.646408
10737.322488	47.478668	254.797180	-115.789597
10737.325814	48.764465	259.005280	-120.640564
10737.329152	50.342487	264.089996	-125.433075
10737.332486	51.160721	268.181183	-131.452942
10737.335838	52.914089	272.623016	-136.829926
